# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:51.095083+00:00
date,fund_value_inr,benchmark_value_inr
2024-07-10,10000.00,
2024-07-11,9989.01,
2024-07-12,10052.54,
2024-07-15,10102.79,
2024-07-16,10123.07,
2024-07-18,10200.19,
2024-07-19,10089.30,
2024-07-22,10068.53,
2024-07-23,10138.05,
2024-07-24,10095.60,
2024-07-25,10116.97,
2024-07-26,10291.09,
2024-07-30,10277.20,
2024-07-31,10344.83,
2024-08-01,10360.71,
2024-08-02,10279.40,
2024-08-05,10130.86,
2024-08-06,10117.07,
2024-08-07,10222.36,
2024-08-08,10151.14,
2024-08-09,10210.37,
2024-08-12,10161.03,
2024-08-14,10131.86,
2024-08-16,10272.51,
2024-08-19,10297.58,
2024-08-20,10359.72,
2024-08-21,10437.43,
2024-08-22,10467.20,
2024-08-23,10450.52,
2024-08-26,10527.04,
2024-08-27,10504.76,
2024-08-28,10509.16,
2024-08-30,10596.06,
2024-09-02,10623.43,
2024-09-03,10637.62,
2024-09-04,10665.19,
2024-09-05,10651.70,
2024-09-06,10587.07,
2024-09-09,10659.39,
2024-09-10,10700.15,
2024-09-11,10704.95,
2024-09-12,10865.87,
2024-09-13,10849.59,
2024-09-17,10879.16,
2024-09-18,10813.53,
2024-09-19,10847.79,
2024-09-20,11004.03,
2024-09-23,11072.35,
2024-09-24,11028.10,
2024-09-25,11011.32,
2024-09-26,11081.64,
2024-09-27,11109.81,
2024-09-30,10979.45,
2024-10-01,10967.76,
2024-10-04,10626.43,
2024-10-07,10566.79,
2024-10-08,10619.84,
2024-10-09,10615.04,
2024-10-10,10564.00,
2024-10-11,10565.30,
2024-10-14,10620.04,
2024-10-15,10601.36,
2024-10-16,10583.38,
2024-10-17,10417.95,
2024-10-21,10367.01,
2024-10-22,10267.21,
2024-10-23,10249.13,
2024-10-24,10170.32,
2024-10-25,10148.04,
2024-10-28,10202.28,
2024-10-29,10161.33,
2024-10-30,10140.35,
2024-10-31,10096.10,
2024-11-04,10003.10,
2024-11-05,10047.65,
2024-11-06,10167.62,
2024-11-08,10096.40,
2024-11-11,10014.88,
2024-11-12,9878.93,
2024-11-13,9778.04,
2024-11-14,9748.77,
2024-11-18,9699.92,
2024-11-19,9711.11,
2024-11-21,9656.07,
2024-11-22,9861.35,
2024-11-25,9957.94,
2024-11-27,9950.95,
2024-11-28,9809.70,
2024-11-29,9910.40,
2024-12-02,9977.92,
2024-12-03,10015.98,
2024-12-04,10008.29,
2024-12-05,10098.49,
2024-12-06,10084.41,
2024-12-09,10043.85,
2024-12-10,10049.55,
2024-12-12,10030.87,
2024-12-13,10127.26,
2024-12-16,10092.10,
2024-12-17,9968.03,
2024-12-18,9963.24,
2024-12-19,9921.08,
2024-12-20,9814.00,
2024-12-23,9837.37,
2024-12-24,9829.58,
2024-12-26,9837.17,
