# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:30.631534+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-01,10000.00,
2013-01-07,10092.43,
2013-01-15,10180.48,
2013-01-28,10140.39,
2013-02-06,9985.48,
2013-02-11,9917.25,
2013-02-20,9972.51,
2013-02-28,9703.23,
2013-03-08,9919.12,
2013-03-22,9530.36,
2013-04-02,9704.82,
2013-04-12,9470.28,
2013-04-25,9891.47,
2013-05-03,9951.81,
2013-05-16,10331.86,
2013-05-23,10090.77,
2013-05-30,10303.39,
2013-06-18,10049.37,
2013-06-26,9674.96,
2013-07-01,9979.08,
2013-07-15,10161.37,
2013-07-17,9943.87,
2013-07-26,9848.77,
2013-08-14,9598.75,
2013-08-19,9119.84,
2013-08-28,9017.21,
2013-09-03,9106.53,
2013-09-10,9740.96,
2013-09-19,10065.93,
2013-09-30,9647.13,
2013-10-11,10085.45,
2013-10-17,10018.51,
2013-11-01,10450.51,
2013-11-13,10168.82,
2013-11-19,10381.05,
2013-11-27,10303.77,
2013-12-09,10640.65,
2013-12-17,10443.20,
2013-12-27,10665.33,
2014-01-07,10536.50,
2014-01-23,10743.31,
2014-01-30,10416.93,
2014-02-10,10453.95,
2014-02-13,10435.24,
2014-03-03,10737.31,
2014-03-10,11103.90,
2014-03-21,11139.93,
2014-04-02,11498.70,
2014-04-07,11395.84,
2014-04-23,11600.45,
2014-05-07,11527.43,
2014-05-13,11959.63,
2014-05-23,12411.12,
2014-05-29,12262.84,
2014-06-09,12839.65,
2014-06-20,12799.05,
2014-07-04,13241.18,
2014-07-11,12804.67,
2014-07-22,13256.34,
2014-08-01,13167.59,
2014-08-08,13091.69,
2014-08-19,13648.38,
2014-08-28,13759.63,
2014-09-08,14271.28,
2014-09-22,14394.04,
2014-09-25,14082.87,
2014-10-16,14087.23,
2014-10-22,14486.89,
2014-11-07,15076.29,
2014-11-12,15256.89,
2014-11-27,15408.36,
2014-12-04,15809.21,
2014-12-17,15158.44,
2014-12-22,15561.77,
2015-01-07,15676.43,
2015-01-14,15987.78,
2015-01-27,16748.70,
2015-02-06,16374.03,
2015-02-13,16675.76,
2015-02-26,16351.62,
2015-03-02,16875.11,
2015-03-17,16758.78,
2015-03-26,16376.86,
2015-04-09,16920.66,
2015-04-16,16869.13,
2015-04-27,16132.20,
2015-05-07,15976.31,
2015-05-18,16551.74,
2015-05-29,16774.03,
2015-06-08,16187.93,
2015-06-15,16140.29,
2015-06-22,16666.09,
2015-06-30,16639.20,
2015-07-16,17145.96,
2015-07-27,16917.50,
2015-07-31,17205.90,
2015-08-14,17314.20,
2015-08-24,16326.22,
2015-08-28,16688.52,
2015-09-07,16060.94,
2015-09-18,16676.52,
2015-09-28,16484.09,
2015-10-07,16943.90,
2015-10-23,17120.39,
2015-11-04,16934.09,
2015-11-10,16575.93,
2015-11-27,16823.40,
2015-12-01,16834.31,
2015-12-11,16308.45,
2015-12-28,16740.49,
2016-01-01,16795.22,
2016-01-07,16368.92,
2016-01-18,15939.08,
2016-02-01,16321.36,
2016-02-11,15609.80,
2016-02-24,15550.51,
2016-03-03,16212.10,
2016-03-16,16298.46,
2016-03-21,16703.44,
2016-03-29,16590.85,
2016-04-18,17202.42,
2016-04-27,17280.40,
2016-05-05,16926.08,
2016-05-12,17228.43,
2016-05-24,17041.79,
2016-05-30,17550.99,
2016-06-14,17505.21,
2016-06-24,17542.23,
2016-07-04,18109.92,
2016-07-12,18360.99,
2016-07-25,18549.15,
2016-08-03,18485.93,
2016-08-08,18804.60,
2016-08-16,18668.89,
2016-08-26,18741.27,
2016-09-06,19333.15,
2016-09-16,19039.48,
2016-09-29,18774.87,
2016-10-05,19179.16,
2016-10-25,19182.61,
2016-11-04,18689.92,
2016-11-10,18970.36,
2016-11-21,18196.48,
2016-11-30,18657.20,
2016-12-09,18550.55,
2016-12-26,17831.24,
2017-01-02,18365.63,
2017-01-12,18697.79,
2017-01-20,18648.51,
2017-01-27,19045.53,
2017-02-06,19311.68,
2017-02-15,19113.78,
2017-02-22,19434.38,
2017-03-10,19346.40,
2017-03-16,19650.39,
2017-03-27,19549.87,
2017-04-05,19814.46,
2017-04-18,19743.01,
2017-04-26,20063.06,
2017-05-16,20351.20,
2017-05-24,20002.92,
2017-05-26,20300.38,
2017-06-09,20630.64,
2017-06-21,20595.63,
2017-06-27,20357.49,
2017-07-07,20589.94,
2017-07-19,21034.53,
2017-08-01,21306.21,
2017-08-07,21349.51,
2017-08-11,20787.60,
2017-08-28,21125.44,
2017-09-08,21180.67,
2017-09-19,21528.54,
2017-09-27,20900.76,
2017-10-03,21134.44,
2017-10-16,21628.93,
2017-10-24,21515.23,
2017-11-06,22032.46,
2017-11-15,21766.91,
2017-11-27,22182.35,
2017-12-06,21666.25,
2017-12-11,22081.80,
2017-12-26,22407.85,
2018-01-03,22329.07,
2018-01-09,22572.90,
2018-01-23,22817.29,
2018-02-06,21894.83,
2018-02-08,22097.75,
2018-02-27,21952.72,
2018-03-07,21421.69,
2018-03-13,21768.40,
2018-03-23,21248.21,
2018-04-09,22032.64,
2018-04-17,22150.55,
2018-04-25,21959.43,
2018-05-02,22220.68,
2018-05-21,21910.64,
2018-05-28,22316.76,
2018-06-05,22168.72,
2018-06-13,22473.47,
2018-06-19,22212.89,
2018-06-28,21889.81,
2018-07-10,22277.05,
2018-07-20,21995.80,
2018-07-30,22513.49,
2018-08-09,22880.66,
2018-08-16,22738.11,
2018-08-31,23303.36,
2018-09-05,22875.49,
2018-09-17,22875.31,
2018-10-05,21267.27,
2018-10-16,21654.81,
2018-10-26,21028.17,
2018-11-02,21820.78,
2018-11-19,22015.85,
2018-11-22,21727.42,
2018-12-06,21633.94,
2018-12-18,22267.37,
2018-12-19,22414.31,
2019-01-03,21984.12,
2019-01-09,22251.43,
2019-01-17,22352.10,
2019-01-28,21916.40,
2019-02-07,22424.42,
2019-02-18,21673.86,
2019-02-28,22105.37,
2019-03-12,22936.27,
2019-03-25,23015.20,
2019-04-01,23509.36,
2019-04-16,23606.48,
2019-04-23,23227.37,
2019-04-30,23476.22,
2019-05-15,22592.16,
2019-05-27,23819.10,
2019-06-03,23890.57,
2019-06-17,23322.01,
2019-06-27,23804.94,
2019-07-04,23931.30,
2019-07-10,23322.05,
2019-07-18,23453.01,
2019-08-05,22297.00,
2019-08-09,22568.77,
2019-08-22,22147.61,
2019-09-03,22259.52,
2019-09-17,22584.25,
2019-09-23,23657.64,
2019-10-04,22989.27,
2019-10-18,23665.42,
2019-10-25,23515.47,
2019-11-04,24057.20,
2019-11-13,23754.50,
2019-11-28,24337.84,
2019-12-10,23840.35,
2019-12-13,24148.76,
2019-12-27,24410.14,
2020-01-08,24182.71,
2020-01-14,24708.98,
2020-01-24,24862.10,
2020-02-03,24202.45,
2020-02-06,24857.10,
2020-02-20,24752.92,
2020-03-05,23580.02,
2020-03-12,21124.50,
2020-03-23,17946.11,
2020-04-03,18479.04,
2020-04-09,20125.50,
2020-04-30,20866.24,
2020-05-05,19983.21,
2020-05-18,19478.16,
2020-05-26,19933.55,
2020-06-08,21803.41,
2020-06-15,21207.33,
2020-06-23,22183.71,
2020-06-30,21724.68,
2020-07-14,22027.80,
2020-07-22,22964.08,
2020-08-03,22599.05,
2020-08-13,23348.96,
2020-08-17,23238.75,
2020-08-28,24088.15,
2020-09-09,23161.48,
2020-09-18,23680.52,
2020-09-24,22278.29,
2020-10-06,23735.42,
2020-10-15,23584.35,
2020-10-30,24012.07,
2020-11-09,25504.48,
2020-11-18,26574.26,
2020-11-25,26505.05,
2020-12-07,27557.32,
2020-12-21,26877.68,
2020-12-28,27896.61,
2021-01-11,29365.13,
2021-01-14,29700.89,
2021-01-29,28168.96,
2021-02-03,29930.90,
2021-02-18,30930.42,
2021-02-22,30035.97,
2021-03-03,31087.15,
2021-03-18,30014.56,
2021-03-25,29592.12,
2021-04-01,30421.57,
2021-04-19,29538.11,
2021-04-28,30522.54,
2021-05-05,30471.12,
2021-05-14,30617.93,
2021-05-25,31648.12,
2021-06-07,32701.14,
2021-06-18,32491.36,
2021-06-25,32976.68,
2021-07-08,32839.38,
2021-07-16,33372.11,
2021-07-28,33082.03,
2021-08-04,33775.15,
2021-08-17,34175.07,
2021-08-26,33787.43,
2021-09-02,34926.32,
2021-09-20,34923.59,
2021-09-23,35496.01,
2021-10-01,35262.21,
2021-10-18,36581.24,
2021-10-28,35656.02,
2021-11-09,36356.50,
2021-11-15,36177.94,
2021-11-29,34526.17,
2021-12-08,35234.43,
2021-12-20,34045.42,
2021-12-23,34674.35,
2021-12-30,34732.74,
2022-01-13,36226.77,
2022-01-24,34644.04,
2022-02-02,35726.57,
2022-02-14,34233.51,
2022-02-16,34851.91,
2022-03-07,32469.70,
2022-03-17,34348.14,
2022-03-28,33989.41,
2022-04-04,35337.67,
2022-04-19,34430.92,
2022-04-28,34605.71,
2022-05-06,33173.81,
2022-05-13,32263.16,
2022-05-20,32995.98,
2022-06-02,33674.92,
2022-06-16,31880.03,
2022-06-20,31679.70,
2022-06-28,32560.50,
2022-07-14,33205.74,
2022-07-22,34189.14,
2022-07-26,33891.79,
2022-08-16,35742.61,
2022-08-22,35280.46,
2022-08-29,35368.56,
2022-09-13,36772.18,
2022-09-20,36435.63,
2022-09-26,35143.37,
2022-10-06,35930.74,
2022-10-14,35596.20,
2022-11-01,36981.89,
2022-11-10,36603.12,
2022-11-17,37220.60,
2022-12-01,37988.42,
2022-12-14,37874.25,
2022-12-23,36455.97,
2022-12-27,37042.77,
2023-01-06,36670.97,
2023-01-18,37067.77,
2023-01-27,36160.86,
2023-02-09,36624.15,
2023-02-16,36581.00,
2023-02-28,35877.33,
2023-03-08,36548.17,
2023-03-15,35647.35,
2023-03-28,35633.39,
2023-04-05,36410.35,
2023-04-21,36345.64,
2023-05-04,37102.78,
2023-05-15,37508.80,
2023-05-18,37270.55,
2023-05-25,37524.74,
2023-06-07,38538.31,
2023-06-22,38779.67,
2023-06-23,38599.87,
2023-07-06,39713.14,
2023-07-13,39734.07,
2023-08-01,40860.02,
2023-08-03,40397.24,
2023-08-18,40595.09,
2023-08-25,40725.67,
2023-09-08,42248.35,
2023-09-15,42388.81,
2023-09-22,41745.06,
2023-10-09,41605.80,
2023-10-17,42180.92,
2023-10-26,40723.76,
2023-11-07,41915.73,
2023-11-16,42531.91,
2023-11-24,42578.03,
2023-12-04,44008.08,
2023-12-20,44712.50,
2023-12-28,45769.50,
2024-01-03,45635.47,
2024-01-15,46626.71,
2024-01-23,45649.85,
2024-02-12,46635.45,
2024-02-20,47928.27,
2024-02-28,47704.38,
2024-03-07,48457.17,
2024-03-13,47030.22,
2024-03-27,47835.05,
2024-04-10,49318.84,
2024-04-18,48249.68,
2024-04-29,49459.76,
2024-05-09,48524.49,
2024-05-23,50448.93,
2024-06-04,48680.46,
2024-06-07,50852.46,
2024-06-18,51723.69,
2024-07-01,52678.68,
2024-07-09,53185.87,
2024-07-23,53090.59,
2024-07-31,54334.65,
2024-08-06,52743.14,
2024-08-14,53282.40,
2024-08-26,54726.12,
2024-09-09,54555.83,
2024-09-12,55222.81,
2024-09-26,56013.37,
2024-10-07,54068.73,
2024-10-15,55128.81,
2024-10-25,53598.10,
2024-11-06,54285.27,
2024-11-18,52930.03,
2024-11-25,54195.40,
2024-12-06,55503.24,
2024-12-16,55556.15,
2024-12-20,54162.60,
2025-01-02,55195.14,
2025-01-13,52690.48,
2025-01-27,51796.21,
2025-02-05,53355.54,
2025-02-11,51989.56,
2025-02-20,51864.91,
2025-02-28,50345.00,
2025-03-13,50684.37,
2025-03-24,53081.27,
2025-04-07,50956.35,
2025-04-21,54094.77,
2025-04-23,54513.11,
2025-05-09,53760.94,
2025-05-15,55497.51,
2025-05-22,55273.21,
2025-06-09,56304.45,
2025-06-13,55647.89,
2025-06-27,56856.56,
2025-07-02,56557.78,
2025-07-09,56742.57,
2025-07-23,56673.62,
2025-08-01,55599.72,
2025-08-08,55126.08,
2025-08-20,56409.41,
2025-08-29,55294.77,
2025-09-08,55690.94,
2025-09-18,56734.21,
2025-09-30,55491.15,
2025-10-14,56304.84,
2025-10-29,57687.83,
2025-11-07,56870.00,
2025-11-17,57639.94,
2025-11-20,57734.39,
2025-11-26,57708.46,
2025-12-08,56896.12,
2025-12-17,56753.79,
2025-12-22,57252.13,
2026-01-06,57563.30,
2026-01-09,56610.99,
2026-01-23,55273.79,
2026-02-02,55552.56,
2026-02-11,57371.53,
2026-02-25,56628.81,
