# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:40.226278+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.066099,0.066099,0.005043,-0.001436,medium,2.250644,6.522989,5.4749,,,,,,,0.000000
3y,1096,0.074425,0.240547,0.004227,-0.001436,high,1.390348,5.640115,6.8548,,,,,,,0.000000
5y,1824,0.067691,0.387234,0.003988,-0.002354,high,8.588766,28.759026,3.3439,,,,,,,0.000000
since_first_nav,2606,0.064541,0.562902,0.006287,-0.011850,high,1.600763,3.996823,5.4477,,,,,,,0.000000
