# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:08.057158+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-01,10000.00,
2013-01-04,10007.03,
2013-01-13,10027.92,
2013-01-25,10055.73,
2013-02-03,10076.42,
2013-02-08,10087.96,
2013-02-17,10108.58,
2013-03-01,10136.16,
2013-03-10,10157.18,
2013-03-22,10186.27,
2013-03-31,10212.76,
2013-04-07,10231.56,
2013-04-18,10258.33,
2013-04-23,10270.45,
2013-05-03,10294.55,
2013-05-12,10316.17,
2013-05-24,10344.65,
2013-06-02,10365.51,
2013-06-07,10377.10,
2013-06-17,10400.25,
2013-06-27,10422.85,
2013-07-12,10458.90,
2013-07-16,10446.59,
2013-07-25,10465.29,
2013-08-08,10507.71,
2013-08-11,10516.46,
2013-08-23,10552.73,
2013-09-05,10593.52,
2013-09-09,10606.97,
2013-09-20,10640.83,
2013-09-29,10668.08,
2013-10-13,10710.34,
2013-10-18,10724.67,
2013-10-31,10761.59,
2013-11-04,10772.53,
2013-11-17,10808.61,
2013-11-22,10821.97,
2013-12-08,10865.07,
2013-12-13,10878.41,
2013-12-22,10902.58,
2014-01-03,10934.71,
2014-01-12,10958.48,
2014-01-16,10969.01,
2014-01-26,10995.41,
2014-02-07,11026.55,
2014-02-16,11050.07,
2014-02-21,11063.16,
2014-03-07,11100.20,
2014-03-14,11119.30,
2014-03-23,11145.35,
2014-04-04,11181.38,
2014-04-11,11200.92,
2014-04-20,11226.20,
2014-05-02,11259.24,
2014-05-11,11284.05,
2014-05-23,11316.95,
2014-06-01,11341.40,
2014-06-06,11354.82,
2014-06-15,11379.01,
2014-06-27,11411.08,
2014-07-06,11435.45,
2014-07-11,11448.64,
2014-07-20,11472.72,
2014-08-01,11504.67,
2014-08-14,11539.42,
2014-08-17,11547.47,
2014-08-28,11577.20,
2014-09-07,11604.29,
2014-09-19,11637.24,
2014-10-01,11670.69,
2014-10-06,11684.80,
2014-10-22,11729.29,
2014-10-27,11743.13,
2014-11-09,11779.40,
2014-11-16,11798.59,
2014-11-26,11826.05,
2014-12-01,11839.74,
2014-12-14,11875.22,
2014-12-19,11888.69,
2014-12-29,11916.08,
2015-01-02,11927.44,
2015-01-13,11957.79,
2015-01-17,11969.02,
2015-01-26,11993.84,
2015-02-06,12023.99,
2015-02-13,12043.32,
2015-02-23,12071.06,
2015-03-02,12090.62,
2015-03-05,12099.29,
2015-03-12,12118.91,
2015-03-26,12158.68,
2015-03-31,12177.81,
2015-04-06,12195.58,
2015-04-15,12221.34,
2015-04-26,12252.29,
2015-04-30,12262.98,
2015-05-06,12279.99,
2015-05-17,12310.56,
2015-05-22,12324.76,
2015-06-03,12358.58,
2015-06-09,12375.22,
2015-06-16,12394.22,
2015-06-27,12424.27,
2015-07-01,12435.74,
2015-07-13,12468.42,
2015-07-19,12484.54,
2015-07-28,12508.90,
2015-07-31,12517.20,
2015-08-07,12536.06,
2015-08-19,12568.12,
2015-08-23,12578.64,
2015-08-31,12599.63,
2015-09-09,12623.21,
2015-09-18,12646.29,
2015-09-28,12672.97,
2015-09-29,12679.57,
2015-10-07,12700.77,
2015-10-15,12721.60,
2015-10-26,12750.50,
2015-11-06,12779.27,
2015-11-10,12789.69,
2015-11-17,12808.19,
2015-11-23,12823.83,
2015-12-07,12860.00,
2015-12-15,12880.51,
2015-12-23,12901.67,
2015-12-31,12923.97,
2016-01-06,12939.80,
2016-01-12,12955.37,
2016-01-19,12973.36,
2016-01-28,12996.84,
2016-02-05,13018.11,
2016-02-12,13037.41,
2016-02-17,13050.90,
2016-02-28,13080.18,
2016-03-04,13094.00,
2016-03-13,13119.71,
2016-03-25,13154.98,
2016-03-31,13183.94,
2016-04-03,13191.56,
2016-04-11,13215.93,
2016-04-22,13246.99,
2016-05-01,13272.63,
2016-05-08,13292.91,
2016-05-15,13312.54,
2016-05-25,13340.91,
2016-05-29,13352.19,
2016-06-08,13380.08,
2016-06-13,13393.65,
2016-06-27,13432.30,
2016-07-01,13444.60,
2016-07-06,13457.92,
2016-07-15,13482.33,
2016-07-24,13506.36,
2016-07-31,13524.93,
2016-08-10,13551.19,
2016-08-19,13573.96,
2016-08-26,13592.28,
2016-08-30,13602.58,
2016-09-06,13620.25,
2016-09-13,13638.20,
2016-09-25,13668.46,
2016-09-30,13682.17,
2016-10-13,13715.02,
2016-10-17,13724.92,
2016-10-24,13742.37,
2016-11-06,13775.14,
2016-11-11,13788.18,
2016-11-16,13801.29,
2016-11-25,13824.38,
2016-12-06,13850.50,
2016-12-08,13852.86,
2016-12-23,13889.26,
2016-12-25,13894.74,
2016-12-31,13909.24,
2017-01-08,13929.84,
2017-01-20,13959.72,
2017-01-25,13972.62,
2017-02-06,14003.19,
2017-02-10,14012.81,
2017-02-19,14036.05,
2017-03-01,14061.74,
2017-03-10,14083.86,
2017-03-15,14097.55,
2017-03-22,14116.40,
2017-03-29,14133.90,
2017-04-05,14153.31,
2017-04-11,14168.42,
2017-04-19,14188.47,
2017-04-28,14210.56,
2017-05-09,14237.90,
2017-05-15,14253.64,
2017-05-20,14266.29,
2017-06-02,14299.63,
2017-06-12,14324.78,
2017-06-18,14340.06,
2017-06-23,14352.86,
2017-07-01,14373.57,
2017-07-09,14395.57,
2017-07-19,14421.72,
2017-07-26,14439.53,
2017-08-02,14457.07,
2017-08-11,14480.72,
2017-08-18,14498.32,
2017-08-22,14508.65,
2017-08-30,14528.78,
2017-09-10,14556.17,
2017-09-15,14568.80,
2017-09-24,14592.17,
2017-10-04,14618.90,
2017-10-10,14633.83,
2017-10-16,14649.48,
2017-10-25,14671.62,
2017-11-05,14700.24,
2017-11-13,14720.89,
2017-11-19,14735.90,
2017-11-26,14753.96,
2017-12-08,14784.28,
2017-12-14,14799.77,
2017-12-22,14818.92,
2017-12-29,14839.22,
2018-01-01,14847.37,
2018-01-11,14873.38,
2018-01-19,14894.51,
2018-01-25,14910.42,
2018-02-07,14945.96,
2018-02-09,14951.07,
2018-02-21,14984.25,
2018-03-01,15005.88,
2018-03-11,15035.48,
2018-03-16,15053.31,
2018-03-26,15080.67,
2018-03-30,15100.15,
2018-04-05,15118.33,
2018-04-18,15155.29,
2018-04-27,15179.81,
2018-05-02,15194.11,
2018-05-13,15223.79,
2018-05-18,15238.03,
2018-05-25,15258.67,
2018-06-11,15322.06,
2018-06-15,15338.06,
2018-07-02,15402.08,
2018-07-09,15428.67,
2018-07-27,15481.02,
2018-07-30,15491.29,
2018-08-10,15531.03,
2018-09-03,15606.86,
2018-09-07,15619.52,
2018-09-19,15384.24,
2018-10-08,15461.44,
2018-10-22,15502.66,
2018-10-29,14593.60,
2018-11-06,14614.36,
2018-11-26,14694.71,
2018-12-10,14764.12,
2018-12-20,14804.64,
2018-12-24,14859.63,
2019-01-04,14867.02,
2019-01-21,14939.21,
2019-01-25,14954.61,
2019-02-11,15021.63,
2019-02-15,15033.21,
2019-03-01,15080.28,
2019-03-22,15153.11,
2019-04-02,15218.22,
2019-04-12,15238.79,
2019-04-26,15263.76,
2019-05-07,15301.36,
2019-05-16,15336.08,
2019-06-03,15427.87,
2019-06-14,15449.13,
2019-06-26,15480.42,
2019-07-05,15521.85,
2019-07-17,15589.96,
2019-07-26,15606.88,
2019-08-08,15671.71,
2019-08-19,15698.85,
2019-08-23,15710.93,
2019-09-16,15786.11,
2019-09-25,15791.82,
2019-10-07,15845.78,
