# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:37.910244+00:00
date,nav
2013-01-02,111.73300
2013-01-04,112.70200
2013-01-21,115.76900
2013-01-30,114.56400
2013-02-08,110.65200
2013-02-13,111.89700
2013-02-26,108.04800
2013-03-08,112.12000
2013-03-14,111.15200
2013-03-20,106.29800
2013-04-09,103.82100
2013-04-12,105.04400
2013-04-25,111.83100
2013-05-13,112.09500
2013-05-16,115.51500
2013-05-23,111.14000
2013-06-06,111.22300
2013-06-13,106.96100
2013-06-26,104.30700
2013-07-01,109.99600
2013-07-10,107.34200
2013-07-23,111.07100
2013-08-06,100.06500
2013-08-14,104.47600
2013-08-21,96.42200
2013-08-28,95.88800
2013-09-03,96.45900
2013-09-11,107.05000
2013-09-19,111.66800
2013-09-30,103.36500
2013-10-11,110.99900
2013-10-28,111.91200
2013-11-01,116.96200
2013-11-13,109.70600
2013-11-19,114.28000
2013-11-28,111.82500
2013-12-09,116.65400
2013-12-19,113.52400
2013-12-31,115.61300
2014-01-09,113.70800
2014-01-23,116.65300
2014-01-28,112.30300
2014-02-13,110.66900
2014-02-19,113.53700
2014-03-03,115.10600
2014-03-07,120.59600
2014-03-21,119.38900
2014-04-02,124.00800
2014-04-16,122.53800
2014-04-23,125.68800
2014-05-08,122.92300
2014-05-13,130.58600
2014-05-23,135.93200
2014-05-30,133.77000
2014-06-09,142.66000
2014-06-23,140.16000
2014-07-04,146.17100
2014-07-11,138.84000
2014-07-24,145.99300
2014-08-01,142.31600
2014-08-08,142.00600
2014-08-19,149.33700
2014-09-03,155.27100
2014-09-08,156.68500
2014-09-22,156.40400
2014-09-25,151.42100
2014-10-16,149.56200
2014-10-28,155.37900
2014-10-31,161.41900
2014-11-18,166.07800
2014-11-24,167.60300
2014-12-04,169.84400
2014-12-17,158.27300
2014-12-22,164.78700
2015-01-07,163.22600
2015-01-14,167.58100
2015-01-27,180.64500
2015-02-09,172.36300
2015-02-13,180.02500
2015-02-26,176.65400
2015-03-03,185.80700
2015-03-13,178.03400
2015-03-26,171.64000
2015-04-09,181.54800
2015-04-21,172.19700
2015-04-27,168.46300
2015-05-07,165.91600
2015-05-18,174.06200
2015-06-01,176.41300
2015-06-03,170.75400
2015-06-12,167.73700
2015-06-22,175.29800
2015-07-09,175.99400
2015-07-16,182.10600
2015-07-28,178.87800
2015-08-06,185.26300
2015-08-17,183.46100
2015-08-24,169.29000
2015-08-28,173.23700
2015-09-07,163.58700
2015-09-18,173.85800
2015-09-28,170.98000
2015-10-09,177.28600
2015-10-20,180.59300
2015-11-04,175.82500
2015-11-18,169.89600
2015-11-30,175.06500
2015-12-08,170.60900
2015-12-11,167.80000
2015-12-28,174.33100
2016-01-01,174.74200
2016-01-08,166.94000
2016-01-21,159.20600
2016-01-29,165.46900
2016-02-11,153.44500
2016-02-25,153.10500
2016-03-03,163.28300
2016-03-15,163.33200
2016-03-21,168.78500
2016-04-07,167.06400
2016-04-18,174.59300
2016-04-27,175.91700
2016-05-04,170.99700
2016-05-12,174.81400
2016-05-24,171.48000
2016-05-31,179.94800
2016-06-08,182.78200
2016-06-24,179.57900
2016-07-04,186.05100
2016-07-08,185.29200
2016-07-25,191.34200
2016-08-04,190.35500
2016-08-08,194.31200
2016-08-17,191.64100
2016-08-29,191.47400
2016-09-06,198.81400
2016-09-22,198.04400
2016-09-29,192.35000
2016-10-06,196.44200
2016-10-25,195.64100
2016-11-07,190.69900
2016-11-15,180.31800
2016-11-21,176.11000
2016-11-30,184.16000
2016-12-09,184.14900
2016-12-26,175.32000
2016-12-30,181.71300
2017-01-11,187.21000
2017-01-20,186.80300
2017-01-27,192.32200
2017-02-06,197.93400
2017-02-15,194.30000
2017-02-23,199.73600
2017-03-10,198.96800
2017-03-16,203.64900
2017-03-27,202.07200
2017-04-06,206.98700
2017-04-19,205.17800
2017-04-26,211.15800
2017-05-16,214.45000
2017-05-24,208.75300
2017-05-26,214.27700
2017-06-05,217.27100
2017-06-20,217.37700
2017-06-28,212.87200
2017-07-13,222.58800
2017-07-20,220.39000
2017-08-01,225.23700
2017-08-10,216.43500
2017-08-16,219.82100
