# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:37.893253+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-04,10086.72,
2013-01-21,10361.22,
2013-01-30,10253.37,
2013-02-08,9903.25,
2013-02-13,10014.68,
2013-02-26,9670.20,
2013-03-08,10034.64,
2013-03-14,9948.00,
2013-03-20,9513.57,
2013-04-09,9291.88,
2013-04-12,9401.34,
2013-04-25,10008.77,
2013-05-13,10032.40,
2013-05-16,10338.49,
2013-05-23,9946.93,
2013-06-06,9954.36,
2013-06-13,9572.91,
2013-06-26,9335.38,
2013-07-01,9844.54,
2013-07-10,9607.01,
2013-07-23,9940.75,
2013-08-06,8955.72,
2013-08-14,9350.51,
2013-08-21,8629.68,
2013-08-28,8581.89,
2013-09-03,8632.99,
2013-09-11,9580.88,
2013-09-19,9994.18,
2013-09-30,9251.07,
2013-10-11,9934.31,
2013-10-28,10016.02,
2013-11-01,10467.99,
2013-11-13,9818.59,
2013-11-19,10227.95,
2013-11-28,10008.23,
2013-12-09,10440.42,
2013-12-19,10160.29,
2013-12-31,10347.26,
2014-01-09,10176.76,
2014-01-23,10440.34,
2014-01-28,10051.01,
2014-02-13,9904.77,
2014-02-19,10161.46,
2014-03-03,10301.88,
2014-03-07,10793.23,
2014-03-21,10685.20,
2014-04-02,11098.60,
2014-04-16,10967.04,
2014-04-23,11248.96,
2014-05-08,11001.49,
2014-05-13,11687.33,
2014-05-23,12165.79,
2014-05-30,11972.29,
2014-06-09,12767.94,
2014-06-23,12544.19,
2014-07-04,13082.17,
2014-07-11,12426.05,
2014-07-24,13066.24,
2014-08-01,12737.15,
2014-08-08,12709.41,
2014-08-19,13365.52,
2014-09-03,13896.61,
2014-09-08,14023.16,
2014-09-22,13998.01,
2014-09-25,13552.04,
2014-10-16,13385.66,
2014-10-28,13906.28,
2014-10-31,14446.85,
2014-11-18,14863.83,
2014-11-24,15000.31,
2014-12-04,15200.88,
2014-12-17,14165.29,
2014-12-22,14748.28,
2015-01-07,14608.58,
2015-01-14,14998.34,
2015-01-27,16167.56,
2015-02-09,15426.33,
2015-02-13,16112.07,
2015-02-26,15810.37,
2015-03-03,16629.55,
2015-03-13,15933.88,
2015-03-26,15361.62,
2015-04-09,16248.38,
2015-04-21,15411.47,
2015-04-27,15077.28,
2015-05-07,14849.33,
2015-05-18,15578.39,
2015-06-01,15788.80,
2015-06-03,15282.32,
2015-06-12,15012.31,
2015-06-22,15689.01,
2015-07-09,15751.30,
2015-07-16,16298.32,
2015-07-28,16009.42,
2015-08-06,16580.87,
2015-08-17,16419.59,
2015-08-24,15151.30,
2015-08-28,15504.55,
2015-09-07,14640.88,
2015-09-18,15560.13,
2015-09-28,15302.55,
2015-10-09,15866.93,
2015-10-20,16162.91,
2015-11-04,15736.17,
2015-11-18,15205.53,
2015-11-30,15668.16,
2015-12-08,15269.35,
2015-12-11,15017.94,
2015-12-28,15602.46,
2016-01-01,15639.25,
2016-01-08,14940.98,
2016-01-21,14248.79,
2016-01-29,14809.32,
2016-02-11,13733.19,
2016-02-25,13702.76,
2016-03-03,14613.68,
2016-03-15,14618.06,
2016-03-21,15106.10,
2016-04-07,14952.07,
2016-04-18,15625.91,
2016-04-27,15744.41,
2016-05-04,15304.07,
2016-05-12,15645.69,
2016-05-24,15347.30,
2016-05-31,16105.18,
2016-06-08,16358.82,
2016-06-24,16072.15,
2016-07-04,16651.39,
2016-07-08,16583.46,
2016-07-25,17124.93,
2016-08-04,17036.60,
2016-08-08,17390.74,
2016-08-17,17151.69,
2016-08-29,17136.75,
2016-09-06,17793.67,
2016-09-22,17724.75,
2016-09-29,17215.15,
2016-10-06,17581.38,
2016-10-25,17509.69,
2016-11-07,17067.38,
2016-11-15,16138.29,
2016-11-21,15761.68,
2016-11-30,16482.15,
2016-12-09,16481.16,
2016-12-26,15690.98,
2016-12-30,16263.15,
2017-01-11,16755.12,
2017-01-20,16718.70,
2017-01-27,17212.64,
2017-02-06,17714.91,
2017-02-15,17389.67,
2017-02-23,17876.19,
2017-03-10,17807.45,
2017-03-16,18226.40,
2017-03-27,18085.26,
2017-04-06,18525.14,
2017-04-19,18363.24,
2017-04-26,18898.45,
2017-05-16,19193.08,
2017-05-24,18683.20,
2017-05-26,19177.59,
2017-06-05,19445.55,
2017-06-20,19455.04,
2017-06-28,19051.85,
2017-07-13,19921.42,
2017-07-20,19724.70,
2017-08-01,20158.50,
2017-08-10,19370.73,
2017-08-16,19673.78,
2017-08-29,19479.12,
2017-09-05,19968.50,
2017-09-19,20346.81,
2017-09-27,19404.38,
2017-10-04,19826.64,
2017-10-23,20183.83,
2017-11-01,20766.65,
2017-11-08,20488.31,
2017-11-15,20262.14,
2017-11-27,20797.35,
2017-12-06,20231.89,
2017-12-11,20778.28,
2017-12-26,21327.99,
2018-01-02,21113.46,
2018-01-16,21506.45,
2018-01-24,22139.74,
2018-02-06,20832.88,
2018-02-12,21038.37,
2018-02-26,21060.92,
2018-03-07,20208.53,
2018-03-13,20777.48,
2018-03-23,19968.32,
2018-04-09,20843.80,
2018-04-16,21038.46,
2018-04-30,21315.90,
2018-05-04,20964.89,
2018-05-14,21328.08,
2018-05-23,20560.89,
2018-05-31,21214.77,
2018-06-13,21310.89,
2018-06-19,20977.33,
2018-06-28,20584.16,
2018-07-10,21344.19,
2018-07-19,21205.46,
2018-07-31,22251.89,
2018-08-13,22124.98,
2018-08-27,22867.91,
2018-08-31,22777.96,
2018-09-14,22307.11,
2018-09-24,21163.04,
2018-10-05,19785.56,
2018-10-16,20300.90,
2018-10-26,19129.17,
2018-11-02,20219.18,
2018-11-19,20580.76,
2018-11-22,20196.09,
2018-11-30,20862.68,
2018-12-10,20164.59,
2018-12-19,21241.62,
2019-01-03,20713.49,
2019-01-16,21002.75,
2019-01-25,20606.54,
2019-01-29,20376.97,
2019-02-07,21250.21,
