# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:37.960601+00:00
date,fund_below_high,benchmark_below_high
2013-01-02,0.000000,
2013-01-08,0.000000,
2013-01-21,0.000000,
2013-01-30,-0.010409,
2013-02-08,-0.044200,
2013-02-13,-0.033446,
2013-02-26,-0.066693,
2013-03-08,-0.031520,
2013-03-14,-0.039881,
2013-03-20,-0.081809,
2013-04-09,-0.103206,
2013-04-12,-0.092641,
2013-04-25,-0.034016,
2013-05-13,-0.031736,
2013-05-16,-0.002194,
2013-05-23,-0.039985,
2013-06-06,-0.039268,
2013-06-13,-0.076083,
2013-06-26,-0.099008,
2013-07-01,-0.049867,
2013-07-10,-0.072792,
2013-07-23,-0.040581,
2013-08-06,-0.135649,
2013-08-14,-0.097548,
2013-08-21,-0.167117,
2013-09-03,-0.166798,
2013-09-11,-0.075314,
2013-09-19,-0.035424,
2013-09-30,-0.107144,
2013-10-11,-0.041203,
2013-10-28,-0.033316,
2013-11-01,0.000000,
2013-11-13,-0.062037,
2013-11-19,-0.022931,
2013-11-28,-0.043920,
2013-12-09,-0.002633,
2013-12-19,-0.029394,
2013-12-31,-0.011534,
2014-01-09,-0.027821,
2014-01-23,-0.002642,
2014-01-28,-0.039833,
2014-02-13,-0.053804,
2014-02-19,-0.029283,
2014-03-05,0.000000,
2014-03-13,-0.008170,
2014-03-21,-0.010771,
2014-03-27,0.000000,
2014-04-16,-0.016336,
2014-04-21,0.000000,
2014-05-07,-0.023431,
2014-05-12,0.000000,
2014-05-21,-0.004261,
2014-05-30,-0.015905,
2014-06-09,0.000000,
2014-06-20,-0.017959,
2014-07-04,0.000000,
2014-07-11,-0.052920,
2014-07-24,-0.004127,
2014-08-01,-0.029209,
2014-08-08,-0.031324,
2014-08-18,0.000000,
2014-09-03,0.000000,
2014-09-08,0.000000,
2014-09-22,-0.001793,
2014-09-25,-0.033596,
2014-10-16,-0.045461,
2014-10-29,-0.000862,
2014-11-12,0.000000,
2014-11-21,0.000000,
2014-11-25,-0.010513,
2014-12-04,0.000000,
2014-12-17,-0.068127,
2014-12-22,-0.029774,
2015-01-07,-0.038965,
2015-01-15,0.000000,
2015-01-29,0.000000,
2015-02-09,-0.051893,
2015-02-13,-0.009747,
2015-02-26,-0.028290,
2015-03-03,0.000000,
2015-03-13,-0.041834,
2015-03-26,-0.076246,
2015-04-09,-0.022922,
2015-04-21,-0.073248,
2015-04-27,-0.093344,
2015-05-07,-0.107052,
2015-05-18,-0.063211,
2015-06-01,-0.050558,
2015-06-03,-0.081014,
2015-06-12,-0.097251,
2015-06-22,-0.056559,
2015-07-09,-0.052813,
2015-07-16,-0.019919,
2015-07-28,-0.037291,
2015-08-06,-0.002928,
2015-08-17,-0.012626,
2015-08-24,-0.088893,
2015-08-28,-0.067651,
2015-09-07,-0.119586,
2015-09-18,-0.064309,
2015-09-28,-0.079798,
2015-10-09,-0.045859,
2015-10-20,-0.028061,
2015-11-04,-0.053722,
2015-11-18,-0.085632,
2015-11-30,-0.057813,
2015-12-08,-0.081795,
2015-12-11,-0.096912,
2015-12-28,-0.061763,
2016-01-01,-0.059551,
2016-01-08,-0.101541,
2016-01-21,-0.143165,
2016-01-29,-0.109458,
2016-02-11,-0.174170,
2016-02-25,-0.176000,
2016-03-03,-0.121223,
2016-03-15,-0.120959,
2016-03-21,-0.091611,
2016-04-07,-0.100873,
2016-04-18,-0.060353,
2016-04-27,-0.053227,
2016-05-04,-0.079706,
2016-05-12,-0.059164,
2016-05-24,-0.077107,
2016-05-31,-0.031533,
2016-06-08,-0.016280,
2016-06-24,-0.033519,
2016-07-04,0.000000,
2016-07-08,-0.004080,
2016-07-25,0.000000,
2016-08-03,-0.011671,
2016-08-05,0.000000,
2016-08-17,-0.013746,
2016-08-31,0.000000,
2016-09-12,-0.023704,
2016-09-22,-0.006038,
2016-09-29,-0.034615,
2016-10-06,-0.014078,
2016-10-25,-0.018098,
2016-11-07,-0.042902,
2016-11-15,-0.095003,
2016-11-21,-0.116122,
2016-11-30,-0.075720,
2016-12-09,-0.075775,
2016-12-26,-0.120087,
2016-12-30,-0.088001,
2017-01-11,-0.060412,
2017-01-20,-0.062455,
2017-01-27,-0.034756,
2017-02-06,-0.006590,
2017-02-15,-0.024828,
2017-02-23,0.000000,
2017-03-15,0.000000,
2017-03-22,-0.013359,
2017-03-30,0.000000,
2017-04-17,-0.007576,
2017-04-24,0.000000,
2017-05-05,-0.007788,
2017-05-16,0.000000,
2017-05-24,-0.026566,
2017-05-26,-0.000807,
2017-06-13,-0.006804,
2017-06-20,-0.001286,
2017-06-28,-0.021984,
2017-07-05,0.000000,
2017-07-20,-0.010510,
2017-08-01,0.000000,
2017-08-10,-0.039079,
2017-08-16,-0.024046,
2017-08-29,-0.033702,
2017-09-05,-0.009426,
2017-09-19,0.000000,
2017-09-27,-0.046318,
2017-10-04,-0.025565,
2017-10-13,-0.007570,
2017-10-25,0.000000,
2017-11-06,0.000000,
2017-11-15,-0.025273,
2017-11-27,0.000000,
2017-12-06,-0.027189,
2017-12-11,-0.000917,
2017-12-26,0.000000,
2018-01-02,-0.010059,
2018-01-12,0.000000,
2018-01-29,-0.003832,
2018-02-06,-0.059028,
2018-02-12,-0.049747,
2018-02-26,-0.048728,
2018-03-07,-0.087228,
2018-03-13,-0.061530,
2018-03-23,-0.098078,
2018-04-09,-0.058535,
2018-04-16,-0.049742,
2018-04-30,-0.037211,
2018-05-04,-0.053065,
2018-05-14,-0.036661,
2018-05-23,-0.071313,
2018-05-31,-0.041779,
2018-06-13,-0.037437,
2018-06-19,-0.052503,
2018-06-28,-0.070262,
2018-07-10,-0.035933,
2018-07-19,-0.042199,
2018-07-30,0.000000,
2018-08-13,-0.012610,
2018-08-20,0.000000,
2018-08-28,0.000000,
2018-09-14,-0.027640,
2018-09-24,-0.077510,
2018-10-05,-0.137554,
2018-10-16,-0.115090,
2018-10-26,-0.166165,
2018-11-02,-0.118652,
2018-11-19,-0.102891,
2018-11-22,-0.119659,
2018-11-30,-0.090602,
2018-12-10,-0.121032,
2018-12-19,-0.074084,
2019-01-03,-0.097106,
2019-01-16,-0.084497,
2019-01-25,-0.101768,
2019-01-29,-0.111774,
2019-02-07,-0.073710,
2019-02-19,-0.114213,
2019-02-28,-0.090992,
2019-03-12,-0.046187,
2019-03-25,-0.049612,
2019-04-01,-0.021749,
2019-04-16,-0.012617,
2019-04-22,-0.029521,
2019-04-30,-0.016545,
2019-05-15,-0.070328,
2019-05-27,0.000000,
2019-06-06,-0.021209,
2019-06-11,-0.010221,
2019-06-19,-0.032112,
2019-07-04,-0.009794,
2019-07-10,-0.044706,
2019-07-18,-0.039376,
2019-08-05,-0.094026,
2019-08-09,-0.071935,
2019-08-22,-0.095651,
2019-08-30,-0.071164,
2019-09-17,-0.083288,
2019-09-23,-0.013002,
2019-10-07,-0.052898,
2019-10-18,-0.008831,
2019-10-29,0.000000,
2019-11-05,-0.005123,
2019-11-19,0.000000,
2019-11-22,-0.008932,
2019-12-10,-0.017544,
2019-12-13,0.000000,
2019-12-26,-0.012078,
2020-01-06,-0.022674,
2020-01-13,0.000000,
2020-01-24,0.000000,
2020-02-03,-0.039590,
2020-02-12,-0.002471,
2020-02-20,-0.010083,
2020-03-05,-0.074105,
2020-03-18,-0.290598,
2020-03-23,-0.369408,
2020-03-31,-0.285861,
2020-04-17,-0.232769,
