# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:33:42.701546+00:00
date,nav
2019-12-27,10.01000
2020-01-01,10.02000
2020-01-06,9.94000
2020-01-08,9.95000
2020-01-13,10.06000
2020-01-17,10.14000
2020-01-22,10.06000
2020-01-29,10.17000
2020-02-03,10.15000
2020-02-05,10.26000
2020-02-12,10.38000
2020-02-14,10.34000
2020-02-20,10.34000
2020-02-26,10.18000
2020-02-28,10.01000
2020-03-06,10.11000
2020-03-11,9.98000
2020-03-19,8.91000
2020-03-23,8.62000
2020-03-27,9.11000
2020-04-03,8.92000
2020-04-09,9.26000
2020-04-13,9.15000
2020-04-17,9.33000
2020-04-24,9.27000
2020-04-30,9.52000
2020-05-04,9.37000
2020-05-12,9.26000
2020-05-18,9.16000
2020-05-21,9.24000
2020-05-27,9.22000
2020-06-01,9.45000
2020-06-03,9.53000
2020-06-08,9.55000
2020-06-15,9.43000
2020-06-18,9.50000
2020-06-23,9.80000
2020-06-29,9.73000
2020-07-03,9.80000
2020-07-07,10.05000
2020-07-14,9.79000
2020-07-17,9.90000
2020-07-20,9.99000
2020-07-27,9.80000
2020-07-31,9.88000
2020-08-03,9.79000
2020-08-07,10.01000
2020-08-14,9.91000
2020-08-18,10.02000
2020-08-21,10.09000
2020-08-28,10.29000
2020-08-31,10.11000
2020-09-04,10.19000
2020-09-09,10.06000
2020-09-16,10.18000
2020-09-21,9.90000
2020-09-24,9.69000
2020-10-01,10.09000
2020-10-07,10.07000
2020-10-12,10.12000
2020-10-15,10.00000
2020-10-19,10.12000
2020-10-27,10.35000
2020-10-30,10.27000
2020-11-02,10.31000
2020-11-05,10.56000
2020-11-12,10.77000
2020-11-17,10.98000
2020-11-24,11.24000
2020-11-26,11.21000
2020-12-02,11.26000
2020-12-08,11.43000
2020-12-14,11.69000
2020-12-21,11.59000
2020-12-24,11.83000
2020-12-30,11.99000
2021-01-05,12.18000
2021-01-06,12.12000
2021-01-11,12.24000
2021-01-18,11.79000
2021-01-21,12.02000
2021-01-28,11.62000
2021-01-29,11.53000
2021-02-04,12.21000
2021-02-09,12.26000
2021-02-15,12.59000
2021-02-22,12.25000
2021-02-26,12.29000
2021-03-03,12.67000
2021-03-08,12.55000
2021-03-10,12.69000
2021-03-18,12.30000
2021-03-23,12.42000
2021-03-25,12.13000
2021-04-01,12.42000
2021-04-08,12.46000
2021-04-12,12.11000
2021-04-19,11.97000
2021-04-23,12.06000
2021-04-28,12.38000
2021-05-03,12.26000
2021-05-10,12.24000
2021-05-14,12.08000
2021-05-18,12.32000
2021-05-21,12.44000
2021-05-27,12.81000
2021-06-01,12.82000
2021-06-09,12.97000
2021-06-10,13.12000
2021-06-15,13.20000
2021-06-23,13.16000
2021-06-25,13.20000
2021-06-30,13.27000
2021-07-05,13.51000
2021-07-12,13.48000
2021-07-14,13.41000
2021-07-20,13.33000
2021-07-27,13.43000
2021-07-30,13.33000
2021-08-04,13.50000
