# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:20.823057+00:00
stretch_ending,fund_return,benchmark_return
2017-09-07,0.107306,
2017-09-14,0.107347,
2017-09-21,0.106308,
2017-09-28,0.105866,
2017-10-05,0.105432,
2017-10-12,0.105110,
2017-10-18,0.104516,
2017-10-26,0.103879,
2017-11-02,0.102854,
2017-11-09,0.102150,
2017-11-16,0.101460,
2017-11-23,0.100957,
2017-11-30,0.100399,
2017-12-07,0.100159,
2017-12-14,0.099160,
2017-12-21,0.099296,
2017-12-28,0.098623,
2018-01-04,0.098387,
2018-01-11,0.097555,
2018-01-18,0.096306,
2018-01-25,0.095687,
2018-02-01,0.094768,
2018-02-08,0.096206,
2018-02-15,0.096099,
2018-02-22,0.095145,
2018-03-01,0.094507,
2018-03-08,0.095156,
2018-03-15,0.095727,
2018-03-22,0.095644,
2018-03-28,0.095950,
2018-04-05,0.096040,
2018-04-12,0.095352,
2018-04-19,0.094837,
2018-04-26,0.093128,
2018-05-03,0.093629,
2018-05-10,0.093744,
2018-05-17,0.091800,
2018-05-24,0.090964,
2018-05-31,0.090477,
2018-06-07,0.090694,
2018-06-14,0.090889,
2018-06-21,0.091021,
2018-06-28,0.091446,
2018-07-05,0.090773,
2018-07-12,0.091072,
2018-07-19,0.090952,
2018-07-26,0.090216,
2018-08-02,0.089929,
2018-08-09,0.089782,
2018-08-16,0.089043,
2018-08-23,0.089183,
2018-08-30,0.088815,
2018-09-06,0.088783,
2018-09-12,0.085538,
2018-09-19,0.081014,
2018-09-27,0.080228,
2018-10-04,0.076562,
2018-10-11,0.077022,
2018-10-17,0.077190,
2018-10-25,0.077052,
2018-11-01,0.077020,
2018-11-06,0.077657,
2018-11-15,0.078125,
2018-11-22,0.078875,
2018-11-29,0.079619,
2018-12-06,0.080260,
2018-12-13,0.081169,
2018-12-20,0.081772,
2018-12-27,0.081728,
2019-01-03,0.080952,
2019-01-10,0.080157,
2019-01-17,0.080236,
2019-01-24,0.079211,
2019-01-31,0.054498,
2019-02-07,0.054878,
2019-02-14,0.055147,
2019-02-21,0.055512,
2019-02-28,0.055730,
2019-03-07,0.055252,
2019-03-14,0.055665,
2019-03-20,0.054330,
2019-03-28,0.054220,
2019-04-04,0.053429,
2019-04-11,0.052476,
2019-04-18,0.051959,
2019-04-25,0.051703,
2019-05-02,0.051877,
2019-05-09,0.052029,
2019-05-16,0.051805,
2019-05-23,0.052062,
2019-05-30,0.052056,
2019-06-06,0.052135,
2019-06-13,0.036275,
2019-06-20,0.036291,
2019-06-27,0.035956,
2019-07-04,0.035633,
2019-07-11,0.035358,
2019-07-18,0.034777,
2019-07-25,0.033973,
2019-08-01,0.033319,
2019-08-08,0.033941,
2019-08-14,0.032533,
2019-08-22,0.033331,
2019-08-29,0.033138,
2019-09-05,0.032774,
2019-09-12,0.032271,
2019-09-19,0.032084,
2019-09-26,0.031074,
2019-10-03,0.031313,
2019-10-10,0.029710,
2019-10-17,0.030371,
2019-10-24,0.030567,
2019-10-31,0.031339,
2019-11-07,0.031457,
2019-11-14,0.029382,
2019-11-21,0.027358,
2019-11-28,0.027476,
2019-12-05,0.026939,
2019-12-12,0.029104,
2019-12-19,0.029559,
2019-12-26,0.029658,
2020-01-02,0.028866,
2020-01-09,0.028056,
2020-01-16,0.027306,
2020-01-23,0.027683,
2020-01-30,0.027732,
2020-02-06,0.028179,
2020-02-13,0.029983,
2020-02-20,0.029488,
2020-02-27,0.029571,
2020-03-05,0.030065,
2020-03-12,0.029742,
2020-03-19,0.024964,
2020-03-26,0.023258,
2020-03-31,0.028004,
2020-04-09,0.027547,
2020-04-16,0.027036,
2020-04-23,0.028843,
2020-04-30,0.026893,
2020-05-06,0.028191,
2020-05-14,0.029667,
2020-05-21,0.030893,
2020-05-28,0.031105,
2020-06-04,0.030746,
2020-06-11,0.029794,
2020-06-18,0.031277,
2020-06-25,0.032706,
2020-07-02,0.034099,
2020-07-09,0.034142,
2020-07-16,0.034025,
2020-07-23,0.033216,
2020-07-30,0.033150,
2020-08-06,0.032592,
2020-08-13,0.032599,
2020-08-20,0.032330,
2020-08-27,0.031791,
2020-09-03,0.032527,
2020-09-10,0.031465,
2020-09-17,0.031514,
2020-09-24,0.031849,
2020-10-01,0.031156,
2020-10-08,0.031815,
2020-10-15,0.032545,
2020-10-22,0.032488,
2020-10-29,0.032333,
2020-11-05,0.032470,
2020-11-12,0.032499,
2020-11-19,0.032895,
2020-11-26,0.033494,
2020-12-03,0.033013,
2020-12-10,0.033166,
2020-12-17,0.033196,
2020-12-24,0.033535,
2020-12-31,0.033522,
2021-01-07,0.033665,
2021-01-14,0.032429,
2021-01-21,0.031822,
2021-01-28,0.031637,
2021-02-04,0.030529,
2021-02-11,0.029825,
2021-02-18,0.029852,
2021-02-25,0.029375,
2021-03-04,0.029304,
2021-03-10,0.027862,
2021-03-18,0.027011,
