# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:36.089081+00:00
date,fund_below_high,benchmark_below_high
2013-01-01,0.000000,
2013-01-08,-0.007351,
2013-01-11,-0.019028,
2013-01-21,-0.000056,
2013-01-31,-0.014648,
2013-02-08,-0.040463,
2013-02-20,-0.044424,
2013-02-28,-0.084666,
2013-03-08,-0.052663,
2013-03-25,-0.113568,
2013-04-02,-0.089287,
2013-04-09,-0.124560,
2013-04-25,-0.072957,
2013-05-10,-0.038421,
2013-05-17,-0.027941,
2013-05-23,-0.065692,
2013-05-30,-0.042687,
2013-06-13,-0.095069,
2013-06-26,-0.112807,
2013-07-01,-0.067551,
2013-07-15,-0.047921,
2013-07-23,-0.061752,
2013-07-30,-0.115564,
2013-08-14,-0.111460,
2013-08-21,-0.174550,
2013-09-03,-0.182002,
2013-09-10,-0.099737,
2013-09-19,-0.057631,
2013-09-30,-0.110483,
2013-10-11,-0.052571,
2013-10-17,-0.061669,
2013-11-01,-0.010980,
2013-11-13,-0.045614,
2013-11-19,-0.013692,
2013-11-27,-0.034670,
2013-12-06,0.000000,
2013-12-17,-0.033831,
2013-12-27,-0.011974,
2014-01-10,-0.039081,
2014-01-23,-0.019019,
2014-01-27,-0.056864,
2014-02-04,-0.062449,
2014-02-13,-0.061325,
2014-03-03,-0.030312,
2014-03-06,0.000000,
2014-03-20,-0.008327,
2014-03-26,0.000000,
2014-04-11,-0.000101,
2014-04-16,-0.020129,
2014-05-07,-0.024772,
2014-05-09,0.000000,
2014-05-21,-0.006464,
2014-05-28,0.000000,
2014-06-13,-0.017882,
2014-06-17,-0.003582,
2014-07-04,0.000000,
2014-07-11,-0.045839,
2014-07-18,-0.008811,
2014-08-01,-0.015159,
2014-08-05,-0.001380,
2014-08-14,0.000000,
2014-09-03,0.000000,
2014-09-12,0.000000,
2014-09-16,-0.024244,
2014-09-25,-0.041226,
2014-10-16,-0.048207,
2014-10-22,-0.003922,
2014-10-30,0.000000,
2014-11-19,0.000000,
2014-11-26,-0.012396,
2014-12-04,0.000000,
2014-12-17,-0.063624,
2014-12-22,-0.020406,
2015-01-07,-0.034499,
2015-01-12,-0.007905,
2015-01-27,0.000000,
2015-02-06,-0.031117,
2015-02-09,-0.046176,
2015-02-19,-0.001685,
2015-03-03,0.000000,
2015-03-11,-0.026500,
2015-03-27,-0.054434,
2015-04-09,-0.007404,
2015-04-20,-0.059343,
2015-04-27,-0.084242,
2015-05-07,-0.092554,
2015-05-18,-0.054542,
2015-05-29,-0.033490,
2015-06-03,-0.065121,
2015-06-12,-0.082553,
2015-06-23,-0.043673,
2015-07-06,-0.022864,
2015-07-09,-0.040338,
2015-07-22,-0.010731,
2015-07-28,-0.041397,
2015-08-06,-0.004453,
2015-08-19,-0.014915,
2015-08-26,-0.086808,
2015-09-07,-0.123891,
2015-09-18,-0.073669,
2015-09-28,-0.088437,
2015-10-07,-0.061124,
2015-10-19,-0.044627,
2015-10-27,-0.048633,
2015-11-10,-0.085716,
2015-11-27,-0.066848,
2015-12-01,-0.066844,
2015-12-11,-0.108758,
2015-12-17,-0.086757,
2016-01-01,-0.076521,
2016-01-07,-0.119768,
2016-01-20,-0.164257,
2016-02-01,-0.135950,
2016-02-12,-0.201657,
2016-02-22,-0.175799,
2016-02-29,-0.206346,
2016-03-08,-0.153323,
2016-03-21,-0.116547,
2016-04-05,-0.121218,
2016-04-18,-0.080452,
2016-04-27,-0.069639,
2016-05-04,-0.100136,
2016-05-12,-0.079163,
2016-05-24,-0.093971,
2016-05-30,-0.050371,
2016-06-08,-0.035574,
2016-06-24,-0.048864,
2016-07-04,-0.006080,
2016-07-08,-0.012689,
2016-07-20,-0.000676,
2016-08-03,-0.015644,
2016-08-05,0.000000,
2016-08-16,-0.008319,
2016-09-02,0.000000,
2016-09-12,-0.027053,
2016-09-22,-0.010773,
2016-09-29,-0.039133,
2016-10-05,-0.003472,
2016-10-25,-0.001575,
2016-11-04,-0.044460,
2016-11-10,-0.026459,
2016-11-21,-0.104484,
2016-11-30,-0.074370,
2016-12-09,-0.072468,
2016-12-22,-0.113776,
2016-12-26,-0.122466,
2017-01-05,-0.076157,
2017-01-20,-0.062473,
2017-01-27,-0.029849,
2017-02-06,-0.004525,
2017-02-21,0.000000,
2017-03-02,-0.015236,
2017-03-14,0.000000,
2017-03-22,-0.017426,
2017-03-29,-0.000680,
2017-04-11,0.000000,
2017-04-18,-0.012195,
2017-04-26,0.000000,
2017-05-15,-0.000272,
2017-05-24,-0.039306,
2017-05-26,-0.014034,
2017-06-05,0.000000,
2017-06-20,-0.004036,
2017-06-27,-0.022039,
2017-07-06,-0.000053,
2017-07-14,-0.002563,
2017-08-01,-0.000307,
2017-08-07,-0.000266,
2017-08-11,-0.041855,
2017-08-29,-0.035883,
2017-09-01,-0.016906,
2017-09-19,0.000000,
2017-09-27,-0.047483,
2017-10-09,-0.019747,
2017-10-11,-0.027542,
2017-10-25,0.000000,
2017-11-06,0.000000,
2017-11-15,-0.023248,
2017-11-22,0.000000,
2017-12-06,-0.033169,
2017-12-11,-0.013587,
2017-12-19,0.000000,
2018-01-02,-0.010202,
2018-01-09,-0.001592,
2018-01-23,0.000000,
2018-02-06,-0.068115,
2018-02-12,-0.054674,
2018-02-19,-0.080757,
2018-02-28,-0.069447,
2018-03-15,-0.078954,
2018-03-23,-0.115752,
2018-04-09,-0.076919,
2018-04-17,-0.073153,
2018-04-25,-0.083522,
2018-05-02,-0.064933,
2018-05-11,-0.064939,
