# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:32.459768+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.042433,0.042433,0.176773,-0.167007,medium,-0.069671,-0.100445,5.4749,,,,,,,0.000000
3y,1096,0.119154,0.402178,0.166601,-0.167007,high,0.303756,0.429782,6.8548,,,,,,,0.000000
5y,1299,0.148973,0.639220,0.157564,-0.167007,high,0.505077,0.719450,6.9391,,,,,,,0.000000
since_first_nav,1299,0.148973,0.639220,0.157564,-0.167007,high,0.505077,0.719450,6.9391,,,,,,,0.000000
