# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:32.449602+00:00
stretch_ending,fund_return,benchmark_return
2026-03-05,0.186785,
2026-03-12,0.171089,
2026-03-19,0.160125,
2026-03-25,0.164431,
2026-04-02,0.138785,
2026-04-09,0.160159,
2026-04-16,0.162677,
2026-04-23,0.162343,
2026-04-30,0.148338,
2026-05-07,0.160610,
2026-05-14,0.138881,
2026-05-21,0.135725,
2026-05-27,0.138401,
2026-06-04,0.130827,
2026-06-11,0.131555,
2026-06-18,0.153159,
2026-06-25,0.156466,
2026-07-02,0.145328,
2026-07-09,0.143609,
2026-07-16,0.142503,
2026-07-23,0.131872,
2026-07-30,0.135780,
2026-08-06,0.150624,
2026-08-13,0.151119,
2026-08-20,0.148591,
2026-08-27,0.145919,
2026-09-03,0.140065,
2026-09-10,0.124496,
2026-09-17,0.115653,
2026-09-24,0.117796,
