# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:55.557381+00:00
date,fund_value_inr,benchmark_value_inr
2022-09-05,10000.00,
2022-09-06,10064.90,
2022-09-09,10062.61,
2022-09-13,10251.33,
2022-09-15,10311.56,
2022-09-16,10101.67,
2022-09-20,10221.42,
2022-09-22,10178.39,
2022-09-26,9642.33,
2022-09-28,9591.74,
2022-10-03,9623.05,
2022-10-06,9908.17,
2022-10-07,9948.62,
2022-10-11,9720.34,
2022-10-14,9715.87,
2022-10-18,9948.62,
2022-10-20,9981.61,
2022-10-21,9915.92,
2022-10-28,10091.23,
2022-11-01,10380.33,
2022-11-03,10351.81,
2022-11-07,10441.75,
2022-11-10,10267.93,
2022-11-14,10226.59,
2022-11-15,10270.12,
2022-11-18,10119.06,
2022-11-21,10096.20,
2022-11-23,10152.15,
2022-11-25,10247.76,
2022-11-29,10246.56,
2022-12-01,10341.17,
2022-12-06,10358.96,
2022-12-07,10307.09,
2022-12-12,10297.25,
2022-12-14,10387.78,
2022-12-16,10106.93,
2022-12-20,10212.77,
2022-12-21,10014.51,
2022-12-23,9654.75,
2022-12-27,9892.67,
2022-12-30,9905.69,
2023-01-03,9956.97,
2023-01-04,9829.06,
2023-01-09,9926.66,
2023-01-10,9779.87,
2023-01-13,9820.82,
2023-01-16,9772.62,
2023-01-20,9737.83,
2023-01-24,9726.40,
2023-01-27,9251.36,
2023-01-31,9475.47,
2023-02-01,9190.05,
2023-02-03,9316.16,
2023-02-08,9416.14,
2023-02-10,9376.68,
2023-02-13,9293.20,
2023-02-16,9476.86,
2023-02-17,9386.72,
2023-02-22,9158.64,
2023-02-23,9177.62,
2023-02-28,9123.26,
2023-03-01,9300.36,
2023-03-06,9537.78,
2023-03-08,9640.24,
2023-03-13,9287.44,
2023-03-15,9211.31,
2023-03-17,9283.76,
2023-03-20,9192.03,
2023-03-22,9247.59,
2023-03-24,9110.04,
2023-03-28,9047.53,
2023-03-31,9309.50,
2023-04-05,9323.42,
2023-04-11,9467.32,
2023-04-13,9511.54,
2023-04-17,9566.80,
2023-04-20,9582.70,
2023-04-21,9537.78,
2023-04-25,9661.81,
2023-04-27,9737.73,
2023-05-02,9919.00,
2023-05-05,9939.18,
2023-05-08,10012.32,
2023-05-10,10000.10,
2023-05-15,10109.32,
2023-05-17,10123.83,
2023-05-18,10032.30,
2023-05-23,10187.93,
2023-05-24,10156.03,
2023-05-29,10393.15,
2023-05-30,10425.75,
2023-06-01,10404.78,
2023-06-07,10689.01,
2023-06-08,10605.23,
2023-06-13,10738.30,
2023-06-15,10712.16,
2023-06-16,10851.69,
2023-06-21,10817.01,
2023-06-23,10621.63,
2023-06-27,10707.29,
2023-06-30,10857.76,
2023-07-04,10803.69,
2023-07-06,10963.20,
2023-07-10,10842.65,
2023-07-12,11010.70,
2023-07-13,10889.36,
2023-07-18,10932.69,
2023-07-19,11034.75,
2023-07-21,10989.04,
2023-07-25,11025.21,
2023-07-28,11245.14,
2023-07-31,11342.14,
2023-08-02,11107.10,
2023-08-04,11096.37,
2023-08-09,11188.00,
2023-08-11,11101.24,
2023-08-16,11076.00,
2023-08-18,11058.11,
2023-08-22,11258.16,
2023-08-24,11348.90,
2023-08-25,11218.11,
2023-08-30,11393.62,
2023-08-31,11316.20,
2023-09-05,11503.83,
2023-09-07,11581.55,
2023-09-11,11856.63,
2023-09-12,11559.48,
2023-09-15,11719.39,
2023-09-20,11734.20,
2023-09-21,11612.16,
2023-09-26,11679.04,
2023-09-27,11824.24,
2023-10-04,11605.30,
2023-10-06,11720.98,
2023-10-09,11610.07,
2023-10-11,11818.57,
2023-10-17,11903.74,
2023-10-19,11750.49,
2023-10-23,11397.69,
2023-10-26,11188.00,
2023-10-27,11399.78,
2023-11-01,11331.90,
2023-11-02,11528.78,
2023-11-07,11779.31,
2023-11-08,11912.58,
2023-11-10,12016.44,
2023-11-15,12256.64,
2023-11-20,12400.74,
2023-11-22,12366.56,
2023-11-24,12431.65,
2023-11-29,12621.77,
2023-11-30,12763.88,
2023-12-04,13292.59,
2023-12-06,13415.92,
2023-12-08,13425.46,
2023-12-12,13527.62,
2023-12-14,13902.19,
2023-12-19,13924.55,
2023-12-20,13495.52,
2023-12-26,13836.00,
2023-12-27,13887.28,
2023-12-29,13885.49,
2024-01-02,13909.74,
2024-01-04,14128.38,
2024-01-08,14094.59,
2024-01-11,14120.03,
2024-01-15,14281.82,
2024-01-17,14068.85,
2024-01-19,14342.55,
2024-01-23,13955.46,
2024-01-29,14688.79,
2024-01-30,14587.92,
2024-02-01,14640.09,
2024-02-06,15002.73,
2024-02-08,15282.69,
2024-02-12,14786.78,
2024-02-13,14926.81,
2024-02-16,15495.26,
2024-02-20,15374.62,
2024-02-21,15166.41,
2024-02-23,15419.24,
2024-02-28,15176.85,
2024-03-04,15822.33,
2024-03-06,15875.40,
2024-03-11,15971.30,
2024-03-13,15075.88,
2024-03-14,15312.70,
2024-03-19,14859.82,
2024-03-20,14861.02,
2024-03-22,15382.47,
2024-03-27,15465.95,
2024-04-01,15882.65,
2024-04-03,16042.26,
2024-04-05,16049.91,
2024-04-09,15970.01,
2024-04-10,16098.11,
2024-04-15,15851.05,
2024-04-19,15647.81,
2024-04-23,15882.65,
2024-04-25,16295.78,
2024-04-29,16411.36,
2024-05-02,16879.14,
2024-05-03,16883.32,
2024-05-07,16270.53,
2024-05-09,16257.81,
2024-05-13,16479.04,
2024-05-15,16730.07,
2024-05-21,17450.38,
2024-05-22,17454.76,
2024-05-24,17756.97,
2024-05-29,17652.62,
2024-05-30,17396.52,
2024-06-04,16397.15,
2024-06-05,17031.20,
2024-06-07,17699.83,
2024-06-11,17900.48,
2024-06-14,18436.04,
2024-06-18,18493.49,
2024-06-21,18041.90,
2024-06-24,18136.41,
2024-06-27,17873.65,
2024-06-30,17915.39,
2024-07-02,17987.64,
2024-07-04,18408.22,
2024-07-05,18504.82,
2024-07-09,18564.15,
2024-07-12,18408.51,
2024-07-16,18479.47,
2024-07-19,17628.38,
2024-07-24,17790.66,
2024-07-25,17896.60,
2024-07-29,18600.92,
2024-08-01,18683.30,
2024-08-05,17587.83,
2024-08-06,17423.65,
2024-08-09,18221.88,
2024-08-13,17935.56,
2024-08-14,17893.32,
2024-08-19,18311.92,
2024-08-21,18503.03,
2024-08-26,18683.90,
2024-08-27,18682.61,
2024-08-30,18882.16,
2024-09-02,18751.98,
2024-09-03,18795.60,
2024-09-06,18293.23,
2024-09-09,18192.96,
2024-09-11,18162.94,
2024-09-13,18541.69,
2024-09-17,18607.97,
2024-09-19,18333.68,
