# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:54.851240+00:00
stretch_ending,fund_return,benchmark_return
2026-01-23,0.013933,
2026-01-31,0.009786,
2026-02-06,0.026511,
2026-02-13,0.084921,
2026-02-20,0.109001,
2026-02-28,0.151879,
2026-03-06,0.088722,
2026-03-13,0.034410,
2026-03-20,-0.002658,
2026-03-27,-0.020024,
2026-04-02,-0.019862,
2026-04-10,0.039818,
2026-04-17,0.004025,
2026-04-24,-0.011512,
2026-04-30,-0.014731,
2026-05-08,0.026809,
2026-05-15,-0.032676,
2026-05-22,-0.024947,
2026-05-29,-0.026434,
2026-06-05,-0.046750,
2026-06-12,-0.031497,
2026-06-19,-0.015274,
2026-06-25,-0.026690,
2026-07-03,-0.012882,
2026-07-10,0.007461,
2026-07-17,0.008385,
2026-07-24,0.018062,
2026-07-31,0.057268,
2026-08-07,0.074556,
2026-08-14,0.036917,
2026-08-21,0.029014,
2026-08-28,0.040808,
2026-09-04,0.013858,
2026-09-11,-0.017656,
2026-09-18,-0.027120,
