# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:54.823107+00:00
date,fund_value_inr,benchmark_value_inr
2025-01-24,10000.00,
2025-01-27,9836.62,
2025-01-28,9779.64,
2025-01-29,9930.69,
2025-01-30,9991.31,
2025-01-31,10046.07,
2025-02-03,10019.70,
2025-02-04,10102.35,
2025-02-05,10100.53,
2025-02-06,10084.47,
2025-02-07,10061.33,
2025-02-10,9980.60,
2025-02-11,9810.55,
2025-02-12,9793.98,
2025-02-13,9797.62,
2025-02-14,9666.98,
2025-02-17,9672.64,
2025-02-18,9641.62,
2025-02-19,9618.28,
2025-02-20,9646.97,
2025-02-21,9532.70,
2025-02-24,9447.93,
2025-02-25,9426.51,
2025-02-27,9347.30,
2025-02-28,9108.65,
2025-03-03,9184.02,
2025-03-04,9127.03,
2025-03-05,9272.63,
2025-03-06,9351.64,
2025-03-07,9335.98,
2025-03-10,9267.27,
2025-03-11,9306.98,
2025-03-12,9268.79,
2025-03-13,9234.54,
2025-03-17,9290.51,
2025-03-18,9442.58,
2025-03-19,9482.89,
2025-03-20,9565.44,
2025-03-21,9618.08,
2025-03-24,9728.92,
2025-03-25,9683.15,
2025-03-26,9678.80,
2025-03-27,9701.74,
2025-03-28,9677.89,
2025-03-31,9677.69,
2025-04-01,9555.33,
2025-04-02,9664.76,
2025-04-03,9667.89,
2025-04-04,9472.18,
2025-04-07,9261.92,
2025-04-08,9427.82,
2025-04-09,9389.23,
2025-04-11,9510.47,
2025-04-15,9721.84,
2025-04-16,9734.17,
2025-04-17,9839.15,
2025-04-21,9939.48,
2025-04-22,9977.97,
2025-04-23,10112.66,
2025-04-24,10134.18,
2025-04-25,10005.46,
2025-04-28,10110.43,
2025-04-29,10091.44,
2025-04-30,10097.91,
2025-05-02,10062.14,
2025-05-05,10128.32,
2025-05-06,10083.15,
2025-05-07,10087.40,
2025-05-08,9945.64,
2025-05-09,9893.20,
2025-05-12,10169.44,
2025-05-13,10127.71,
2025-05-14,10174.19,
2025-05-15,10303.92,
2025-05-16,10290.48,
2025-05-19,10292.40,
2025-05-20,10167.52,
2025-05-21,10249.87,
2025-05-22,10186.62,
2025-05-23,10226.63,
2025-05-26,10281.59,
2025-05-27,10228.14,
2025-05-28,10175.00,
2025-05-29,10217.43,
2025-05-30,10178.84,
2025-05-31,10178.84,
2025-06-02,10170.96,
2025-06-03,10143.47,
2025-06-04,10160.25,
2025-06-05,10225.31,
2025-06-06,10287.45,
2025-06-09,10333.83,
2025-06-10,10380.81,
2025-06-11,10377.98,
