# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:21.630858+00:00
stretch_ending,fund_return,benchmark_return
2025-12-09,-0.193255,
2025-12-16,-0.218952,
2025-12-23,-0.179677,
2025-12-30,-0.176398,
2026-01-06,-0.097856,
2026-01-13,-0.049735,
2026-01-20,-0.161309,
2026-01-27,-0.102170,
2026-02-03,-0.142387,
2026-02-10,-0.047728,
2026-02-17,0.000881,
2026-02-24,-0.048913,
2026-03-02,-0.051603,
2026-03-10,-0.071414,
2026-03-17,-0.109327,
2026-03-24,-0.231474,
2026-03-31,-0.235701,
2026-04-07,-0.101635,
2026-04-13,-0.094274,
2026-04-21,-0.077085,
2026-04-28,-0.090766,
2026-05-05,-0.098796,
2026-05-12,-0.123820,
2026-05-19,-0.183606,
2026-05-26,-0.172577,
2026-06-02,-0.204740,
2026-06-09,-0.267074,
2026-06-16,-0.198859,
2026-06-23,-0.204750,
2026-06-30,-0.159905,
2026-07-07,-0.082756,
2026-07-14,-0.059360,
2026-07-21,-0.078662,
2026-07-28,0.011190,
2026-08-04,-0.021895,
2026-08-11,-0.000533,
2026-08-18,-0.002041,
2026-08-25,0.001918,
2026-09-01,0.013483,
2026-09-08,0.017924,
2026-09-15,-0.100679,
2026-09-22,-0.064999,
