# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:30.839909+00:00
stretch_ending,fund_return,benchmark_return
2025-12-03,-0.038393,
2025-12-10,-0.043093,
2025-12-17,-0.028952,
2025-12-24,-0.002036,
2025-12-31,-0.002346,
2026-01-07,0.017746,
2026-01-14,0.038361,
2026-01-21,0.023568,
2026-01-28,0.040745,
2026-02-04,0.024010,
2026-02-11,0.071493,
2026-02-18,0.104871,
2026-02-25,0.131604,
2026-03-04,0.116388,
2026-03-11,0.067097,
2026-03-18,0.042276,
2026-03-25,-0.000263,
2026-04-01,-0.023878,
2026-04-08,0.037441,
2026-04-15,0.021873,
2026-04-22,0.005663,
2026-04-29,-0.010884,
2026-05-06,0.005720,
2026-05-13,-0.026570,
2026-05-20,-0.025039,
2026-05-27,-0.017492,
2026-06-03,-0.035662,
2026-06-10,-0.055073,
2026-06-17,-0.014758,
2026-06-24,-0.012914,
2026-07-01,-0.024071,
2026-07-08,-0.020861,
2026-07-15,-0.003137,
2026-07-22,0.019670,
2026-07-29,0.032801,
2026-08-05,0.058229,
2026-08-12,0.064341,
2026-08-19,0.025193,
2026-08-26,0.031287,
2026-09-02,0.021328,
2026-09-09,-0.000103,
2026-09-16,-0.033989,
2026-09-23,-0.011582,
