# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:57.847650+00:00
date,fund_value_inr,benchmark_value_inr
2022-01-03,10000.00,
2022-01-05,10127.08,
2022-01-07,10113.60,
2022-01-10,10233.45,
2022-01-13,10397.00,
2022-01-17,10438.80,
2022-01-20,10205.42,
2022-01-24,9790.05,
2022-01-28,9867.35,
2022-02-02,10240.63,
2022-02-04,10121.59,
2022-02-07,9981.09,
2022-02-10,10119.59,
2022-02-14,9616.86,
2022-02-16,9847.69,
2022-02-21,9757.97,
2022-02-24,9252.18,
2022-02-28,9586.97,
2022-03-03,9377.94,
2022-03-07,8947.21,
2022-03-10,9385.72,
2022-03-15,9443.88,
2022-03-17,9727.88,
2022-03-21,9640.50,
2022-03-25,9636.52,
2022-03-28,9661.37,
2022-03-31,9863.11,
2022-04-04,10123.87,
2022-04-07,10042.48,
2022-04-08,10126.25,
2022-04-13,9991.36,
2022-04-19,9747.07,
2022-04-21,9961.29,
2022-04-25,9695.17,
2022-04-28,9802.64,
2022-05-04,9449.74,
2022-05-05,9480.82,
2022-05-10,9136.02,
2022-05-12,8915.76,
2022-05-17,9224.11,
2022-05-19,8943.77,
2022-05-23,9141.88,
2022-05-25,9021.42,
2022-05-30,9443.99,
2022-06-02,9473.06,
2022-06-07,9279.08,
2022-06-09,9290.53,
2022-06-13,8933.43,
2022-06-15,8943.35,
2022-06-17,8723.83,
2022-06-20,8699.64,
2022-06-22,8781.28,
2022-06-27,9094.13,
2022-06-29,9050.22,
2022-07-01,9053.25,
2022-07-05,9117.24,
2022-07-07,9353.11,
2022-07-11,9404.38,
2022-07-14,9252.67,
2022-07-18,9452.09,
2022-07-21,9635.02,
2022-07-26,9548.11,
2022-07-28,9739.56,
2022-08-01,9954.80,
2022-08-04,9933.18,
2022-08-05,9931.46,
2022-08-10,10014.47,
2022-08-17,10305.23,
2022-08-18,10313.28,
2022-08-22,10018.49,
2022-08-24,10140.56,
2022-08-29,10054.00,
2022-09-01,10293.73,
2022-09-07,10320.59,
2022-09-08,10413.14,
2022-09-13,10581.95,
2022-09-16,10350.87,
2022-09-20,10490.19,
2022-09-22,10395.95,
2022-09-26,9964.41,
2022-09-28,9870.52,
2022-10-03,9958.32,
2022-10-06,10230.31,
2022-10-11,10047.78,
2022-10-13,10041.63,
2022-10-18,10278.60,
2022-10-20,10256.99,
2022-10-25,10388.84,
2022-10-28,10375.20,
2022-11-01,10525.51,
2022-11-07,10569.95,
2022-11-10,10402.73,
2022-11-11,10519.45,
2022-11-15,10539.58,
2022-11-21,10408.37,
2022-11-23,10465.43,
2022-11-24,10558.37,
2022-11-29,10624.22,
2022-12-01,10716.87,
2022-12-07,10605.69,
2022-12-08,10652.58,
2022-12-13,10687.07,
2022-12-16,10478.36,
2022-12-20,10526.70,
2022-12-21,10387.75,
2022-12-23,10081.53,
2022-12-28,10329.35,
2023-01-02,10430.42,
2023-01-03,10450.82,
2023-01-06,10259.87,
2023-01-10,10308.76,
2023-01-16,10310.65,
2023-01-18,10375.56,
2023-01-20,10320.56,
2023-01-24,10392.06,
2023-01-27,10090.20,
2023-02-01,10099.24,
2023-02-03,10211.50,
2023-02-07,10181.81,
2023-02-09,10255.54,
2023-02-13,10165.43,
2023-02-16,10293.25,
2023-02-21,10171.52,
2023-02-22,10037.22,
2023-02-28,9945.19,
2023-03-02,9972.07,
2023-03-06,10152.49,
2023-03-09,10084.98,
2023-03-13,9805.92,
2023-03-15,9695.49,
2023-03-20,9684.94,
2023-03-22,9790.37,
2023-03-28,9655.45,
2023-03-31,9882.86,
2023-04-05,9977.42,
2023-04-06,10008.74,
2023-04-13,10093.45,
2023-04-17,10052.10,
2023-04-21,10029.17,
2023-04-24,10086.41,
2023-04-26,10116.92,
2023-05-02,10291.51,
2023-05-05,10309.07,
2023-05-08,10410.53,
2023-05-12,10463.17,
2023-05-15,10514.67,
2023-05-18,10424.16,
2023-05-22,10503.79,
2023-05-25,10493.72,
2023-05-29,10623.05,
2023-06-01,10650.94,
2023-06-05,10742.85,
2023-06-07,10846.80,
2023-06-09,10765.06,
2023-06-13,10848.44,
2023-06-15,10850.16,
2023-06-21,11011.87,
2023-06-23,10888.38,
2023-06-26,10918.84,
2023-06-30,11209.39,
2023-07-04,11265.72,
