# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:21.585048+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-07,10104.23,
2013-01-21,10051.07,
2013-01-24,9683.14,
2013-01-31,9819.68,
2013-02-11,9541.38,
2013-02-20,9592.45,
2013-03-04,9152.60,
2013-03-11,9455.91,
2013-03-21,8880.55,
2013-04-02,9144.26,
2013-04-12,8818.01,
2013-04-22,9150.51,
2013-05-13,9221.39,
2013-05-17,9411.09,
2013-05-23,9156.76,
2013-06-06,9200.54,
2013-06-13,8772.15,
2013-06-25,8465.71,
2013-07-01,8810.72,
2013-07-10,8641.86,
2013-07-23,8857.62,
2013-08-06,7994.58,
2013-08-14,8331.25,
2013-08-21,7898.69,
2013-08-28,7867.42,
2013-09-03,7924.74,
2013-09-10,8505.32,
2013-09-19,8777.36,
2013-09-30,8488.64,
2013-10-14,8902.44,
2013-10-28,8878.47,
2013-11-01,9225.56,
2013-11-13,8896.19,
2013-11-19,9172.40,
2013-11-28,9083.80,
2013-12-09,9489.26,
2013-12-19,9363.14,
2013-12-31,9628.93,
2014-01-10,9395.46,
2014-01-23,9569.52,
2014-01-30,9106.73,
2014-02-12,9200.54,
2014-02-20,9150.51,
2014-02-24,9339.17,
2014-03-07,9834.27,
2014-03-21,9909.32,
2014-03-31,10389.83,
2014-04-16,10382.53,
2014-04-23,10695.23,
2014-05-08,10514.91,
2014-05-19,11649.99,
2014-05-23,12106.52,
2014-05-30,11802.17,
2014-06-09,12647.49,
2014-06-20,12439.02,
2014-07-04,13074.84,
2014-07-11,12346.26,
2014-07-23,13001.88,
2014-08-01,12690.22,
2014-08-08,12564.10,
2014-08-19,13065.46,
2014-08-26,13102.98,
2014-09-08,13831.56,
2014-09-22,13881.59,
2014-09-25,13373.98,
2014-10-16,13404.21,
2014-10-30,14010.84,
2014-11-05,14437.15,
2014-11-13,14418.39,
2014-11-25,14614.34,
2014-12-04,15257.45,
2014-12-16,14483.01,
2014-12-22,14936.42,
2015-01-07,14851.99,
2015-01-12,15210.55,
2015-01-28,15808.84,
2015-02-09,15021.89,
2015-02-13,15461.75,
2015-02-26,15191.79,
2015-03-03,15746.30,
2015-03-16,15086.51,
2015-03-26,14562.23,
2015-04-10,15237.65,
2015-04-20,14749.84,
2015-04-27,14220.35,
2015-05-05,14717.53,
2015-05-14,14557.01,
2015-05-29,14911.40,
2015-06-03,14411.09,
2015-06-11,14149.47,
2015-06-23,14762.35,
2015-07-08,14766.52,
2015-07-16,15186.57,
2015-07-28,14898.90,
2015-08-06,15698.35,
2015-08-17,15451.32,
2015-08-24,14168.23,
2015-08-28,14635.19,
2015-09-07,13903.48,
2015-09-21,14651.87,
2015-09-29,14472.59,
2015-10-07,14771.73,
2015-10-23,14904.11,
2015-11-04,14663.33,
2015-11-18,14112.99,
2015-11-27,14460.08,
2015-12-01,14528.87,
2015-12-11,13881.59,
2015-12-21,14242.23,
2016-01-01,14480.93,
2016-01-07,13962.89,
2016-01-18,13169.69,
2016-02-01,13533.46,
2016-02-12,12446.32,
2016-02-24,12327.50,
2016-03-04,13126.95,
2016-03-16,12992.50,
2016-03-21,13351.05,
2016-04-05,13346.88,
2016-04-20,13919.12,
2016-04-27,14016.05,
2016-05-05,13485.51,
2016-05-12,13781.53,
2016-05-24,13506.36,
2016-05-30,14010.84,
2016-06-08,14256.83,
2016-06-24,13951.43,
2016-07-04,14781.11,
2016-07-08,14686.26,
2016-07-25,15248.07,
2016-08-03,14958.31,
2016-08-08,15354.39,
2016-08-23,15388.78,
2016-08-31,15771.32,
2016-09-08,16137.17,
2016-09-16,15703.56,
2016-09-29,15482.59,
2016-10-05,16170.52,
2016-10-25,16200.75,
2016-11-01,16247.65,
2016-11-10,15966.23,
2016-11-21,14543.46,
2016-11-30,15367.94,
2016-12-09,15352.30,
2016-12-26,14437.15,
2017-01-03,15176.15,
2017-01-09,15291.85,
2017-01-20,15652.49,
2017-01-31,15903.69,
2017-02-06,16649.99,
2017-02-15,16365.44,
2017-02-22,16813.63,
2017-03-10,16537.42,
2017-03-16,16967.90,
2017-03-27,17075.26,
2017-04-11,17775.69,
2017-04-18,17616.22,
2017-05-02,18131.12,
2017-05-16,18285.39,
2017-05-24,17123.20,
2017-05-26,17793.41,
2017-06-09,18094.64,
2017-06-20,18123.83,
2017-06-27,17626.64,
2017-07-05,18140.50,
2017-07-19,18630.39,
2017-07-28,18583.49,
2017-08-07,18927.45,
2017-08-11,18133.21,
2017-08-29,18583.49,
2017-09-01,19027.52,
2017-09-19,19390.24,
2017-09-27,18277.05,
2017-10-06,19005.63,
2017-10-11,18841.98,
2017-11-01,19799.87,
2017-11-06,19759.22,
