# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:21.648263+00:00
date,fund_below_high,benchmark_below_high
2013-01-02,0.000000,
2013-01-10,-0.009800,
2013-01-21,-0.005261,
2013-01-24,-0.041675,
2013-01-31,-0.028162,
2013-02-11,-0.055705,
2013-02-20,-0.050650,
2013-03-04,-0.094182,
2013-03-11,-0.064163,
2013-03-21,-0.121106,
2013-04-02,-0.095007,
2013-04-12,-0.127295,
2013-04-22,-0.094388,
2013-05-13,-0.087374,
2013-05-17,-0.068599,
2013-05-23,-0.093769,
2013-06-06,-0.089437,
2013-06-13,-0.131834,
2013-06-25,-0.162162,
2013-07-01,-0.128017,
2013-07-10,-0.144729,
2013-07-23,-0.123375,
2013-08-06,-0.208789,
2013-08-14,-0.175469,
2013-08-21,-0.218279,
2013-09-03,-0.215700,
2013-09-10,-0.158242,
2013-09-19,-0.131318,
2013-09-30,-0.159893,
2013-10-14,-0.118940,
2013-10-28,-0.121312,
2013-11-01,-0.086961,
2013-11-13,-0.119558,
2013-11-19,-0.092222,
2013-11-28,-0.100990,
2013-12-09,-0.060862,
2013-12-19,-0.073344,
2013-12-31,-0.047039,
2014-01-10,-0.070146,
2014-01-23,-0.052919,
2014-01-30,-0.098721,
2014-02-12,-0.089437,
2014-02-20,-0.094388,
2014-02-24,-0.075717,
2014-03-07,-0.026718,
2014-03-20,-0.022488,
2014-03-27,0.000000,
2014-04-16,-0.014250,
2014-04-17,0.000000,
2014-05-07,-0.018712,
2014-05-12,0.000000,
2014-05-27,-0.016186,
2014-06-04,0.000000,
2014-06-13,-0.024147,
2014-06-24,-0.002308,
2014-07-04,0.000000,
2014-07-11,-0.055724,
2014-07-23,-0.005580,
2014-08-01,-0.029416,
2014-08-08,-0.039063,
2014-08-19,-0.000717,
2014-09-04,0.000000,
2014-09-15,0.000000,
2014-09-16,-0.025346,
2014-09-25,-0.036567,
2014-10-16,-0.034390,
2014-10-28,-0.002403,
2014-11-12,0.000000,
2014-11-13,-0.008813,
2014-11-21,0.000000,
2014-12-05,-0.001503,
2014-12-16,-0.050758,
2014-12-22,-0.021041,
2015-01-07,-0.030482,
2015-01-12,-0.007076,
2015-01-28,0.000000,
2015-02-09,-0.049779,
2015-02-13,-0.021956,
2015-02-26,-0.039032,
2015-03-03,-0.003956,
2015-03-16,-0.045691,
2015-03-26,-0.078855,
2015-04-10,-0.036131,
2015-04-20,-0.066988,
2015-04-27,-0.100481,
2015-05-05,-0.069031,
2015-05-14,-0.079185,
2015-05-29,-0.056768,
2015-06-03,-0.088416,
2015-06-11,-0.104965,
2015-06-23,-0.066196,
2015-07-08,-0.065933,
2015-07-16,-0.039362,
2015-07-28,-0.057559,
2015-08-06,-0.006989,
2015-08-17,-0.022615,
2015-08-24,-0.103778,
2015-08-28,-0.074240,
