# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:13.795319+00:00
date,nav
2016-11-07,229.56010
2016-11-10,229.71140
2016-11-15,212.34720
2016-11-22,212.88210
2016-11-30,223.50520
2016-12-08,224.68390
2016-12-16,217.47890
2016-12-26,205.69830
2017-01-02,217.23710
2017-01-09,221.75970
2017-01-11,226.84210
2017-01-20,227.95710
2017-01-25,235.44540
2017-01-31,234.25470
2017-02-09,244.72100
2017-02-15,238.89680
2017-02-21,248.30280
2017-03-02,243.52790
2017-03-10,242.88100
2017-03-16,251.87120
2017-03-27,249.83460
2017-04-05,257.78570
2017-04-12,262.91400
2017-04-18,259.06390
2017-04-25,268.46580
2017-05-05,265.16880
2017-05-10,271.85330
2017-05-16,273.22210
2017-05-24,255.15780
2017-05-30,262.82130
2017-06-05,268.22440
2017-06-15,268.41890
2017-06-21,270.59440
2017-06-27,263.37800
2017-07-03,269.60900
2017-07-13,278.01400
2017-07-18,276.70250
2017-07-25,281.16700
2017-08-04,285.36030
2017-08-10,272.99220
2017-08-16,281.58880
2017-08-22,274.96210
2017-09-01,287.83080
2017-09-08,288.27710
2017-09-18,293.72700
2017-09-25,280.49720
2017-09-27,275.93390
2017-10-06,286.36870
2017-10-11,286.75550
2017-10-24,291.42570
2017-10-30,301.56490
2017-11-06,307.41410
2017-11-15,295.25450
2017-11-17,302.77210
2017-11-29,305.55690
2017-12-06,297.30640
2017-12-08,305.25330
2017-12-14,300.23000
2017-12-26,314.40720
2018-01-02,313.35020
2018-01-08,324.73280
2018-01-16,316.61400
2018-01-23,321.76580
2018-02-01,310.56010
2018-02-06,296.51350
2018-02-12,307.07440
2018-02-22,294.95370
2018-02-26,302.33490
2018-03-07,288.67410
2018-03-15,294.83990
2018-03-23,287.65910
2018-04-03,300.56580
2018-04-04,297.15170
2018-04-11,306.23660
2018-04-19,309.82230
2018-04-30,313.12450
2018-05-04,303.14050
2018-05-16,296.24860
2018-05-21,287.70760
2018-05-28,300.62460
2018-06-05,289.90920
2018-06-12,301.74490
2018-06-19,294.62950
2018-06-22,294.45690
2018-06-28,283.65660
2018-07-10,293.14290
2018-07-16,282.37280
2018-07-20,282.52840
2018-07-30,302.68990
2018-08-06,306.88670
2018-08-13,302.94150
2018-08-16,302.43650
2018-08-27,315.91710
2018-08-31,320.45710
2018-09-11,301.32810
2018-09-14,308.15150
2018-09-24,285.08130
2018-10-08,263.36130
2018-10-10,270.44110
2018-10-16,275.94760
2018-10-25,260.30060
2018-11-02,278.77620
2018-11-12,278.07040
2018-11-19,283.00330
2018-11-22,279.73750
2018-12-03,284.79940
2018-12-10,271.89900
2018-12-19,293.85590
2018-12-24,284.15790
2018-12-31,289.85150
2019-01-07,284.98920
2019-01-17,285.01700
2019-01-24,280.09370
2019-01-28,271.27240
2019-02-07,277.30490
2019-02-13,265.81000
2019-02-19,260.88970
2019-02-27,270.93690
2019-03-06,283.80360
2019-03-12,290.48410
2019-03-22,286.14470
2019-03-25,282.68270
2019-04-01,291.55810
2019-04-08,288.59300
2019-04-16,292.97120
2019-04-30,286.11190
2019-05-08,274.87540
2019-05-16,267.67250
2019-05-20,278.73880
2019-05-28,286.37010
2019-06-03,289.64640
2019-06-07,282.15720
2019-06-19,273.66280
2019-06-27,282.17530
2019-07-04,286.10850
2019-07-08,276.31020
2019-07-17,282.75090
2019-07-24,269.92670
2019-07-26,274.28640
2019-08-05,264.58270
2019-08-09,271.26790
2019-08-22,260.32250
2019-08-27,270.85020
2019-09-04,267.17330
2019-09-17,269.23670
2019-09-23,289.13150
2019-09-27,288.06770
2019-10-07,272.32420
2019-10-11,275.46700
2019-10-18,290.11820
2019-10-31,297.49700
2019-11-07,297.46000
2019-11-14,292.21490
2019-11-22,291.14310
2019-11-28,298.47180
2019-12-06,289.04250
2019-12-10,284.99950
2019-12-20,294.78000
2019-12-30,295.58980
2020-01-06,289.46470
2020-01-13,298.66140
2020-01-17,301.28660
