# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:15.314111+00:00
date,fund_value_inr,benchmark_value_inr
2021-03-22,10000.00,
2021-03-24,10019.24,
2021-03-26,10035.98,
2021-03-31,10019.83,
2021-04-08,10059.80,
2021-04-15,10037.48,
2021-04-19,10065.28,
2021-04-22,10070.07,
2021-04-26,10085.42,
2021-04-29,10089.60,
2021-05-05,10112.43,
2021-05-07,10113.13,
2021-05-12,10133.96,
2021-05-17,10127.18,
2021-05-19,10132.26,
2021-05-25,10157.78,
2021-05-28,10158.88,
2021-06-01,10148.31,
2021-06-08,10178.31,
2021-06-10,10183.79,
2021-06-15,10172.13,
2021-06-18,10185.09,
2021-06-23,10168.54,
2021-06-24,10176.42,
2021-06-28,10167.35,
2021-07-05,10162.46,
2021-07-06,10144.42,
2021-07-08,10154.09,
2021-07-13,10149.41,
2021-07-19,10195.36,
2021-07-20,10201.14,
2021-07-27,10211.90,
2021-07-30,10213.50,
2021-08-02,10219.77,
2021-08-06,10219.08,
2021-08-11,10232.13,
2021-08-13,10243.40,
2021-08-18,10274.69,
2021-08-25,10282.27,
2021-08-27,10287.45,
2021-09-01,10318.65,
2021-09-06,10324.73,
2021-09-07,10317.65,
2021-09-14,10320.94,
2021-09-20,10338.98,
2021-09-21,10335.09,
2021-09-24,10332.50,
2021-09-29,10341.77,
2021-10-01,10341.97,
2021-10-06,10346.06,
2021-10-08,10349.15,
2021-10-13,10374.07,
2021-10-20,10394.30,
2021-10-26,10413.44,
2021-10-28,10408.25,
2021-11-01,10405.56,
2021-11-08,10406.46,
2021-11-11,10417.32,
2021-11-15,10429.18,
2021-11-17,10425.79,
2021-11-23,10432.87,
2021-11-29,10431.58,
2021-12-01,10420.31,
2021-12-07,10417.92,
2021-12-08,10427.39,
2021-12-13,10434.37,
2021-12-16,10434.57,
2021-12-21,10412.34,
2021-12-24,10393.90,
2021-12-27,10399.68,
2021-12-31,10413.24,
2022-01-03,10419.12,
2022-01-10,10385.73,
2022-01-12,10387.42,
2022-01-13,10402.07,
2022-01-18,10401.18,
2022-01-21,10404.47,
2022-01-28,10416.63,
2022-01-31,10437.66,
2022-02-03,10395.40,
2022-02-10,10442.24,
2022-02-14,10455.30,
2022-02-16,10434.17,
2022-02-22,10422.71,
2022-02-23,10427.39,
2022-02-28,10435.86,
2022-03-04,10421.71,
2022-03-10,10446.43,
