# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 10 Nov 2017 (3242 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Holdings as of 10 Nov 2017 — 3242 days old. Funds disclose monthly.
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:38.131997+00:00
date,fund_value_inr,benchmark_value_inr
2013-10-29,10000.00,
2013-10-30,10000.40,
2013-11-01,10004.10,
2013-11-06,10011.89,
2013-11-07,10003.90,
2013-11-11,10011.59,
2013-11-14,10001.00,
2013-11-19,10019.08,
2013-11-21,10022.58,
2013-11-22,10024.17,
2013-11-26,10042.05,
2013-11-29,10050.54,
2013-12-03,10057.54,
2013-12-05,10075.32,
2013-12-09,10076.42,
2013-12-10,10080.11,
2013-12-12,10091.90,
2013-12-17,10091.90,
2013-12-18,10094.70,
2013-12-20,10102.59,
2013-12-23,10107.98,
2013-12-26,10119.37,
2013-12-30,10123.67,
2014-01-01,10137.45,
2014-01-06,10150.34,
2014-01-08,10148.54,
2014-01-09,10146.34,
2014-01-15,10163.62,
2014-01-17,10167.72,
2014-01-21,10181.60,
2014-01-23,10184.20,
2014-01-27,10190.99,
2014-01-28,10180.60,
2014-01-31,10178.41,
2014-02-03,10187.50,
2014-02-05,10196.39,
2014-02-06,10203.88,
2014-02-11,10210.97,
2014-02-13,10208.67,
2014-02-14,10210.27,
2014-02-20,10224.36,
2014-02-21,10225.45,
2014-02-25,10236.04,
2014-03-03,10246.33,
2014-03-04,10246.93,
2014-03-06,10261.61,
2014-03-11,10284.59,
2014-03-13,10290.28,
2014-03-18,10306.97,
2014-03-20,10315.76,
2014-03-24,10339.43,
2014-03-26,10338.23,
2014-03-27,10342.23,
2014-04-02,10364.40,
2014-04-04,10369.50,
2014-04-07,10376.39,
2014-04-11,10384.88,
2014-04-15,10393.67,
2014-04-21,10410.45,
2014-04-23,10415.95,
2014-04-28,10426.54,
2014-04-30,10431.13,
2014-05-05,10446.01,
2014-05-06,10449.11,
2014-05-09,10459.70,
2014-05-12,10467.19,
2014-05-16,10481.18,
2014-05-19,10489.47,
2014-05-21,10498.26,
2014-05-23,10504.35,
2014-05-26,10511.64,
2014-05-29,10519.43,
2014-06-02,10530.52,
2014-06-04,10538.31,
2014-06-05,10540.81,
2014-06-09,10551.30,
2014-06-11,10555.39,
2014-06-13,10560.99,
2014-06-17,10570.58,
2014-06-20,10578.87,
2014-06-23,10585.56,
2014-06-26,10592.95,
2014-06-27,10595.45,
2014-07-02,10610.83,
2014-07-07,10623.92,
2014-07-08,10626.52,
2014-07-10,10629.91,
2014-07-11,10630.21,
2014-07-15,10638.70,
2014-07-18,10648.09,
2014-07-21,10655.09,
2014-07-24,10661.78,
