# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:01.417467+00:00
date,fund_value_inr,benchmark_value_inr
2022-10-19,10000.00,
2022-10-20,9983.25,
2022-10-21,9936.74,
2022-10-27,10190.69,
2022-10-31,10088.14,
2022-11-03,10053.21,
2022-11-07,10336.29,
2022-11-10,10406.76,
2022-11-11,10563.13,
2022-11-15,10653.20,
2022-11-17,10566.28,
2022-11-21,10483.42,
2022-11-24,10617.45,
2022-11-25,10567.90,
2022-11-30,10605.17,
2022-12-02,10850.59,
2022-12-05,10953.44,
2022-12-07,10834.95,
2022-12-09,10956.19,
2022-12-12,11033.25,
2022-12-15,10943.90,
2022-12-16,10943.19,
2022-12-20,11159.87,
2022-12-23,11140.07,
2022-12-27,11249.84,
2022-12-28,11153.88,
2023-01-02,11284.26,
2023-01-04,11485.20,
2023-01-06,11265.17,
2023-01-09,11451.08,
2023-01-12,11387.72,
2023-01-16,11565.92,
2023-01-17,11531.10,
2023-01-19,11440.63,
2023-01-23,11529.17,
2023-01-25,11520.94,
2023-01-30,11525.21,
2023-01-31,11486.11,
2023-02-02,11980.40,
2023-02-06,11543.79,
2023-02-08,11581.36,
2023-02-10,11445.91,
2023-02-14,11443.77,
2023-02-17,11235.42,
2023-02-20,11353.81,
2023-02-22,11290.35,
2023-02-27,11078.03,
2023-02-28,11032.14,
2023-03-03,11167.28,
2023-03-08,10939.13,
2023-03-10,10970.60,
2023-03-14,11427.32,
2023-03-15,11424.89,
2023-03-16,11595.17,
2023-03-20,11822.51,
2023-03-22,11687.36,
2023-03-24,11941.92,
2023-03-28,11815.91,
2023-04-03,11994.92,
2023-04-05,12305.73,
2023-04-10,12243.49,
2023-04-13,12390.92,
2023-04-17,12362.29,
2023-04-19,12190.99,
2023-04-21,12272.73,
2023-04-26,12269.69,
2023-04-28,12209.37,
2023-05-02,12220.64,
2023-05-04,12512.46,
2023-05-08,12467.48,
2023-05-10,12522.31,
2023-05-12,12231.71,
2023-05-15,12312.64,
2023-05-17,12171.19,
2023-05-22,12243.59,
2023-05-23,12082.65,
2023-05-25,12072.30,
2023-05-30,12036.25,
2023-06-01,12030.97,
2023-06-02,12158.50,
2023-06-07,12061.02,
2023-06-09,12163.88,
2023-06-13,12127.63,
2023-06-15,11881.20,
2023-06-16,12013.81,
2023-06-20,12006.70,
2023-06-22,11710.62,
2023-06-23,11661.47,
2023-06-27,11737.02,
2023-06-30,11603.49,
2023-07-04,11797.84,
2023-07-07,11790.32,
