# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:37:11.455164+00:00
date,nav
2013-01-02,21.16560
2013-01-07,21.22920
2013-01-14,21.31550
2013-01-29,21.36670
2013-02-04,21.34700
2013-02-11,21.40010
2013-02-28,21.47390
2013-03-08,21.52330
2013-03-14,21.58300
2013-03-26,21.65600
2013-04-10,21.77480
2013-04-22,21.90310
2013-04-30,21.96240
2013-05-15,22.16300
2013-05-21,22.23130
2013-05-31,22.22350
2013-06-06,22.27120
2013-06-19,22.31050
2013-06-27,22.25900
2013-07-11,22.34870
2013-07-16,22.07240
2013-07-24,22.00890
2013-08-08,22.15040
2013-08-19,21.97560
2013-08-23,22.20100
2013-08-30,22.15990
2013-09-19,22.53700
2013-09-24,22.47650
2013-10-09,22.75260
2013-10-15,22.74170
2013-10-29,22.85070
2013-11-05,22.88170
2013-11-14,22.84850
2013-11-20,22.91320
2013-12-05,23.03480
2013-12-13,23.04720
2013-12-18,23.10650
2013-12-30,23.15280
2014-01-10,23.23590
2014-01-21,23.35210
2014-01-30,23.31950
2014-02-10,23.40230
2014-02-14,23.39190
2014-03-04,23.48610
2014-03-14,23.58080
2014-03-24,23.70350
2014-04-10,23.76240
2014-04-22,23.88570
2014-05-05,23.99720
2014-05-08,24.01710
2014-05-23,24.19120
2014-06-02,24.24940
2014-06-09,24.35470
2014-06-20,24.37270
2014-07-02,24.45250
2014-07-07,24.48380
2014-07-14,24.45210
2014-07-24,24.57020
2014-08-08,24.61340
2014-08-20,24.70780
2014-08-28,24.75830
2014-09-08,24.83700
2014-09-12,24.85730
2014-09-30,24.99030
2014-10-07,25.04160
2014-10-22,25.19820
2014-11-05,25.38000
2014-11-10,25.42190
2014-11-26,25.52910
2014-12-02,25.64450
2014-12-15,25.73990
2014-12-17,25.66260
2015-01-01,25.78880
2015-01-09,25.83040
2015-01-16,25.99970
2015-02-02,26.11720
2015-02-09,26.07860
2015-02-12,26.07950
2015-03-04,26.25340
2015-03-13,26.26760
2015-03-25,26.34800
2015-04-06,26.48860
2015-04-10,26.49860
2015-04-22,26.57370
2015-05-08,26.55260
2015-05-15,26.60700
2015-05-25,26.72900
2015-06-01,26.79700
2015-06-12,26.74550
2015-06-19,26.87560
2015-06-29,26.85410
2015-07-06,26.96830
2015-07-21,27.04890
2015-07-29,27.14020
2015-08-05,27.17240
2015-08-19,27.30640
2015-08-24,27.28190
2015-09-01,27.36770
2015-09-16,27.40040
2015-09-28,27.49520
2015-10-05,27.68450
2015-10-13,27.73410
2015-10-28,27.85140
2015-11-09,27.86750
2015-11-16,27.92960
2015-11-27,27.95310
2015-12-03,28.01410
2015-12-15,28.01190
2015-12-31,28.12120
2016-01-11,28.22330
2016-01-15,28.19930
2016-02-01,28.31350
2016-02-03,28.28830
2016-02-11,28.33330
2016-02-25,28.25560
2016-03-02,28.43390
2016-03-14,28.51990
2016-03-30,28.70340
2016-04-11,28.93760
2016-04-20,28.98180
2016-04-29,28.99750
2016-05-16,29.10810
2016-05-20,29.12200
2016-06-03,29.20620
2016-06-09,29.26090
2016-06-15,29.28380
2016-06-30,29.39620
2016-07-13,29.60210
2016-07-15,29.62270
2016-08-01,29.81790
2016-08-04,29.80780
2016-08-11,29.93150
2016-08-23,29.95860
2016-09-07,30.10870
2016-09-21,30.18050
2016-09-30,30.28250
2016-10-05,30.44170
2016-10-19,30.48830
2016-10-28,30.48970
2016-11-08,30.53600
2016-11-16,30.82000
2016-11-24,31.03840
2016-12-08,30.87760
2016-12-14,30.92220
2016-12-28,30.89790
2017-01-02,31.03480
2017-01-12,31.13360
2017-01-19,31.14680
2017-02-07,31.27750
2017-02-09,31.14130
2017-02-27,31.26300
2017-03-09,31.25230
2017-03-21,31.33150
2017-03-31,31.48430
2017-04-07,31.47930
2017-04-17,31.58000
2017-04-27,31.59870
2017-05-12,31.68500
2017-05-15,31.73380
2017-05-31,31.86290
2017-06-09,32.06530
2017-06-20,32.13380
2017-06-27,32.16050
2017-07-03,32.12280
2017-07-11,32.24200
2017-07-24,32.40080
2017-08-07,32.50830
2017-08-11,32.50880
2017-08-24,32.57280
2017-09-04,32.67980
2017-09-11,32.69810
2017-09-22,32.66710
2017-10-03,32.76700
2017-10-10,32.77560
2017-10-23,32.86370
2017-11-06,32.92220
2017-11-16,32.89000
2017-11-20,32.97700
2017-11-27,32.95300
2017-12-07,33.00020
2017-12-22,32.93970
2017-12-28,32.91950
2018-01-08,33.04310
2018-01-16,33.01020
2018-02-01,33.03030
2018-02-14,33.16440
2018-02-22,33.12020
2018-03-01,33.15270
2018-03-16,33.36380
2018-03-26,33.40200
2018-04-05,33.64000
2018-04-17,33.63230
2018-04-26,33.48230
2018-05-08,33.57870
2018-05-17,33.44860
2018-05-28,33.55700
2018-05-30,33.59090
2018-06-07,33.54190
2018-06-21,33.73610
2018-06-28,33.74640
2018-07-06,33.82890
2018-07-17,33.95660
2018-07-27,34.02110
2018-08-02,34.09370
2018-08-20,34.19970
2018-09-03,34.25840
2018-09-07,34.23010
2018-09-19,33.51690
2018-09-26,33.27190
2018-10-08,33.46470
2018-10-24,33.57280
2018-10-29,32.50480
2018-11-06,32.58870
2018-11-22,32.75650
2018-12-06,32.96410
2018-12-10,32.91980
2018-12-26,33.17040
2019-01-04,33.20030
2019-01-14,33.33750
2019-01-16,33.32070
2019-02-01,33.38150
2019-02-08,33.48090
2019-02-13,33.54450
2019-02-27,33.52950
2019-03-12,33.74550
2019-03-22,33.86960
2019-04-02,34.12620
2019-04-08,34.03690
2019-04-25,34.02830
2019-04-30,34.06800
2019-05-10,34.13470
2019-05-22,34.32000
2019-06-03,34.63730
2019-06-10,34.59570
2019-06-20,34.81640
2019-07-02,34.80450
2019-07-08,35.05000
2019-07-16,35.24720
2019-07-26,35.18380
2019-08-08,35.48190
2019-08-14,35.40030
2019-08-26,35.58450
2019-09-09,35.71670
2019-09-20,35.59220
2019-09-27,35.68040
2019-10-03,35.83250
2019-10-17,35.92290
2019-11-01,36.16990
2019-11-11,36.17340
2019-11-19,36.34360
2019-12-03,36.47750
2019-12-11,36.31100
2019-12-19,36.36410
2019-12-23,36.46420
2020-01-03,36.57650
2020-01-14,36.57480
2020-01-29,36.77800
2020-02-05,36.89370
2020-02-10,37.11740
2020-02-28,37.19470
2020-03-09,37.33440
2020-03-19,36.35070
2020-03-27,37.33940
2020-04-13,37.11770
2020-04-20,37.58090
2020-04-29,37.46710
2020-05-08,37.80480
2020-05-26,38.28370
2020-06-02,38.22940
2020-06-12,38.39880
2020-06-22,38.74350
2020-07-03,39.06640
2020-07-10,39.34290
2020-07-20,39.42130
2020-07-28,39.34070
2020-08-05,39.44120
2020-08-19,39.39480
2020-08-28,39.19370
2020-09-03,39.56590
2020-09-11,39.34930
2020-09-21,39.46330
2020-09-29,39.47200
2020-10-09,39.77410
2020-10-26,40.00220
2020-11-03,39.99930
2020-11-06,40.08470
2020-11-25,40.28350
2020-12-03,40.26540
2020-12-07,40.32060
2020-12-21,40.34580
2021-01-04,40.49970
2021-01-08,40.56150
2021-01-15,40.35570
2021-01-29,40.41480
2021-02-05,40.19070
2021-02-16,40.27180
2021-02-26,40.19680
2021-03-15,40.18430
2021-03-18,40.20240
2021-04-06,40.55470
2021-04-16,40.50840
2021-04-26,40.66320
2021-05-03,40.76260
2021-05-17,40.84300
2021-05-25,40.95100
2021-06-02,40.94390
2021-06-14,41.09860
2021-06-18,41.01320
2021-07-06,40.97540
2021-07-08,41.06040
2021-07-20,41.21280
2021-08-04,41.30830
2021-08-06,41.28480
2021-08-18,41.43670
2021-09-02,41.54890
2021-09-07,41.54670
2021-09-21,41.64550
2021-09-27,41.57660
2021-10-06,41.56080
2021-10-14,41.60940
2021-10-29,41.59640
2021-11-09,41.71380
2021-11-17,41.72790
2021-12-01,41.80070
2021-12-14,41.88980
2021-12-22,41.81340
2022-01-03,41.87750
2022-01-10,41.85440
2022-01-14,41.91770
2022-02-01,41.89810
2022-02-04,41.87960
2022-02-14,42.10340
2022-02-28,42.13070
2022-03-09,42.07160
2022-03-21,42.21470
2022-04-04,42.30040
2022-04-11,42.20310
2022-04-13,42.14500
2022-05-02,42.29340
2022-05-06,41.98170
2022-05-25,42.09730
2022-06-01,42.10280
2022-06-07,42.04050
2022-06-16,42.07670
2022-06-30,42.23560
2022-07-06,42.37350
2022-07-20,42.42370
2022-07-27,42.47960
2022-08-02,42.61440
2022-08-17,42.74850
2022-08-25,42.72610
2022-09-09,42.84200
2022-09-13,42.87090
2022-09-26,42.65270
2022-10-04,42.78890
2022-10-14,42.73520
2022-10-27,42.90510
2022-11-04,42.93270
2022-11-15,43.12960
2022-11-25,43.19910
2022-12-05,43.30980
2022-12-09,43.29580
2022-12-21,43.39820
2022-12-29,43.42700
2023-01-13,43.62350
2023-01-19,43.66950
2023-01-30,43.65830
2023-02-07,43.78120
2023-02-22,43.75230
2023-02-28,43.77420
2023-03-06,43.95960
2023-03-20,44.19770
2023-03-28,44.25480
2023-04-10,44.54320
2023-04-20,44.65350
2023-05-03,44.86650
2023-05-11,44.91330
2023-05-22,45.10110
2023-06-06,45.20970
2023-06-09,45.17120
2023-06-19,45.24030
2023-06-30,45.25920
2023-07-07,45.28290
2023-07-18,45.47180
2023-07-28,45.47740
2023-08-11,45.53600
2023-08-17,45.53120
2023-08-28,45.68550
2023-09-12,45.76810
2023-09-14,45.85930
2023-10-05,45.93880
2023-10-09,45.82800
2023-10-16,45.93970
2023-10-30,46.02860
2023-11-08,46.21980
2023-11-17,46.32910
2023-11-24,46.31650
2023-12-13,46.49980
2023-12-18,46.65620
2023-12-28,46.70350
2024-01-05,46.76630
2024-01-15,46.93360
2024-01-25,46.99220
2024-02-05,47.17740
2024-02-14,47.20170
2024-02-26,47.37900
2024-03-11,47.56080
2024-03-20,47.56800
2024-03-31,47.73930
2024-04-12,47.75540
2024-04-19,47.75990
2024-05-06,48.01770
2024-05-09,48.02140
2024-05-27,48.30190
2024-06-04,48.28610
2024-06-18,48.49160
2024-06-24,48.56590
2024-07-01,48.60630
2024-07-12,48.76280
2024-07-18,48.85100
2024-07-29,49.01630
2024-08-05,49.12370
2024-08-16,49.21560
2024-08-26,49.33660
2024-09-06,49.43480
2024-09-16,49.61190
2024-10-01,49.82650
2024-10-07,49.77930
2024-10-15,49.95800
2024-10-28,49.98420
2024-11-11,50.15950
2024-11-14,50.13710
2024-11-28,50.26910
2024-12-04,50.46340
2024-12-20,50.49150
2024-12-31,50.61380
2025-01-07,50.70350
2025-01-14,50.65280
2025-01-27,50.94600
2025-02-06,51.09320
2025-02-10,51.05790
2025-02-21,51.15170
2025-03-04,51.23840
2025-03-13,51.39960
2025-03-25,51.65460
2025-04-02,52.02850
2025-04-21,52.48890
2025-04-28,52.51340
2025-05-09,52.57340
2025-05-21,52.99390
2025-05-23,52.99520
2025-06-06,53.19180
2025-06-13,52.99810
2025-06-27,53.10110
2025-07-07,53.29790
2025-07-16,53.33520
2025-07-22,53.42430
2025-08-05,53.52990
2025-08-13,53.37550
2025-08-26,53.36560
2025-08-28,53.43510
2025-09-16,53.57100
2025-09-25,53.70320
2025-10-06,53.89770
2025-10-15,54.02400
2025-10-24,54.06730
2025-10-30,54.07380
2025-11-11,54.23990
2025-11-26,54.38810
2025-12-05,54.45450
2025-12-10,54.32890
2025-12-23,54.29670
2025-12-29,54.44520
2026-01-12,54.51110
2026-01-20,54.39550
2026-02-02,54.51430
2026-02-05,54.69130
2026-02-16,54.82660
2026-03-02,54.94600
2026-03-11,54.93800
2026-03-27,54.72810
2026-04-02,54.63740
2026-04-15,55.19230
2026-04-30,55.12240
2026-05-07,55.29820
2026-05-18,55.07990
2026-05-21,55.01700
2026-06-04,55.30320
2026-06-10,55.68900
2026-06-19,55.78110
2026-07-06,56.17240
2026-07-14,56.05210
2026-07-24,56.15280
2026-07-29,56.26600
2026-08-10,56.47050
2026-08-21,56.36280
2026-09-01,56.39080
2026-09-09,56.59980
2026-09-23,56.56900
2026-09-25,56.4444
