# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:11.503769+00:00
date,fund_below_high,benchmark_below_high
2013-01-02,0.000000,
2013-01-10,0.000000,
2013-01-16,-0.000751,
2013-01-22,0.000000,
2013-02-01,-0.000992,
2013-02-11,0.000000,
2013-02-21,0.000000,
2013-03-01,0.000000,
2013-03-12,0.000000,
2013-03-21,0.000000,
2013-04-03,0.000000,
2013-04-15,0.000000,
2013-04-26,0.000000,
2013-05-15,0.000000,
2013-05-24,0.000000,
2013-05-31,-0.001070,
2013-06-04,0.000000,
2013-06-19,0.000000,
2013-06-27,-0.002308,
2013-07-11,0.000000,
2013-07-16,-0.012363,
2013-07-24,-0.015204,
2013-08-08,-0.008873,
2013-08-19,-0.016694,
2013-08-23,-0.006609,
2013-08-30,-0.008448,
2013-09-11,0.000000,
2013-09-23,-0.002915,
2013-09-30,0.000000,
2013-10-15,-0.000633,
2013-10-21,0.000000,
2013-11-05,0.000000,
2013-11-12,-0.001761,
2013-11-20,0.000000,
2013-12-06,0.000000,
2013-12-13,-0.000858,
2013-12-18,0.000000,
2013-12-30,0.000000,
2014-01-16,0.000000,
2014-01-27,-0.000124,
2014-01-30,-0.001396,
2014-02-06,0.000000,
2014-02-14,-0.000444,
2014-02-26,0.000000,
2014-03-12,-0.000314,
2014-03-19,0.000000,
2014-04-04,-0.000480,
2014-04-11,0.000000,
2014-04-23,0.000000,
2014-05-06,0.000000,
2014-05-16,0.000000,
2014-05-26,0.000000,
2014-06-12,0.000000,
2014-06-20,-0.000361,
2014-06-23,0.000000,
2014-07-11,-0.001425,
2014-07-17,-0.000049,
2014-07-31,0.000000,
2014-08-06,-0.000540,
2014-08-11,0.000000,
2014-08-22,0.000000,
2014-09-03,0.000000,
2014-09-11,0.000000,
2014-09-22,0.000000,
2014-10-01,0.000000,
2014-10-14,0.000000,
2014-11-07,0.000000,
2014-11-13,-0.000770,
2014-11-18,0.000000,
2014-12-05,0.000000,
2014-12-15,0.000000,
2014-12-17,-0.003003,
2014-12-29,-0.000035,
2015-01-06,-0.000298,
2015-01-14,0.000000,
2015-02-02,0.000000,
2015-02-09,-0.001478,
2015-02-18,0.000000,
2015-03-03,-0.000141,
2015-03-13,-0.000312,
2015-03-17,0.000000,
2015-04-07,-0.000457,
2015-04-09,0.000000,
2015-04-28,0.000000,
2015-05-07,-0.001609,
2015-05-11,-0.000312,
2015-05-28,0.000000,
2015-06-04,-0.002508,
2015-06-09,-0.000705,
2015-06-25,-0.001060,
2015-07-01,0.000000,
2015-07-13,-0.000404,
2015-07-15,0.000000,
2015-07-31,0.000000,
2015-08-04,-0.000125,
2015-08-20,0.000000,
2015-08-24,-0.001256,
2015-09-01,0.000000,
2015-09-10,-0.000584,
2015-09-22,0.000000,
2015-10-07,-0.000040,
2015-10-21,0.000000,
2015-10-29,-0.000241,
2015-11-02,0.000000,
2015-11-20,-0.000111,
2015-12-02,0.000000,
2015-12-08,-0.000303,
2015-12-16,0.000000,
2016-01-01,0.000000,
2016-01-11,0.000000,
2016-01-15,-0.000850,
2016-01-22,0.000000,
2016-02-03,-0.000890,
2016-02-11,0.000000,
2016-02-25,-0.002742,
2016-03-02,0.000000,
2016-03-21,0.000000,
2016-03-29,-0.000014,
2016-04-18,0.000000,
2016-04-21,-0.000438,
2016-04-28,0.000000,
2016-05-17,0.000000,
2016-05-20,-0.000089,
2016-05-26,0.000000,
2016-06-06,0.000000,
2016-06-15,0.000000,
2016-06-23,0.000000,
2016-07-04,0.000000,
2016-07-14,0.000000,
2016-08-01,0.000000,
2016-08-03,-0.000651,
2016-08-11,0.000000,
2016-08-23,0.000000,
2016-09-01,0.000000,
2016-09-21,0.000000,
2016-09-29,-0.001079,
2016-10-03,0.000000,
2016-10-14,-0.000354,
2016-10-24,0.000000,
2016-11-04,-0.000206,
2016-11-22,0.000000,
2016-12-01,-0.000619,
2016-12-08,-0.005226,
2016-12-14,-0.003789,
2016-12-28,-0.004572,
2017-01-02,-0.000161,
2017-01-13,-0.000177,
2017-01-20,0.000000,
2017-02-07,0.000000,
2017-02-09,-0.004355,
2017-02-27,-0.000464,
2017-03-09,-0.000956,
2017-03-15,0.000000,
2017-03-31,0.000000,
2017-04-07,-0.001266,
2017-04-12,0.000000,
2017-04-26,-0.000544,
2017-05-04,0.000000,
2017-05-16,-0.000085,
2017-05-24,0.000000,
2017-06-09,0.000000,
2017-06-20,0.000000,
2017-06-28,-0.000625,
2017-07-03,-0.001172,
2017-07-11,0.000000,
2017-07-26,-0.000111,
2017-07-31,0.000000,
2017-08-11,-0.000225,
2017-08-21,0.000000,
2017-09-07,0.000000,
2017-09-18,-0.000083,
2017-09-22,-0.001318,
2017-09-28,0.000000,
2017-10-17,0.000000,
2017-10-25,-0.000052,
2017-11-06,0.000000,
2017-11-16,-0.001527,
2017-11-20,0.000000,
2017-11-27,-0.000791,
2017-12-07,0.000000,
2017-12-22,-0.001833,
2017-12-28,-0.002445,
2018-01-05,0.000000,
2018-01-16,-0.000996,
2018-02-01,-0.001463,
2018-02-07,0.000000,
2018-02-22,-0.001333,
2018-02-26,-0.000350,
2018-03-08,0.000000,
2018-03-21,-0.000024,
2018-04-09,0.000000,
2018-04-17,-0.000888,
2018-04-26,-0.005344,
2018-05-08,-0.002481,
2018-05-17,-0.006345,
2018-05-28,-0.003125,
2018-05-30,-0.002118,
2018-06-07,-0.003574,
2018-06-18,0.000000,
2018-06-28,-0.000557,
2018-07-05,0.000000,
2018-07-13,0.000000,
2018-07-24,0.000000,
2018-08-02,0.000000,
2018-08-23,0.000000,
2018-09-03,0.000000,
2018-09-07,-0.000826,
2018-09-19,-0.021644,
2018-09-26,-0.028796,
2018-10-08,-0.023168,
2018-10-24,-0.020013,
2018-10-29,-0.051187,
2018-11-06,-0.048738,
2018-11-22,-0.043840,
2018-12-06,-0.037781,
2018-12-10,-0.039074,
2018-12-26,-0.031759,
2019-01-04,-0.030886,
2019-01-14,-0.026881,
2019-01-16,-0.027371,
2019-02-01,-0.025597,
2019-02-08,-0.022695,
2019-02-13,-0.020839,
2019-02-27,-0.021277,
2019-03-12,-0.014972,
2019-03-22,-0.011349,
2019-04-02,-0.003859,
2019-04-08,-0.006466,
2019-04-25,-0.006717,
2019-04-30,-0.005558,
2019-05-08,-0.004530,
2019-05-20,0.000000,
