# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:16.049747+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.042086,0.042086,0.017100,-0.010757,medium,-0.740526,-1.172174,5.4749,,,,,,,0.000000
3y,1096,0.065358,0.209379,0.013118,-0.010757,high,-0.243177,-0.411879,6.8548,,,,,,,0.000000
5y,1824,0.059024,0.331864,0.013415,-0.012960,high,1.907193,3.116701,3.3439,,,,,,,0.000000
since_first_nav,2766,0.073973,0.717401,0.017935,-0.026741,high,0.557346,0.946770,6.3977,,,,,,,0.000000
