# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:37.577152+00:00
date,nav
2013-01-02,11.51270
2013-01-07,11.75310
2013-01-18,11.58340
2013-01-30,11.55200
2013-02-04,11.54170
2013-02-18,12.10330
2013-02-25,11.70540
2013-03-06,12.42590
2013-03-18,12.20930
2013-03-28,12.39840
2013-04-12,12.60430
2013-04-18,12.04820
2013-04-26,12.47700
2013-05-15,13.29920
2013-05-16,13.18260
2013-05-28,13.44170
2013-06-05,13.09140
2013-06-18,13.98720
2013-06-24,13.49680
2013-07-08,14.62470
2013-07-12,14.82710
2013-07-29,14.63390
2013-08-02,15.45280
2013-08-16,15.06820
2013-08-28,16.53640
2013-08-30,16.18010
2013-09-18,16.57930
2013-09-23,16.25110
2013-10-09,15.56860
2013-10-10,16.06170
2013-10-22,16.66360
2013-11-07,16.52880
2013-11-13,17.31440
2013-11-20,16.86280
2013-11-29,17.32440
2013-12-11,16.76010
2013-12-26,17.73170
2014-01-06,17.58910
2014-01-13,17.42120
2014-01-22,18.05710
2014-02-03,17.29580
2014-02-13,18.24430
2014-02-24,18.57960
2014-03-04,18.72690
2014-03-18,18.27090
2014-03-26,16.97590
2014-04-11,16.10410
2014-04-22,17.27710
2014-04-28,16.38930
2014-05-12,16.68020
2014-05-20,16.12400
2014-05-27,16.87460
2014-06-12,17.12340
2014-06-18,17.75100
2014-07-03,18.03620
2014-07-08,17.53250
2014-07-17,17.42040
2014-07-23,17.92490
2014-08-07,17.53630
2014-08-19,18.27360
2014-09-02,18.57490
2014-09-04,18.33330
2014-09-18,18.48060
2014-09-30,18.33560
2014-10-13,16.79620
2014-10-28,18.39840
2014-10-31,18.71730
2014-11-17,18.76400
2014-11-26,19.38590
2014-12-05,19.26710
2014-12-16,18.71050
2014-12-19,19.61680
2014-12-29,19.82480
2015-01-15,18.35950
2015-01-22,19.08630
2015-01-28,18.68530
2015-02-09,19.29220
2015-02-20,20.36320
