# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:37.627141+00:00
date,fund_below_high,benchmark_below_high
2013-01-02,0.000000,
2013-01-10,-0.001421,
2013-01-18,-0.014439,
2013-01-28,-0.001149,
2013-02-04,-0.017987,
2013-02-12,0.000000,
2013-02-25,-0.032875,
2013-03-01,0.000000,
2013-03-18,-0.017431,
2013-03-28,-0.002213,
2013-04-12,0.000000,
2013-04-18,-0.044120,
2013-04-29,-0.006077,
2013-05-07,0.000000,
2013-05-24,-0.012750,
2013-05-28,-0.000119,
2013-06-05,-0.028049,
2013-06-18,0.000000,
2013-06-24,-0.035061,
2013-07-03,0.000000,
2013-07-16,-0.018615,
2013-07-23,-0.004222,
2013-08-02,0.000000,
2013-08-16,-0.024889,
2013-08-22,0.000000,
2013-09-04,-0.001174,
2013-09-16,-0.039066,
2013-09-27,-0.023714,
2013-10-09,-0.072143,
2013-10-10,-0.042756,
2013-10-22,-0.006884,
2013-10-31,-0.016991,
2013-11-19,-0.031858,
2013-11-22,0.000000,
2013-11-29,-0.001078,
2013-12-11,-0.033616,
2013-12-18,0.000000,
2014-01-06,-0.008042,
2014-01-16,0.000000,
2014-01-24,-0.029988,
2014-02-05,-0.040483,
2014-02-11,-0.004043,
2014-02-25,-0.000102,
2014-03-04,0.000000,
2014-03-18,-0.024350,
2014-03-26,-0.093502,
2014-04-11,-0.140055,
2014-04-22,-0.077418,
2014-04-28,-0.124826,
2014-05-12,-0.109292,
2014-05-20,-0.138993,
2014-05-27,-0.098911,
2014-06-12,-0.085625,
2014-06-18,-0.052112,
2014-07-03,-0.036883,
2014-07-08,-0.063780,
2014-07-17,-0.069766,
2014-07-23,-0.042826,
2014-08-07,-0.063577,
2014-08-19,-0.024206,
2014-09-02,-0.008117,
2014-09-04,-0.021018,
2014-09-18,-0.013152,
2014-09-30,-0.020895,
2014-10-13,-0.103098,
2014-10-28,-0.017542,
2014-10-31,-0.000513,
2014-11-17,-0.005760,
2014-11-27,0.000000,
2014-12-01,-0.014907,
2014-12-16,-0.035531,
2014-12-18,0.000000,
2014-12-29,0.000000,
2015-01-15,-0.073912,
2015-01-22,-0.037251,
2015-01-28,-0.057479,
2015-02-12,0.000000,
2015-02-26,-0.000544,
2015-03-10,-0.019208,
2015-03-18,0.000000,
2015-03-25,-0.038817,
2015-03-30,-0.020809,
2015-04-17,-0.026736,
2015-04-23,0.000000,
2015-05-05,-0.036390,
2015-05-14,-0.008952,
2015-05-27,0.000000,
2015-06-09,-0.019537,
2015-06-18,0.000000,
2015-06-29,-0.034123,
2015-07-08,-0.046056,
2015-07-16,-0.000023,
2015-07-27,-0.014854,
2015-07-30,0.000000,
2015-08-14,-0.000190,
2015-08-25,-0.103499,
2015-08-27,-0.044037,
2015-09-04,-0.065933,
2015-09-16,-0.027338,
2015-09-29,-0.121652,
2015-10-08,-0.079377,
2015-10-21,-0.082040,
2015-11-02,-0.032405,
2015-11-13,-0.057494,
2015-11-27,-0.008997,
2015-12-03,-0.033221,
2015-12-16,-0.024456,
2015-12-18,-0.061040,
2015-12-30,-0.035594,
2016-01-13,-0.133593,
2016-01-22,-0.110510,
2016-02-01,-0.108048,
2016-02-08,-0.195557,
2016-02-17,-0.130136,
2016-03-01,-0.105733,
2016-03-10,-0.132571,
2016-03-22,-0.104618,
2016-04-11,-0.109667,
2016-04-18,-0.083008,
2016-05-03,-0.110533,
2016-05-05,-0.119070,
2016-05-19,-0.101059,
2016-05-24,-0.074591,
2016-06-02,-0.065911,
2016-06-13,-0.091862,
2016-06-27,-0.132009,
2016-06-29,-0.099373,
2016-07-12,-0.070220,
2016-07-22,-0.056986,
2016-08-02,-0.060652,
2016-08-09,-0.046000,
2016-08-23,-0.038636,
2016-09-07,-0.046914,
2016-09-09,-0.070853,
2016-09-22,-0.041544,
2016-10-06,-0.044162,
2016-10-17,-0.060518,
2016-10-24,-0.039314,
2016-11-03,-0.090376,
2016-11-09,-0.058962,
2016-11-24,-0.027012,
2016-12-01,-0.059827,
2016-12-13,-0.040032,
2016-12-20,-0.032570,
2016-12-30,-0.047508,
2017-01-09,-0.010112,
2017-01-24,0.000000,
2017-02-02,-0.014303,
2017-02-09,-0.000552,
2017-02-22,0.000000,
2017-03-01,0.000000,
2017-03-10,-0.006076,
2017-03-21,-0.038402,
2017-03-31,-0.029862,
2017-04-13,-0.050046,
2017-04-25,-0.024191,
2017-05-09,-0.005091,
2017-05-17,-0.024793,
2017-05-22,0.000000,
2017-06-02,0.000000,
2017-06-12,-0.025028,
2017-06-23,-0.005733,
2017-07-04,-0.025421,
2017-07-12,-0.000874,
2017-07-26,0.000000,
2017-08-03,-0.023481,
2017-08-10,-0.038478,
2017-08-16,-0.013667,
2017-08-28,-0.023051,
2017-09-05,-0.008438,
2017-09-19,-0.000283,
2017-09-25,-0.009231,
2017-10-05,0.000000,
2017-10-25,-0.008899,
2017-10-26,-0.017120,
2017-11-03,0.000000,
2017-11-15,-0.012205,
2017-11-28,0.000000,
2017-12-04,-0.035289,
2017-12-18,-0.008153,
2017-12-29,-0.024230,
2018-01-05,0.000000,
2018-01-19,0.000000,
2018-01-29,-0.002619,
2018-02-08,-0.073198,
2018-02-15,-0.011523,
2018-02-22,0.000000,
2018-03-01,-0.026154,
2018-03-20,-0.013459,
2018-03-23,-0.062544,
2018-04-06,-0.073963,
2018-04-17,-0.017485,
2018-04-24,-0.041102,
2018-05-04,0.000000,
2018-05-18,0.000000,
2018-05-28,-0.016014,
2018-06-04,0.000000,
