# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:55.165943+00:00
date,fund_value_inr,benchmark_value_inr
2025-03-03,10000.00,
2025-03-04,10055.20,
2025-03-05,10311.01,
2025-03-06,10427.46,
2025-03-07,10382.17,
2025-03-10,10229.54,
2025-03-11,10281.97,
2025-03-12,10282.96,
2025-03-13,10230.33,
2025-03-17,10304.57,
2025-03-18,10576.52,
2025-03-19,10750.46,
2025-03-20,10812.21,
2025-03-21,10907.65,
2025-03-24,11040.06,
2025-03-25,10878.02,
2025-03-26,10839.26,
2025-03-27,11007.45,
2025-03-28,10939.07,
2025-03-31,10938.87,
2025-04-01,10822.41,
2025-04-02,10946.30,
2025-04-03,10949.77,
2025-04-04,10665.92,
2025-04-07,10331.23,
2025-04-08,10549.07,
2025-04-09,10524.29,
2025-04-11,10664.24,
2025-04-15,10994.07,
2025-04-16,11067.61,
2025-04-17,11147.10,
2025-04-21,11346.21,
2025-04-22,11370.69,
2025-04-23,11448.89,
2025-04-24,11431.54,
2025-04-25,11155.52,
2025-04-28,11281.99,
2025-04-29,11255.72,
2025-04-30,11189.02,
2025-05-02,11176.14,
2025-05-05,11345.52,
2025-05-06,11070.69,
2025-05-07,11124.60,
2025-05-08,10880.79,
2025-05-09,10840.25,
2025-05-12,11283.08,
2025-05-13,11281.99,
2025-05-14,11364.35,
2025-05-15,11482.88,
2025-05-16,11630.95,
2025-05-19,11687.45,
2025-05-20,11470.69,
2025-05-21,11604.19,
2025-05-22,11565.44,
2025-05-23,11634.03,
2025-05-26,11681.80,
2025-05-27,11650.18,
2025-05-28,11616.38,
2025-05-29,11633.13,
2025-05-30,11575.35,
2025-05-31,11575.35,
2025-06-02,11623.52,
2025-06-03,11559.50,
2025-06-04,11593.29,
2025-06-05,11641.96,
2025-06-06,11789.83,
2025-06-09,11937.40,
2025-06-10,11950.98,
2025-06-11,11924.62,
2025-06-12,11710.04,
2025-06-13,11615.10,
2025-06-16,11700.23,
2025-06-17,11617.57,
2025-06-18,11581.40,
2025-06-19,11419.45,
2025-06-20,11574.96,
2025-06-23,11583.48,
2025-06-24,11687.84,
2025-06-25,11743.15,
2025-06-26,11851.18,
2025-06-27,11923.72,
2025-06-30,11973.87,
2025-07-01,11961.98,
2025-07-02,11927.09,
2025-07-03,11862.18,
2025-07-04,11905.79,
2025-07-07,11926.00,
2025-07-08,11924.62,
2025-07-09,11917.48,
2025-07-10,11890.52,
2025-07-11,11793.69,
2025-07-14,11849.00,
2025-07-15,11925.81,
2025-07-16,11950.58,
2025-07-17,11922.63,
2025-07-18,11839.68,
2025-07-21,11887.85,
2025-07-22,11844.54,
2025-07-23,11864.95,
2025-07-24,11837.70,
2025-07-25,11658.80,
2025-07-28,11595.08,
2025-07-29,11702.91,
2025-07-30,11712.42,
2025-07-31,11658.31,
2025-08-01,11505.78,
2025-08-04,11637.10,
2025-08-05,11611.53,
2025-08-06,11510.73,
2025-08-07,11537.59,
2025-08-08,11394.87,
2025-08-11,11528.18,
2025-08-12,11517.57,
2025-08-13,11589.43,
2025-08-14,11571.79,
2025-08-18,11728.38,
2025-08-19,11816.39,
2025-08-20,11860.99,
2025-08-21,11828.98,
2025-08-22,11754.64,
2025-08-25,11788.94,
2025-08-26,11630.66,
2025-08-28,11481.10,
2025-08-29,11447.30,
2025-08-31,11447.10,
2025-09-01,11607.37,
2025-09-02,11667.62,
2025-09-03,11744.73,
2025-09-04,11690.52,
2025-09-05,11679.62,
2025-09-08,11727.39,
2025-09-09,11743.74,
2025-09-10,11794.58,
2025-09-11,11832.84,
2025-09-12,11871.00,
2025-09-15,11941.96,
2025-09-16,12011.04,
2025-09-17,12036.51,
2025-09-18,12069.02,
2025-09-19,12138.99,
2025-09-22,12179.43,
2025-09-23,12123.93,
2025-09-24,11978.53,
2025-09-25,11888.54,
2025-09-26,11688.64,
2025-09-30,11809.75,
2025-10-01,11851.77,
2025-10-03,11898.35,
2025-10-06,11938.89,
2025-10-07,11952.86,
2025-10-08,11860.29,
