# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:37.158466+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-09,10068.20,
2013-01-15,10264.28,
2013-01-24,10127.88,
2013-01-31,10272.80,
2013-02-11,10051.15,
2013-02-20,10102.30,
2013-02-28,9684.57,
2013-03-11,10008.53,
2013-03-22,9539.64,
2013-04-02,9752.77,
2013-04-12,9471.44,
2013-04-22,9906.22,
2013-05-13,10213.13,
2013-05-17,10494.46,
2013-05-23,10153.45,
2013-05-31,10221.65,
2013-06-19,10000.00,
2013-06-25,9633.42,
2013-07-01,10059.68,
2013-07-15,10170.50,
2013-07-23,10051.15,
2013-08-06,9326.51,
2013-08-14,9624.89,
2013-08-21,8942.88,
2013-08-28,8832.05,
2013-09-03,9002.56,
2013-09-10,9761.30,
2013-09-19,10042.63,
2013-09-30,9650.47,
2013-10-11,10315.43,
2013-10-28,10204.60,
2013-10-31,10468.88,
2013-11-13,10153.45,
2013-11-22,10136.40,
2013-12-02,10468.88,
2013-12-16,10272.80,
2013-12-20,10494.46,
2014-01-07,10349.53,
2014-01-15,10588.24,
2014-01-23,10400.68,
2014-01-30,9974.42,
2014-02-13,9923.27,
2014-02-19,10230.18,
2014-03-03,10358.06,
2014-03-07,10673.49,
2014-03-20,10613.81,
2014-03-31,10903.67,
2014-04-16,10903.67,
2014-04-23,11193.52,
2014-05-08,10929.24,
2014-05-13,11508.95,
2014-05-29,11849.96,
2014-06-09,12651.32,
2014-06-16,12404.09,
2014-06-27,12531.97,
2014-07-07,13043.48,
2014-07-11,12310.32,
2014-07-22,12907.08,
2014-08-01,12583.12,
2014-08-08,12514.92,
2014-08-19,13103.15,
2014-08-27,13188.41,
2014-09-08,13674.34,
2014-09-22,13716.97,
2014-09-26,13358.91,
2014-10-16,12907.08,
2014-10-22,13503.84,
2014-11-12,14305.20,
2014-11-24,14782.61,
2014-11-26,14595.06,
2014-12-04,14936.06,
2014-12-17,14066.50,
2014-12-23,14543.90,
2015-01-07,14441.60,
2015-01-14,14705.88,
