# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:37.262788+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.159169,
2016-01-08,0.140282,
2016-01-15,0.125868,
2016-01-22,0.120289,
2016-01-29,0.128058,
2016-02-05,0.131062,
2016-02-12,0.102109,
2016-02-19,0.108939,
2016-02-26,0.106786,
2016-03-04,0.130729,
2016-03-18,0.147414,
2016-03-23,0.153768,
2016-04-01,0.155464,
2016-04-08,0.158651,
2016-04-13,0.164023,
2016-04-22,0.153217,
2016-04-29,0.147373,
2016-05-06,0.142061,
2016-05-20,0.142718,
2016-05-27,0.153338,
2016-06-03,0.163695,
2016-06-10,0.172112,
2016-06-17,0.170686,
2016-06-24,0.181634,
2016-07-01,0.184809,
2016-07-15,0.185361,
2016-07-22,0.193985,
2016-07-29,0.216680,
2016-08-05,0.232830,
2016-08-12,0.216999,
2016-08-19,0.246568,
2016-08-26,0.253811,
2016-09-02,0.249462,
2016-09-09,0.224194,
2016-09-23,0.220416,
2016-09-30,0.210851,
2016-10-07,0.212956,
2016-10-14,0.206987,
2016-10-21,0.204740,
2016-10-28,0.200227,
2016-11-04,0.187317,
2016-11-11,0.182237,
2016-11-18,0.163941,
2016-12-02,0.165380,
2016-12-09,0.164865,
2016-12-16,0.161590,
2016-12-23,0.151218,
2016-12-30,0.161743,
2017-01-06,0.167881,
2017-01-13,0.165433,
2017-01-20,0.171274,
2017-02-03,0.211716,
2017-02-10,0.215442,
2017-02-17,0.208124,
2017-02-23,0.206813,
2017-03-03,0.196871,
2017-03-10,0.193707,
2017-03-17,0.204384,
2017-03-24,0.205664,
2017-04-07,0.203475,
2017-04-13,0.213403,
2017-04-21,0.201081,
2017-04-28,0.220648,
2017-05-05,0.228317,
2017-05-12,0.212649,
2017-05-19,0.196575,
2017-05-26,0.190750,
2017-06-09,0.184555,
2017-06-16,0.186168,
2017-06-23,0.182933,
2017-06-30,0.168288,
2017-07-07,0.186865,
2017-07-14,0.188918,
2017-07-21,0.185003,
2017-07-28,0.190064,
2017-08-04,0.198220,
2017-08-18,0.177976,
2017-08-24,0.179571,
2017-09-01,0.177906,
2017-09-08,0.181307,
2017-09-15,0.195139,
2017-09-22,0.183424,
2017-09-29,0.179828,
2017-10-13,0.208322,
2017-10-18,0.188469,
2017-10-27,0.180076,
2017-11-03,0.177468,
2017-11-10,0.162183,
2017-11-17,0.161776,
2017-11-24,0.162994,
2017-12-01,0.155498,
2017-12-08,0.168203,
2017-12-15,0.184192,
2017-12-29,0.178730,
2018-01-05,0.189491,
2018-01-12,0.182323,
2018-01-19,0.171115,
2018-01-25,0.152567,
2018-02-02,0.147927,
2018-02-09,0.140204,
2018-02-23,0.135985,
2018-03-01,0.124908,
2018-03-09,0.125105,
2018-03-16,0.124900,
2018-03-23,0.126391,
2018-03-28,0.127713,
2018-04-06,0.142007,
2018-04-13,0.151910,
2018-04-20,0.175157,
2018-05-04,0.191596,
2018-05-11,0.184410,
2018-05-18,0.170037,
2018-05-25,0.171565,
2018-06-01,0.179317,
2018-06-08,0.179968,
2018-06-15,0.180488,
2018-06-22,0.168844,
2018-06-29,0.158676,
2018-07-13,0.169965,
2018-07-20,0.171359,
2018-07-27,0.183990,
2018-08-03,0.173644,
2018-08-10,0.181104,
2018-08-17,0.177594,
2018-08-24,0.214464,
2018-08-31,0.218819,
2018-09-14,0.200706,
2018-09-21,0.184566,
2018-09-28,0.168274,
2018-10-05,0.136828,
2018-10-12,0.151590,
2018-10-19,0.135073,
2018-10-26,0.130626,
2018-11-09,0.166096,
2018-11-16,0.166485,
2018-11-22,0.154567,
2018-11-30,0.168048,
2018-12-07,0.171983,
2018-12-14,0.175753,
2018-12-21,0.168766,
2018-12-28,0.167719,
2019-01-04,0.167356,
2019-01-18,0.185108,
2019-01-25,0.171529,
2019-02-01,0.178323,
2019-02-08,0.191637,
