# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:41.559647+00:00
date,nav
2022-02-18,9.99800
2022-02-22,9.98110
2022-02-24,9.98400
2022-02-28,10.00590
2022-03-03,9.97810
2022-03-04,9.98070
2022-03-09,9.93850
2022-03-14,9.97450
2022-03-15,9.96110
2022-03-21,9.97570
2022-03-24,9.96830
2022-03-28,10.00210
2022-03-29,10.01780
2022-03-31,10.04170
2022-04-07,10.03720
2022-04-08,9.96020
2022-04-13,9.87900
2022-04-19,9.89820
2022-04-21,9.88330
2022-04-26,9.88890
2022-04-28,9.89080
2022-05-02,9.88370
2022-05-04,9.75280
2022-05-06,9.68450
2022-05-09,9.69920
2022-05-11,9.75010
2022-05-13,9.74230
2022-05-18,9.73650
2022-05-24,9.75910
2022-05-26,9.77750
2022-05-27,9.77120
2022-05-31,9.72470
2022-06-03,9.72590
2022-06-07,9.69220
2022-06-09,9.70880
2022-06-13,9.70100
2022-06-16,9.71910
2022-06-21,9.75960
2022-06-22,9.77380
2022-06-24,9.78340
2022-06-29,9.79000
2022-07-01,9.80430
2022-07-06,9.84380
2022-07-07,9.84030
2022-07-13,9.86550
2022-07-15,9.84860
2022-07-18,9.87430
2022-07-21,9.87960
2022-07-25,9.90150
2022-07-28,9.90670
2022-08-01,9.95340
2022-08-02,9.96620
2022-08-04,9.97470
2022-08-08,9.94030
2022-08-17,10.00720
2022-08-19,9.99320
2022-08-22,9.99610
2022-08-24,10.01540
2022-08-29,10.00310
2022-09-01,10.02430
2022-09-05,10.02430
2022-09-08,10.02710
2022-09-13,10.06590
2022-09-14,10.05610
2022-09-16,9.97660
2022-09-21,9.96850
2022-09-26,9.90010
2022-09-27,9.92400
2022-09-29,9.93090
2022-10-04,9.98540
2022-10-10,9.92170
2022-10-12,9.94700
2022-10-14,9.95480
2022-10-18,9.99000
2022-10-21,9.97590
2022-10-27,10.02030
2022-10-28,10.00580
2022-11-01,10.00340
2022-11-04,10.00550
2022-11-09,10.02600
2022-11-11,10.07200
2022-11-15,10.08290
2022-11-17,10.09150
2022-11-22,10.08630
2022-11-25,10.10460
2022-11-28,10.12010
2022-11-30,10.12010
2022-12-02,10.15360
2022-12-07,10.14390
2022-12-12,10.15670
2022-12-14,10.16950
2022-12-15,10.15930
2022-12-20,10.16530
2022-12-22,10.16820
2022-12-26,10.16140
2022-12-29,10.17220
2023-01-03,10.17790
2023-01-04,10.18780
2023-01-09,10.18670
2023-01-10,10.20270
2023-01-13,10.20980
2023-01-18,10.20890
2023-01-19,10.22680
2023-01-23,10.22250
2023-01-27,10.21900
