# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:41.601797+00:00
stretch_ending,fund_return,benchmark_return
2025-02-17,0.060715,
2025-02-24,0.061361,
2025-03-03,0.062255,
2025-03-10,0.063701,
2025-03-17,0.063405,
2025-03-24,0.063682,
2025-03-31,0.062681,
2025-04-07,0.066723,
2025-04-11,0.070195,
2025-04-21,0.071696,
2025-04-28,0.072520,
2025-05-05,0.080461,
2025-05-09,0.078496,
2025-05-19,0.079675,
2025-05-26,0.080117,
2025-06-02,0.082391,
2025-06-09,0.083940,
2025-06-16,0.082760,
2025-06-23,0.081133,
2025-06-30,0.080396,
2025-07-07,0.079265,
2025-07-14,0.079835,
2025-07-21,0.079575,
2025-07-28,0.077945,
2025-08-04,0.077709,
2025-08-11,0.076902,
2025-08-18,0.076184,
2025-08-25,0.075492,
2025-09-01,0.075237,
2025-09-05,0.074839,
2025-09-15,0.077901,
2025-09-22,0.080371,
2025-09-26,0.078741,
2025-10-06,0.079789,
2025-10-13,0.080987,
2025-10-20,0.080439,
2025-10-27,0.079922,
2025-11-03,0.080273,
2025-11-10,0.078229,
2025-11-17,0.078230,
2025-11-24,0.077739,
2025-12-01,0.076654,
2025-12-08,0.076912,
2025-12-15,0.077240,
2025-12-22,0.077464,
2025-12-29,0.077658,
2026-01-05,0.077974,
2026-01-12,0.077320,
2026-01-19,0.077148,
2026-01-23,0.076983,
2026-02-02,0.076810,
2026-02-09,0.077979,
2026-02-16,0.078309,
2026-02-23,0.079292,
2026-03-02,0.079555,
2026-03-09,0.080059,
2026-03-16,0.078712,
2026-03-23,0.077544,
2026-03-30,0.075970,
2026-04-06,0.074131,
2026-04-13,0.075028,
2026-04-20,0.075582,
2026-04-27,0.074925,
2026-05-04,0.074504,
2026-05-11,0.075060,
2026-05-18,0.073418,
2026-05-25,0.072979,
2026-06-01,0.072760,
2026-06-08,0.073557,
2026-06-15,0.074157,
2026-06-22,0.074618,
2026-06-29,0.074319,
2026-07-06,0.075209,
2026-07-13,0.074692,
2026-07-20,0.074495,
2026-07-27,0.075082,
2026-08-03,0.075548,
2026-08-10,0.075128,
2026-08-17,0.075469,
2026-08-24,0.074586,
2026-08-31,0.074861,
2026-09-07,0.075084,
2026-09-11,0.074249,
2026-09-21,0.074597,
