# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:06.966682+00:00
stretch_ending,fund_return,benchmark_return
2026-06-12,0.086636,
2026-06-19,0.118396,
2026-06-25,0.068542,
2026-07-03,0.079386,
2026-07-10,0.084016,
2026-07-17,0.078357,
2026-07-24,0.083580,
2026-07-31,0.119267,
2026-08-07,0.152949,
2026-08-14,0.137047,
2026-08-21,0.108823,
2026-08-28,0.134491,
2026-09-04,0.099138,
2026-09-11,0.075421,
2026-09-18,0.059466,
2026-09-25,0.071568,
