# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:33.873421+00:00
stretch_ending,fund_return,benchmark_return
2017-11-27,0.083656,
2017-12-04,0.079116,
2017-12-11,0.080672,
2017-12-18,0.081955,
2017-12-22,0.082990,
2018-01-01,0.082510,
2018-01-08,0.085538,
2018-01-15,0.081038,
2018-01-22,0.076666,
2018-01-29,0.078196,
2018-02-05,0.077722,
2018-02-12,0.076258,
2018-02-16,0.076217,
2018-02-26,0.077408,
2018-03-05,0.073773,
2018-03-12,0.074697,
2018-03-19,0.071876,
2018-03-26,0.074579,
2018-03-28,0.068039,
2018-04-09,0.069430,
2018-04-16,0.073959,
2018-04-23,0.077748,
2018-04-27,0.077834,
2018-05-07,0.080066,
2018-05-14,0.076328,
2018-05-21,0.067313,
2018-05-28,0.069957,
2018-06-04,0.074816,
2018-06-11,0.078471,
2018-06-18,0.075477,
2018-06-25,0.074020,
2018-07-02,0.071057,
2018-07-09,0.074467,
2018-07-16,0.070165,
2018-07-23,0.073226,
2018-07-30,0.075682,
2018-08-06,0.074904,
2018-08-13,0.072690,
2018-08-20,0.074730,
2018-08-27,0.083056,
2018-09-03,0.088857,
2018-09-10,0.086692,
2018-09-17,0.082337,
2018-09-24,0.077425,
2018-10-01,0.072264,
2018-10-08,0.062308,
2018-10-15,0.064033,
2018-10-22,0.059811,
2018-10-29,0.061884,
2018-11-05,0.070977,
2018-11-12,0.071509,
2018-11-19,0.072933,
2018-11-26,0.070773,
2018-12-03,0.074082,
2018-12-10,0.075686,
2018-12-17,0.080140,
2018-12-24,0.076573,
2018-12-31,0.079064,
2019-01-07,0.079594,
2019-01-14,0.083942,
2019-01-21,0.084441,
2019-01-28,0.077536,
2019-02-04,0.079307,
2019-02-11,0.083713,
2019-02-18,0.080311,
2019-02-25,0.086635,
2019-03-01,0.075921,
2019-03-11,0.079362,
2019-03-18,0.078669,
2019-03-25,0.080236,
2019-03-29,0.078894,
2019-04-08,0.077094,
2019-04-15,0.072426,
2019-04-22,0.070040,
2019-04-26,0.069454,
2019-05-06,0.069514,
2019-05-13,0.064354,
2019-05-20,0.069162,
2019-05-27,0.069045,
2019-06-03,0.071792,
2019-06-10,0.067975,
2019-06-17,0.064569,
2019-06-24,0.067132,
2019-07-01,0.061824,
2019-07-08,0.061055,
2019-07-15,0.060522,
2019-07-22,0.058852,
2019-07-29,0.054539,
2019-08-05,0.049799,
2019-08-09,0.055312,
2019-08-19,0.054060,
2019-08-26,0.058648,
2019-08-30,0.055873,
