# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:34.388831+00:00
date,fund_value_inr,benchmark_value_inr
2015-12-14,10000.00,
2015-12-17,10065.89,
2015-12-22,10011.38,
2016-01-01,10154.55,
2016-01-13,9989.12,
2016-01-18,9764.38,
2016-01-29,9939.30,
2016-02-05,9891.57,
2016-02-11,9541.14,
2016-02-22,9647.67,
2016-02-25,9480.14,
2016-03-03,9830.77,
2016-03-15,9800.62,
2016-03-21,9996.51,
2016-03-29,9918.03,
2016-04-08,9979.73,
2016-04-18,10237.02,
2016-04-27,10283.64,
2016-05-04,10153.45,
2016-05-12,10329.67,
2016-05-20,10201.08,
2016-05-24,10174.32,
2016-05-31,10450.87,
2016-06-13,10413.13,
2016-06-15,10493.90,
2016-06-24,10402.95,
2016-07-04,10679.11,
2016-07-08,10638.67,
2016-07-21,10753.49,
2016-07-25,10855.12,
2016-08-03,10797.62,
2016-08-08,10935.39,
2016-08-16,10854.92,
2016-08-26,10926.51,
2016-09-06,11149.25,
2016-09-12,10992.80,
2016-09-22,11085.05,
2016-09-29,10903.84,
2016-10-05,11136.77,
2016-10-17,10901.45,
2016-10-24,11069.68,
2016-11-01,11065.88,
2016-11-10,10893.16,
2016-11-15,10534.54,
2016-11-24,10536.44,
2016-11-30,10740.11,
2016-12-07,10552.91,
2016-12-16,10540.13,
2016-12-26,10290.53,
2017-01-02,10559.10,
2017-01-09,10575.77,
2017-01-13,10676.41,
2017-01-20,10666.03,
2017-02-06,11031.84,
2017-02-09,10939.29,
2017-02-15,10857.42,
2017-03-01,11035.63,
2017-03-08,10954.96,
2017-03-16,11189.29,
2017-03-22,11148.65,
2017-03-28,11245.99,
2017-04-05,11356.82,
2017-04-18,11249.99,
2017-04-26,11458.45,
2017-05-05,11442.08,
2017-05-11,11544.11,
2017-05-16,11602.92,
2017-05-24,11307.30,
2017-05-31,11605.81,
2017-06-09,11829.85,
2017-06-19,11877.58,
2017-06-28,11712.84,
2017-06-29,11710.95,
2017-07-13,11972.52,
2017-07-18,11950.76,
2017-07-21,12051.70,
2017-08-01,12223.22,
2017-08-11,11958.15,
2017-08-16,12180.89,
2017-08-29,12163.72,
2017-09-04,12249.78,
2017-09-12,12548.00,
2017-09-20,12619.68,
2017-09-27,12228.51,
2017-10-03,12402.63,
2017-10-13,12554.79,
2017-10-26,12467.73,
2017-11-02,12681.78,
2017-11-08,12578.55,
2017-11-15,12501.77,
2017-11-21,12715.83,
2017-11-29,12809.58,
2017-12-06,12628.97,
2017-12-14,12772.04,
2017-12-19,12986.89,
2018-01-02,13022.33,
2018-01-08,13231.30,
2018-01-11,13191.76,
2018-01-23,13316.96,
2018-02-01,13200.25,
2018-02-06,12774.53,
2018-02-14,12990.49,
2018-02-22,12758.56,
2018-02-28,13001.77,
2018-03-08,12758.06,
2018-03-22,12733.30,
2018-03-23,12664.71,
2018-04-05,13167.00,
2018-04-16,13336.23,
2018-04-20,13267.14,
2018-04-30,13411.11,
2018-05-04,13286.71,
2018-05-11,13329.44,
2018-05-23,13005.46,
2018-05-31,13338.72,
2018-06-05,13055.58,
2018-06-12,13322.55,
2018-06-22,13294.90,
2018-06-28,13062.67,
2018-07-10,13517.74,
2018-07-16,13433.77,
2018-07-19,13415.70,
2018-07-27,13760.25,
2018-08-02,13694.15,
2018-08-16,13727.30,
2018-08-27,13988.98,
2018-08-31,14035.10,
2018-09-11,13489.98,
2018-09-14,13657.61,
2018-09-24,13091.62,
2018-10-05,12443.07,
2018-10-12,12617.39,
2018-10-23,12270.15,
2018-10-26,12264.65,
2018-11-02,12785.71,
2018-11-12,12766.15,
2018-11-22,12849.21,
2018-12-03,13194.16,
2018-12-10,12871.38,
2018-12-19,13361.39,
2018-12-24,13134.05,
2019-01-01,13332.93,
2019-01-07,13184.27,
2019-01-15,13185.57,
2019-01-28,12893.24,
2019-01-30,12902.93,
2019-02-07,13241.48,
2019-02-18,12856.10,
2019-02-25,13070.06,
2019-02-28,13073.15,
2019-03-12,13442.96,
2019-03-15,13537.30,
2019-03-25,13414.20,
2019-04-02,13727.00,
2019-04-10,13649.03,
2019-04-16,13787.80,
2019-05-02,13786.00,
2019-05-13,13408.11,
2019-05-20,13992.97,
2019-05-23,13908.71,
2019-06-03,14413.19,
2019-06-06,14239.97,
2019-06-17,14169.19,
2019-06-24,14252.65,
2019-07-04,14460.02,
2019-07-08,14095.01,
2019-07-17,14204.23,
2019-07-24,13817.65,
2019-08-05,13717.22,
2019-08-09,14025.92,
2019-08-22,13681.17,
2019-08-27,13969.81,
2019-09-03,13781.71,
2019-09-17,13869.17,
2019-09-23,14703.73,
2019-09-25,14580.63,
2019-10-07,14390.73,
2019-10-18,14865.97,
2019-10-25,14835.02,
2019-10-31,15067.14,
2019-11-07,15117.36,
2019-11-22,14949.03,
2019-11-28,15166.68,
2019-12-03,15068.34,
2019-12-10,15007.54,
2019-12-19,15295.07,
2019-12-30,15333.31,
2020-01-06,15104.48,
2020-01-13,15435.45,
2020-01-22,15338.11,
2020-01-24,15517.12,
2020-02-03,15252.34,
2020-02-12,15818.43,
2020-02-20,15722.19,
