# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:34.467235+00:00
stretch_ending,fund_return,benchmark_return
2018-12-13,0.097405,
2018-12-20,0.100096,
2018-12-27,0.094411,
2019-01-03,0.094375,
2019-01-10,0.096818,
2019-01-17,0.104505,
2019-01-24,0.098775,
2019-01-31,0.092584,
2019-02-07,0.104460,
2019-02-14,0.105347,
2019-02-21,0.103447,
2019-02-28,0.110478,
2019-03-07,0.104816,
2019-03-14,0.108952,
2019-03-20,0.105803,
2019-03-28,0.109900,
2019-04-04,0.106278,
2019-04-11,0.107887,
2019-04-18,0.103591,
2019-04-25,0.102831,
2019-05-02,0.105656,
2019-05-09,0.095368,
2019-05-16,0.093948,
2019-05-23,0.109837,
2019-05-30,0.108576,
2019-06-06,0.107894,
2019-06-13,0.111796,
2019-06-20,0.108827,
2019-06-27,0.112444,
2019-07-04,0.106313,
2019-07-11,0.095344,
2019-07-18,0.096494,
2019-07-25,0.083844,
2019-08-01,0.082036,
2019-08-08,0.082844,
2019-08-14,0.085273,
2019-08-22,0.078589,
2019-08-29,0.081646,
2019-09-05,0.073720,
2019-09-12,0.082280,
2019-09-19,0.076349,
2019-09-26,0.099712,
2019-10-03,0.093709,
2019-10-10,0.091856,
2019-10-17,0.107060,
2019-10-24,0.103318,
2019-10-31,0.108362,
2019-11-07,0.115324,
2019-11-14,0.126468,
2019-11-21,0.126671,
2019-11-28,0.125140,
2019-12-05,0.125770,
2019-12-12,0.125354,
2019-12-19,0.133794,
2019-12-26,0.139820,
2020-01-02,0.132130,
2020-01-09,0.132105,
2020-01-16,0.131750,
2020-01-23,0.129610,
2020-01-30,0.122608,
2020-02-06,0.123204,
2020-02-13,0.130188,
2020-02-20,0.125332,
2020-02-27,0.120077,
2020-03-05,0.110401,
2020-03-12,0.069028,
2020-03-19,0.028544,
2020-03-26,0.035527,
2020-04-01,0.022227,
2020-04-09,0.044252,
2020-04-16,0.038308,
2020-04-23,0.045520,
2020-04-30,0.054683,
2020-05-07,0.039417,
2020-05-14,0.036043,
2020-05-21,0.041262,
2020-05-28,0.045394,
2020-06-04,0.053980,
2020-06-11,0.049827,
2020-06-18,0.052155,
2020-06-25,0.061834,
2020-07-02,0.065692,
2020-07-09,0.071359,
2020-07-16,0.063275,
2020-07-23,0.069297,
2020-07-30,0.064270,
2020-08-06,0.069454,
2020-08-13,0.075184,
2020-08-20,0.077265,
2020-08-27,0.079050,
2020-09-03,0.077946,
2020-09-10,0.066801,
2020-09-17,0.066105,
2020-09-24,0.056006,
2020-10-01,0.069782,
2020-10-08,0.075326,
2020-10-15,0.066944,
2020-10-22,0.074198,
2020-10-29,0.071017,
2020-11-05,0.077874,
2020-11-12,0.092589,
2020-11-19,0.093828,
2020-11-26,0.098087,
2020-12-03,0.104383,
2020-12-10,0.105578,
2020-12-17,0.109137,
2020-12-24,0.106149,
2020-12-31,0.110250,
2021-01-07,0.107521,
2021-01-14,0.109640,
2021-01-21,0.107192,
2021-01-28,0.096198,
2021-02-04,0.125566,
2021-02-11,0.126698,
2021-02-18,0.131711,
2021-02-25,0.124499,
2021-03-04,0.132041,
2021-03-10,0.133239,
2021-03-18,0.128013,
2021-03-25,0.121733,
2021-04-01,0.125043,
2021-04-08,0.120489,
2021-04-15,0.111331,
2021-04-22,0.110214,
2021-04-29,0.117526,
2021-05-06,0.117208,
2021-05-12,0.118176,
2021-05-20,0.130307,
2021-05-27,0.132081,
2021-06-03,0.141528,
2021-06-10,0.138848,
2021-06-17,0.137884,
2021-06-24,0.141715,
2021-07-01,0.145463,
2021-07-08,0.142075,
2021-07-15,0.146506,
2021-07-22,0.142889,
2021-07-29,0.138802,
2021-08-05,0.148068,
2021-08-12,0.147888,
2021-08-18,0.145031,
2021-08-26,0.143870,
2021-09-02,0.156582,
2021-09-09,0.170691,
2021-09-16,0.177266,
2021-09-23,0.196673,
2021-09-30,0.196589,
2021-10-07,0.218556,
2021-10-14,0.222691,
2021-10-21,0.222470,
