# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:58.699778+00:00
stretch_ending,fund_return,benchmark_return
2025-03-04,-0.145110,
2025-03-11,-0.088561,
2025-03-18,-0.032147,
2025-03-25,-0.013368,
2025-04-01,-0.060683,
2025-04-08,-0.130375,
2025-04-15,-0.083497,
2025-04-22,-0.058209,
2025-04-29,-0.099310,
2025-05-06,-0.109970,
2025-05-13,-0.037872,
2025-05-20,-0.055058,
2025-05-27,-0.050764,
2025-06-03,-0.027439,
2025-06-10,-0.018546,
2025-06-17,-0.077833,
2025-06-24,-0.072597,
2025-07-01,-0.072152,
2025-07-08,-0.114608,
2025-07-15,-0.101085,
2025-07-22,-0.081545,
2025-07-29,-0.139788,
2025-08-05,-0.104137,
2025-08-12,-0.142087,
2025-08-19,-0.140736,
2025-08-26,-0.164968,
2025-09-02,-0.157988,
2025-09-09,-0.142393,
2025-09-16,-0.138986,
2025-09-23,-0.146005,
2025-09-30,-0.164840,
2025-10-07,-0.103145,
2025-10-14,-0.154516,
2025-10-20,-0.127393,
2025-10-28,-0.072783,
2025-11-04,-0.103448,
2025-11-11,-0.099391,
2025-11-18,-0.052285,
2025-11-25,-0.100818,
2025-12-02,-0.137633,
2025-12-09,-0.186768,
2025-12-16,-0.181135,
2025-12-23,-0.122086,
2025-12-30,-0.128099,
2026-01-06,-0.099040,
2026-01-13,-0.054767,
2026-01-20,-0.124703,
2026-01-27,-0.050700,
2026-02-03,-0.015112,
2026-02-10,-0.012263,
2026-02-17,0.046419,
2026-02-24,0.026724,
2026-03-02,0.069544,
2026-03-10,0.021440,
2026-03-17,-0.004795,
2026-03-24,-0.105704,
2026-03-31,-0.107577,
2026-04-07,0.003885,
2026-04-13,-0.008165,
2026-04-21,0.020652,
2026-04-28,0.031786,
2026-05-05,0.041456,
2026-05-12,0.029089,
2026-05-19,-0.008868,
2026-05-26,0.002582,
2026-06-02,-0.028983,
2026-06-09,-0.074603,
2026-06-16,-0.041162,
2026-06-23,-0.012276,
2026-06-30,-0.044838,
2026-07-07,-0.023876,
2026-07-14,-0.022289,
2026-07-21,-0.011573,
2026-07-28,0.015105,
2026-08-04,0.046666,
2026-08-11,0.089434,
2026-08-18,0.082641,
2026-08-25,0.069190,
2026-09-01,0.087392,
2026-09-08,0.096652,
2026-09-15,0.034564,
2026-09-22,0.043822,
