# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:29.374569+00:00
date,fund_below_high,benchmark_below_high
2024-12-11,0.000000,
2024-12-12,-0.004008,
2024-12-13,-0.006012,
2024-12-16,-0.005010,
2024-12-17,-0.006012,
2024-12-18,-0.001002,
2024-12-19,0.000000,
2024-12-20,-0.008955,
2024-12-23,-0.006965,
2024-12-24,-0.007960,
2024-12-26,-0.003980,
2024-12-27,0.000000,
2024-12-30,0.000000,
2024-12-31,-0.001972,
2025-01-01,0.000000,
2025-01-02,0.000000,
2025-01-03,-0.004883,
2025-01-06,-0.013672,
2025-01-07,0.000000,
2025-01-08,-0.004883,
2025-01-09,-0.008789,
2025-01-10,-0.028320,
2025-01-13,-0.054688,
2025-01-14,-0.046875,
2025-01-15,-0.055664,
2025-01-16,-0.053711,
2025-01-17,-0.052734,
2025-01-20,-0.047852,
2025-01-21,-0.055664,
2025-01-22,-0.056641,
2025-01-23,-0.045898,
2025-01-24,-0.064453,
2025-01-27,-0.083008,
2025-01-28,-0.101563,
2025-01-29,-0.084961,
2025-01-30,-0.076172,
2025-01-31,-0.071289,
2025-02-03,-0.063477,
2025-02-04,-0.055664,
2025-02-05,-0.050781,
2025-02-06,-0.048828,
2025-02-07,-0.048828,
2025-02-10,-0.067383,
2025-02-11,-0.089844,
2025-02-12,-0.092773,
2025-02-13,-0.086914,
2025-02-14,-0.106445,
2025-02-17,-0.104492,
2025-02-18,-0.106445,
2025-02-19,-0.105469,
2025-02-20,-0.103516,
2025-02-21,-0.114258,
2025-02-24,-0.121094,
2025-02-25,-0.123047,
2025-02-27,-0.129883,
2025-02-28,-0.144531,
2025-03-03,-0.143555,
2025-03-04,-0.142578,
2025-03-05,-0.128906,
2025-03-06,-0.122070,
2025-03-07,-0.126953,
2025-03-10,-0.130859,
2025-03-11,-0.127930,
