# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:37:00.536474+00:00
date,nav
2022-01-03,114.30910
2022-01-05,115.49470
2022-01-06,114.99790
2022-01-10,116.31090
2022-01-13,117.70950
2022-01-17,118.13990
2022-01-20,115.48600
2022-01-24,110.43030
2022-01-28,110.84320
2022-02-02,114.92250
2022-02-04,113.92310
2022-02-07,112.78010
2022-02-10,114.63010
2022-02-14,109.61970
2022-02-16,112.34700
2022-02-22,110.04350
2022-02-24,104.49890
2022-02-28,108.92670
2022-03-03,108.00940
2022-03-07,103.74990
2022-03-10,108.15280
2022-03-15,107.91360
2022-03-17,111.64500
2022-03-21,110.32660
2022-03-24,111.17660
2022-03-28,110.87700
2022-03-31,111.99730
2022-04-04,115.23280
2022-04-07,115.29320
2022-04-11,116.98760
2022-04-12,115.69900
2022-04-19,113.24390
2022-04-21,115.54270
2022-04-25,112.26090
2022-04-28,114.29130
2022-05-02,112.68810
2022-05-06,107.73940
2022-05-11,104.82520
2022-05-13,102.57910
2022-05-17,106.05740
2022-05-19,103.33940
2022-05-23,104.88630
2022-05-25,102.76440
2022-05-30,107.01520
2022-06-02,106.90790
2022-06-07,104.52850
2022-06-09,105.05770
2022-06-13,101.88400
2022-06-15,102.10510
2022-06-17,98.59220
2022-06-20,98.29620
2022-06-22,98.94950
2022-06-27,102.19060
2022-06-28,102.29420
2022-06-30,101.05900
2022-07-05,102.61780
2022-07-07,105.20090
2022-07-11,106.21470
2022-07-14,105.27270
2022-07-18,107.22820
2022-07-21,109.31550
2022-07-26,107.86180
2022-07-27,108.93460
2022-08-01,113.18960
2022-08-03,113.37270
2022-08-05,113.79020
2022-08-10,114.34570
2022-08-17,117.64960
2022-08-18,117.83720
2022-08-22,114.48930
2022-08-24,115.70960
2022-08-29,115.00580
2022-09-01,116.97010
2022-09-06,116.96380
2022-09-09,118.24520
2022-09-13,120.01100
2022-09-16,116.99980
2022-09-20,118.81930
2022-09-22,117.65410
2022-09-26,112.83710
2022-09-29,112.36260
2022-10-03,112.25180
2022-10-06,114.91310
2022-10-11,112.21020
2022-10-12,113.08000
2022-10-17,112.72960
2022-10-20,114.25570
2022-10-21,113.55780
2022-10-28,114.65450
2022-11-01,116.94900
2022-11-07,117.55120
2022-11-10,116.09510
2022-11-14,117.77480
2022-11-15,118.04130
2022-11-21,115.45310
2022-11-23,115.85750
2022-11-24,116.71010
2022-11-29,117.85830
2022-12-01,119.56330
2022-12-07,118.77340
2022-12-08,119.10700
2022-12-13,118.94920
2022-12-16,116.96750
2022-12-19,118.06520
2022-12-21,116.36790
2022-12-23,112.36410
2022-12-28,115.36390
2023-01-02,115.73230
2023-01-04,114.87950
2023-01-09,115.56960
2023-01-11,114.73340
2023-01-12,114.60030
2023-01-18,115.29400
2023-01-20,114.30510
2023-01-24,114.53740
2023-01-27,110.33350
2023-01-31,110.74870
2023-02-02,108.82060
2023-02-08,110.82920
2023-02-10,110.56420
2023-02-13,109.67360
2023-02-16,110.92080
2023-02-21,109.79820
2023-02-22,108.36530
2023-02-27,107.11740
2023-03-02,107.81720
2023-03-08,109.84640
2023-03-10,108.49330
2023-03-14,106.39250
2023-03-17,107.23260
2023-03-20,106.38260
2023-03-22,107.45490
2023-03-28,105.23340
2023-03-31,107.49970
2023-04-05,108.59130
2023-04-11,109.99820
2023-04-12,110.51360
2023-04-18,110.97530
2023-04-21,110.17680
2023-04-24,110.67800
2023-04-27,111.93310
2023-05-02,114.02290
2023-05-05,114.29950
2023-05-08,115.14190
2023-05-11,115.86860
2023-05-16,115.76340
2023-05-18,114.27180
2023-05-23,116.66980
2023-05-25,117.04220
2023-05-29,118.61570
2023-06-01,118.81340
2023-06-05,119.69620
2023-06-07,121.20930
2023-06-09,120.20960
2023-06-13,121.56030
2023-06-16,122.80140
2023-06-21,123.14660
2023-06-23,120.77170
2023-06-27,122.01990
2023-06-30,123.88290
2023-07-05,125.06700
2023-07-06,125.73530
2023-07-10,124.27110
2023-07-13,124.75390
2023-07-17,126.20870
2023-07-20,126.65530
2023-07-24,126.05550
2023-07-26,127.21450
2023-08-01,128.36860
2023-08-03,126.31200
2023-08-07,127.56230
2023-08-09,127.84870
2023-08-14,125.93700
2023-08-18,125.41380
2023-08-22,126.84140
2023-08-24,126.81630
2023-08-25,125.83990
2023-08-31,126.35760
2023-09-04,128.55790
2023-09-07,130.04930
2023-09-11,132.08740
2023-09-12,130.27760
2023-09-15,131.90270
2023-09-21,129.84560
2023-09-25,129.54720
2023-09-27,130.06160
2023-10-04,127.93290
2023-10-06,129.07210
2023-10-09,127.79100
2023-10-12,130.07650
2023-10-17,130.72390
2023-10-20,128.87700
2023-10-23,126.62890
2023-10-26,124.31780
2023-11-01,125.63100
2023-11-02,126.95990
2023-11-06,129.06510
2023-11-10,130.01050
2023-11-13,130.50730
2023-11-17,132.92780
2023-11-20,132.64800
2023-11-24,132.91780
2023-11-28,134.61600
2023-12-01,137.49140
2023-12-05,141.86510
2023-12-07,144.09970
2023-12-12,143.47520
2023-12-14,145.65400
2023-12-19,147.04470
2023-12-20,143.43360
2023-12-27,148.16720
2023-12-29,149.51380
2024-01-02,149.63990
2024-01-04,151.19270
2024-01-08,149.76590
2024-01-12,152.16050
2024-01-16,152.37450
2024-01-18,149.74030
2024-01-23,148.50080
2024-01-29,152.58690
2024-01-30,151.85190
2024-02-05,154.70540
2024-02-07,158.00820
2024-02-09,157.73800
2024-02-12,155.82980
2024-02-16,160.43010
2024-02-19,160.86950
2024-02-21,160.15040
2024-02-27,161.77650
2024-02-28,159.49770
2024-03-04,163.00470
2024-03-07,163.76540
2024-03-11,163.34850
2024-03-13,156.67520
2024-03-18,159.20550
2024-03-20,157.23220
2024-03-22,160.83420
2024-03-31,163.17450
2024-04-02,166.09860
2024-04-04,166.01450
2024-04-08,167.46210
2024-04-10,167.93840
2024-04-15,164.45280
2024-04-19,163.34790
2024-04-23,165.61940
2024-04-25,167.33870
2024-05-02,170.04300
2024-05-03,169.45710
2024-05-09,164.72500
2024-05-13,166.63190
2024-05-14,168.47860
2024-05-17,171.29440
2024-05-23,175.52430
2024-05-27,175.19030
2024-05-30,171.38770
2024-06-03,177.90580
2024-06-04,165.67540
2024-06-07,176.82940
2024-06-11,177.64250
2024-06-18,181.69870
2024-06-19,180.10870
2024-06-21,179.61000
2024-06-26,180.06200
2024-07-01,182.29310
2024-07-02,181.65820
2024-07-05,184.67030
2024-07-09,185.56090
2024-07-11,185.61200
2024-07-18,187.38680
2024-07-19,184.14330
2024-07-24,184.97990
2024-07-26,188.72640
2024-07-31,190.90290
2024-08-01,191.01640
2024-08-05,183.69480
2024-08-09,186.36030
2024-08-13,184.00660
2024-08-14,183.74210
2024-08-20,188.89550
2024-08-22,190.29000
2024-08-28,191.17230
2024-08-29,191.30570
2024-09-02,192.79360
2024-09-06,190.53930
2024-09-09,190.85210
2024-09-11,190.46500
2024-09-13,193.34510
2024-09-19,192.16000
2024-09-23,196.57300
2024-09-25,196.03930
2024-09-27,198.35800
2024-10-01,196.65220
2024-10-07,187.50980
2024-10-09,191.24430
2024-10-14,191.51010
2024-10-17,187.46620
2024-10-18,188.20710
2024-10-22,182.35190
2024-10-25,179.06610
2024-10-29,181.55460
2024-11-04,179.23540
2024-11-06,183.52110
2024-11-11,179.66110
2024-11-13,174.01710
2024-11-19,174.39920
2024-11-21,171.35070
2024-11-25,176.63270
2024-11-28,177.44500
2024-12-03,181.25930
2024-12-05,182.57630
2024-12-06,183.14550
2024-12-12,182.75020
2024-12-16,183.00040
2024-12-19,177.90090
2024-12-20,174.08280
2024-12-26,175.21380
2024-12-31,174.71330
2025-01-02,178.17160
2025-01-06,173.83960
2025-01-08,173.71130
2025-01-13,164.77080
2025-01-14,167.69340
2025-01-20,171.44010
2025-01-21,168.79360
2025-01-23,169.43680
2025-01-27,164.36680
2025-01-31,170.03820
2025-02-03,168.28320
2025-02-05,171.11860
2025-02-11,164.72890
2025-02-13,165.09270
2025-02-14,162.46540
2025-02-20,164.71180
2025-02-25,161.30250
2025-02-28,156.31960
2025-03-04,157.16110
2025-03-06,162.46990
2025-03-10,160.67810
2025-03-13,159.98500
2025-03-17,161.03710
2025-03-20,166.99140
2025-03-24,170.54260
2025-03-26,168.45590
2025-04-01,167.77080
2025-04-03,169.33230
2025-04-07,160.11420
2025-04-09,162.50130
2025-04-15,169.39630
2025-04-21,174.81040
2025-04-24,176.22650
2025-04-25,172.95040
2025-04-29,174.29220
2025-05-05,175.26690
2025-05-08,170.71510
2025-05-09,169.82610
2025-05-15,178.96160
2025-05-19,180.47050
2025-05-20,177.86400
2025-05-26,180.70320
2025-05-28,179.60710
2025-05-29,180.15890
2025-06-03,178.42740
2025-06-05,179.80700
2025-06-10,184.00360
2025-06-13,180.03000
2025-06-16,181.49520
2025-06-19,178.51130
2025-06-23,180.52290
2025-06-26,184.71390
2025-06-30,185.83990
2025-07-03,184.75770
2025-07-07,185.18440
2025-07-09,185.04600
2025-07-11,183.17680
2025-07-15,184.53570
2025-07-18,183.40590
2025-07-23,184.10580
2025-07-25,181.16500
2025-07-30,181.51620
2025-08-01,178.69650
2025-08-04,180.65950
2025-08-08,177.70640
2025-08-11,179.59290
2025-08-14,180.32570
2025-08-19,184.17480
2025-08-21,184.43780
2025-08-25,183.66830
2025-08-29,179.43890
2025-09-03,183.60310
2025-09-05,183.07210
2025-09-10,184.96870
2025-09-11,185.29810
2025-09-15,186.13300
2025-09-19,189.00200
2025-09-23,188.58710
2025-09-25,185.51110
2025-09-26,182.85150
2025-10-06,186.26560
2025-10-08,185.16780
2025-10-10,186.88360
2025-10-14,185.56470
2025-10-16,188.78800
2025-10-24,189.01900
2025-10-28,189.40430
2025-10-29,191.26330
2025-11-03,190.69800
2025-11-06,187.68890
2025-11-10,188.32890
2025-11-12,190.07960
2025-11-17,191.00940
2025-11-20,190.47440
2025-11-24,187.43120
2025-11-26,189.97180
2025-12-01,189.70930
2025-12-03,187.62740
2025-12-05,188.81600
2025-12-10,185.60460
2025-12-12,188.08440
2025-12-17,186.56060
2025-12-18,186.26200
2025-12-23,189.60800
2025-12-29,188.24940
2025-12-30,188.27770
2026-01-02,192.41300
2026-01-07,192.88220
2026-01-09,187.82810
2026-01-14,188.35370
2026-01-19,187.81650
2026-01-20,183.90360
2026-01-23,182.12310
2026-01-28,186.08530
2026-02-02,183.77000
2026-02-04,189.81630
2026-02-06,189.42150
2026-02-11,192.18130
2026-02-13,188.65490
2026-02-18,192.06570
2026-02-19,189.00880
2026-02-25,191.64890
2026-02-26,191.98120
2026-03-04,182.62110
2026-03-09,180.27650
2026-03-10,183.04400
2026-03-13,176.00340
2026-03-18,179.25640
2026-03-19,173.75290
2026-03-25,174.89910
2026-03-30,167.43800
2026-03-31,167.43620
2026-04-07,174.22870
2026-04-08,181.38060
2026-04-13,182.54950
2026-04-15,186.29020
2026-04-21,190.92270
2026-04-22,191.45510
2026-04-24,188.30140
2026-04-30,188.21540
2026-05-05,189.74380
2026-05-07,192.68260
2026-05-12,185.24470
2026-05-14,188.64490
2026-05-18,186.71920
2026-05-21,188.42170
2026-05-25,191.49830
2026-05-27,193.49000
2026-06-01,188.65710
2026-06-04,188.89000
2026-06-09,188.13400
2026-06-11,184.90980
2026-06-15,191.37520
2026-06-18,194.00820
2026-06-22,194.63170
2026-06-23,192.22490
2026-06-30,191.67530
2026-07-02,194.12710
2026-07-06,195.52030
2026-07-08,191.10140
2026-07-10,194.48780
2026-07-14,193.02640
2026-07-20,194.99670
2026-07-21,195.45190
2026-07-24,192.72200
2026-07-27,194.93980
2026-07-30,196.47980
2026-08-03,200.80630
2026-08-06,200.28850
2026-08-10,200.57830
2026-08-13,199.87610
2026-08-18,197.75680
2026-08-19,197.01020
2026-08-21,197.87600
2026-08-25,199.02120
2026-08-28,198.24210
2026-09-01,195.53050
2026-09-04,194.92360
2026-09-08,193.91640
2026-09-10,192.84980
2026-09-15,187.87050
2026-09-18,191.36790
2026-09-23,192.41580
2026-09-25,190.2959
