# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:04.495675+00:00
date,fund_below_high,benchmark_below_high
2025-06-02,0.000000,
2025-06-03,0.000000,
2025-06-04,0.000000,
2025-06-05,0.000000,
2025-06-06,0.000000,
2025-06-09,-0.002760,
2025-06-10,-0.001975,
2025-06-11,-0.002472,
2025-06-12,-0.004269,
2025-06-13,-0.001360,
2025-06-16,0.000000,
2025-06-17,-0.001486,
2025-06-18,-0.000832,
2025-06-19,-0.002755,
2025-06-20,-0.002012,
2025-06-23,-0.001120,
2025-06-24,-0.003211,
2025-06-25,-0.002953,
2025-06-26,-0.001655,
2025-06-27,-0.002319,
2025-06-30,-0.003260,
2025-07-01,-0.000545,
2025-07-02,0.000000,
2025-07-03,-0.000643,
2025-07-04,-0.000426,
2025-07-07,-0.000980,
2025-07-08,0.000000,
2025-07-09,-0.002375,
2025-07-10,-0.001652,
2025-07-11,-0.001494,
2025-07-14,-0.000336,
2025-07-15,0.000000,
2025-07-16,-0.001078,
2025-07-17,-0.001177,
2025-07-18,-0.000603,
2025-07-21,0.000000,
2025-07-22,0.000000,
2025-07-23,0.000000,
2025-07-24,-0.005234,
2025-07-25,-0.008485,
2025-07-28,-0.010921,
2025-07-29,-0.008750,
2025-07-30,-0.006708,
2025-07-31,-0.007916,
2025-08-01,-0.012001,
2025-08-04,-0.004301,
2025-08-05,-0.004007,
2025-08-06,-0.006393,
2025-08-07,-0.005117,
2025-08-08,-0.006030,
2025-08-11,-0.006717,
2025-08-12,-0.008574,
2025-08-13,-0.007336,
2025-08-14,-0.007081,
2025-08-18,-0.005824,
2025-08-19,-0.006875,
2025-08-20,-0.006875,
2025-08-21,-0.004989,
2025-08-22,-0.006658,
2025-08-25,-0.004076,
2025-08-26,-0.005451,
2025-08-28,-0.004881,
2025-08-29,-0.003506,
2025-09-01,0.000000,
2025-09-02,-0.000265,
2025-09-03,0.000000,
2025-09-04,0.000000,
2025-09-05,0.000000,
2025-09-09,0.000000,
2025-09-10,-0.014012,
2025-09-11,-0.014240,
2025-09-12,-0.011676,
2025-09-15,-0.012143,
2025-09-16,-0.007721,
2025-09-17,-0.008559,
2025-09-18,-0.007349,
2025-09-19,-0.008293,
2025-09-22,-0.004566,
2025-09-23,-0.000353,
2025-09-24,-0.002316,
2025-09-25,-0.004146,
2025-09-26,-0.006949,
2025-09-30,-0.002431,
2025-10-01,0.000000,
2025-10-03,0.000000,
2025-10-06,0.000000,
2025-10-07,0.000000,
2025-10-08,0.000000,
2025-10-09,0.000000,
2025-10-10,-0.001247,
2025-10-13,0.000000,
2025-10-14,0.000000,
2025-10-15,0.000000,
2025-10-16,0.000000,
2025-10-17,0.000000,
2025-10-20,-0.004547,
2025-10-23,-0.013384,
2025-10-24,-0.015786,
2025-10-27,-0.014911,
2025-10-28,-0.026601,
2025-10-29,-0.015740,
2025-10-30,-0.016384,
2025-10-31,-0.015979,
2025-11-03,-0.015722,
2025-11-04,-0.016633,
2025-11-06,-0.016393,
2025-11-07,-0.016872,
2025-11-10,-0.012500,
2025-11-11,-0.007732,
2025-11-12,-0.007612,
2025-11-13,-0.002577,
2025-11-14,-0.007023,
2025-11-17,-0.008468,
2025-11-18,-0.011331,
2025-11-19,-0.007161,
2025-11-20,-0.007861,
2025-11-21,-0.009297,
2025-11-24,-0.008118,
2025-11-25,-0.005633,
2025-11-26,-0.000525,
2025-11-27,-0.000414,
2025-11-28,-0.001086,
2025-12-01,0.000000,
2025-12-02,-0.001358,
2025-12-03,-0.000853,
2025-12-04,-0.002771,
2025-12-05,0.000000,
2025-12-08,-0.002550,
2025-12-09,-0.004761,
2025-12-10,-0.006338,
2025-12-11,-0.003128,
2025-12-12,0.000000,
2025-12-15,0.000000,
2025-12-16,-0.002818,
2025-12-17,-0.002007,
2025-12-18,-0.002481,
2025-12-19,-0.001240,
2025-12-22,0.000000,
2025-12-23,0.000000,
2025-12-24,0.000000,
2025-12-26,0.000000,
2025-12-29,-0.001620,
2025-12-30,-0.005981,
2025-12-31,-0.005022,
2026-01-01,-0.004660,
2026-01-02,-0.000742,
2026-01-05,0.000000,
2026-01-06,0.000000,
2026-01-07,-0.000596,
2026-01-08,-0.004907,
2026-01-09,-0.004301,
2026-01-12,0.000000,
2026-01-13,-0.000451,
2026-01-14,0.000000,
2026-01-16,-0.000739,
2026-01-19,0.000000,
2026-01-20,0.000000,
2026-01-21,0.000000,
2026-01-22,-0.013283,
2026-01-23,-0.008130,
2026-01-27,-0.001242,
2026-01-28,0.000000,
2026-01-29,0.000000,
2026-01-30,-0.022415,
2026-02-02,-0.059094,
2026-02-03,-0.040835,
2026-02-04,-0.031374,
2026-02-05,-0.038770,
2026-02-06,-0.039475,
2026-02-09,-0.033780,
2026-02-10,-0.032122,
2026-02-11,-0.031000,
2026-02-12,-0.031510,
2026-02-13,-0.037001,
2026-02-16,-0.028527,
2026-02-17,-0.037324,
2026-02-18,-0.036916,
2026-02-20,-0.034528,
2026-02-23,-0.027464,
2026-02-24,-0.027141,
2026-02-25,-0.025951,
2026-02-26,-0.027294,
2026-02-27,-0.027481,
2026-03-02,-0.016482,
2026-03-04,-0.028153,
2026-03-05,-0.027957,
2026-03-06,-0.032998,
2026-03-09,-0.035820,
2026-03-10,-0.032250,
2026-03-11,-0.033423,
2026-03-12,-0.035888,
2026-03-13,-0.043436,
2026-03-16,-0.048324,
2026-03-17,-0.045068,
2026-03-18,-0.044048,
2026-03-20,-0.058813,
2026-03-23,-0.083149,
2026-03-24,-0.071674,
2026-03-25,-0.064160,
2026-03-27,-0.069736,
2026-03-30,-0.067993,
2026-03-31,-0.067891,
2026-04-02,-0.065945,
2026-04-06,-0.060454,
2026-04-07,-0.060573,
2026-04-08,-0.048944,
2026-04-09,-0.050857,
2026-04-10,-0.047788,
2026-04-13,-0.048307,
2026-04-15,-0.041226,
2026-04-16,-0.040674,
2026-04-17,-0.039807,
2026-04-20,-0.039654,
2026-04-21,-0.037664,
2026-04-22,-0.039271,
2026-04-23,-0.041881,
2026-04-24,-0.042875,
2026-04-27,-0.040657,
2026-04-28,-0.044074,
2026-04-29,-0.044193,
2026-04-30,-0.043071,
2026-05-04,-0.043513,
2026-05-05,-0.044167,
2026-05-06,-0.039339,
2026-05-07,-0.036687,
2026-05-08,-0.038532,
2026-05-11,-0.042671,
2026-05-12,-0.044992,
2026-05-13,-0.036644,
2026-05-14,-0.031425,
2026-05-15,-0.036678,
2026-05-18,-0.036551,
2026-05-19,-0.034392,
2026-05-20,-0.034358,
2026-05-21,-0.034434,
2026-05-22,-0.034570,
2026-05-25,-0.031859,
2026-05-26,-0.033253,
2026-05-27,-0.033635,
2026-05-29,-0.035539,
2026-06-01,-0.039458,
2026-06-02,-0.036653,
2026-06-03,-0.039203,
2026-06-04,-0.037256,
2026-06-05,-0.037095,
2026-06-08,-0.044592,
2026-06-09,-0.040614,
2026-06-10,-0.047261,
2026-06-11,-0.050347,
2026-06-12,-0.042306,
2026-06-15,-0.035888,
2026-06-16,-0.035896,
2026-06-17,-0.035820,
2026-06-18,-0.036508,
2026-06-19,-0.040274,
2026-06-22,-0.036797,
2026-06-23,-0.042875,
2026-06-24,-0.043504,
2026-06-25,-0.046054,
2026-06-29,-0.045638,
2026-06-30,-0.045417,
2026-07-01,-0.045000,
2026-07-02,-0.040733,
2026-07-03,-0.037112,
2026-07-06,-0.036389,
2026-07-07,-0.038446,
2026-07-08,-0.044745,
2026-07-09,-0.041362,
2026-07-10,-0.039492,
2026-07-13,-0.041617,
2026-07-14,-0.044184,
2026-07-15,-0.042187,
2026-07-16,-0.042042,
2026-07-17,-0.041932,
2026-07-20,-0.040597,
2026-07-21,-0.039212,
2026-07-22,-0.037775,
2026-07-23,-0.040223,
2026-07-24,-0.041940,
2026-07-27,-0.038140,
2026-07-28,-0.041235,
2026-07-29,-0.037902,
2026-07-30,-0.036457,
2026-07-31,-0.035743,
2026-08-03,-0.033057,
2026-08-04,-0.033584,
2026-08-05,-0.029377,
2026-08-06,-0.024931,
2026-08-07,-0.023359,
2026-08-10,-0.020078,
2026-08-11,-0.019338,
2026-08-12,-0.016992,
2026-08-13,-0.018037,
2026-08-14,-0.018964,
2026-08-17,-0.017816,
2026-08-18,-0.019091,
2026-08-19,-0.020775,
2026-08-20,-0.015028,
2026-08-21,-0.011475,
2026-08-24,-0.008109,
2026-08-25,-0.008143,
2026-08-27,-0.013464,
2026-08-28,-0.011688,
2026-08-31,-0.017731,
2026-09-01,-0.020741,
2026-09-02,-0.024387,
2026-09-03,-0.020078,
2026-09-04,-0.018513,
2026-09-07,-0.021837,
2026-09-08,-0.020987,
2026-09-09,-0.022568,
2026-09-10,-0.021999,
2026-09-11,-0.025433,
2026-09-15,-0.030660,
2026-09-16,-0.027966,
2026-09-17,-0.028187,
2026-09-18,-0.023435,
2026-09-21,-0.024583,
2026-09-22,-0.025348,
2026-09-23,-0.024260,
2026-09-24,-0.030550,
2026-09-25,-0.029776,
