# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:37.887343+00:00
date,fund_value_inr,benchmark_value_inr
2024-02-07,10000.00,
2024-02-08,9921.76,
2024-02-09,9966.25,
2024-02-12,9897.76,
2024-02-13,9958.62,
2024-02-15,10004.32,
2024-02-16,10029.23,
2024-02-20,10102.44,
2024-02-21,10067.09,
2024-02-22,10072.71,
2024-02-23,10071.81,
2024-02-27,10048.51,
2024-02-28,9947.47,
2024-02-29,9992.07,
2024-03-01,10153.26,
2024-03-05,10125.64,
2024-03-06,10125.14,
2024-03-07,10121.32,
2024-03-12,10010.85,
2024-03-13,9896.15,
2024-03-14,9930.60,
2024-03-18,9904.69,
2024-03-19,9887.61,
2024-03-20,9870.54,
2024-03-22,10010.95,
2024-03-26,9983.73,
2024-03-27,10021.79,
2024-03-31,10103.05,
2024-04-01,10210.51,
2024-04-02,10203.58,
2024-04-03,10224.37,
2024-04-05,10371.00,
2024-04-08,10382.45,
2024-04-09,10402.24,
2024-04-10,10407.66,
2024-04-15,10186.61,
2024-04-16,10159.79,
2024-04-18,10080.65,
2024-04-22,10275.09,
2024-04-23,10305.42,
2024-04-25,10427.95,
2024-04-26,10341.48,
2024-04-29,10501.87,
2024-04-30,10538.73,
2024-05-03,10562.93,
2024-05-06,10490.52,
2024-05-07,10383.36,
2024-05-09,10195.34,
2024-05-10,10236.72,
2024-05-13,10262.63,
2024-05-15,10300.00,
2024-05-16,10362.16,
2024-05-17,10374.62,
2024-05-21,10349.61,
2024-05-22,10307.63,
2024-05-24,10467.82,
2024-05-27,10504.08,
2024-05-28,10500.96,
2024-05-30,10318.38,
2024-05-31,10394.20,
2024-06-03,10747.63,
2024-06-05,10315.86,
