# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:33:42.403410+00:00
date,nav
2019-12-27,10.01000
2020-01-01,10.02000
2020-01-06,9.89000
2020-01-08,9.92000
2020-01-14,10.11000
2020-01-17,10.20000
2020-01-22,10.06000
2020-01-29,10.24000
2020-02-03,10.21000
2020-02-04,10.32000
2020-02-12,10.55000
2020-02-14,10.49000
2020-02-20,10.48000
2020-02-26,10.25000
2020-02-28,10.06000
2020-03-06,10.14000
2020-03-11,9.90000
2020-03-19,8.33000
2020-03-23,7.82000
2020-03-27,8.57000
2020-04-03,8.18000
2020-04-09,8.73000
2020-04-13,8.59000
2020-04-17,8.88000
2020-04-24,8.76000
2020-04-30,9.16000
2020-05-05,8.82000
2020-05-08,8.83000
2020-05-18,8.60000
2020-05-21,8.76000
2020-05-26,8.68000
2020-06-01,9.10000
2020-06-03,9.24000
2020-06-08,9.29000
2020-06-15,9.14000
2020-06-17,9.17000
2020-06-23,9.53000
2020-06-25,9.46000
2020-07-01,9.49000
2020-07-07,9.79000
2020-07-14,9.51000
2020-07-17,9.61000
2020-07-21,9.69000
2020-07-27,9.54000
2020-07-31,9.65000
2020-08-03,9.55000
2020-08-10,9.77000
2020-08-14,9.64000
2020-08-18,9.78000
2020-08-21,9.87000
2020-08-28,10.09000
2020-08-31,9.90000
2020-09-04,9.99000
2020-09-09,9.86000
2020-09-16,10.03000
2020-09-22,9.71000
2020-09-24,9.55000
2020-10-01,10.00000
2020-10-07,9.99000
2020-10-12,10.05000
2020-10-15,9.95000
2020-10-21,10.01000
2020-10-27,10.27000
2020-10-30,10.22000
2020-11-02,10.23000
2020-11-05,10.50000
2020-11-12,10.62000
2020-11-17,10.84000
2020-11-24,11.09000
2020-11-26,11.07000
2020-12-02,11.13000
2020-12-10,11.45000
2020-12-14,11.51000
2020-12-21,11.44000
2020-12-22,11.49000
2020-12-28,11.75000
2021-01-05,12.16000
2021-01-06,12.07000
2021-01-11,12.26000
2021-01-18,11.75000
2021-01-21,11.98000
2021-01-28,11.53000
2021-01-29,11.40000
2021-02-04,12.08000
2021-02-11,12.42000
2021-02-16,12.51000
2021-02-22,12.15000
2021-02-26,12.19000
2021-03-03,12.67000
2021-03-08,12.54000
2021-03-10,12.66000
2021-03-18,12.20000
2021-03-23,12.40000
2021-03-25,12.05000
2021-04-01,12.34000
2021-04-08,12.51000
2021-04-12,12.06000
2021-04-19,11.93000
2021-04-23,12.01000
2021-04-28,12.39000
2021-05-04,12.13000
2021-05-10,12.18000
2021-05-14,12.00000
2021-05-18,12.28000
2021-05-21,12.34000
2021-05-27,12.62000
2021-06-01,12.60000
2021-06-04,12.77000
2021-06-10,12.94000
2021-06-15,13.07000
2021-06-23,12.99000
2021-06-25,13.07000
2021-06-30,13.10000
2021-07-05,13.32000
2021-07-09,13.33000
2021-07-13,13.27000
2021-07-22,13.37000
2021-07-26,13.25000
2021-07-30,13.20000
2021-08-03,13.45000
