# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 24 Sep 2026 (2 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:24.059465+00:00
stretch_ending,fund_return,benchmark_return
2017-10-12,-0.002872,
2017-10-18,0.002473,
2017-10-26,-0.010921,
2017-11-02,-0.009667,
2017-11-09,-0.003747,
2017-11-16,-0.012455,
2017-11-23,-0.018298,
2017-11-30,0.002958,
2017-12-07,-0.000035,
2017-12-14,0.018370,
2017-12-21,0.006644,
2017-12-28,0.015235,
2018-01-04,0.031591,
2018-01-11,0.046732,
2018-01-18,0.062771,
2018-01-25,0.057048,
2018-02-01,0.055307,
2018-02-08,0.026189,
2018-02-15,0.012650,
2018-02-22,0.024380,
2018-03-01,0.023510,
2018-03-08,0.028061,
2018-03-15,0.042029,
2018-03-22,0.023415,
2018-03-28,0.036445,
2018-04-05,0.032362,
2018-04-12,0.035290,
2018-04-19,0.031759,
2018-04-26,0.025072,
2018-05-03,0.016740,
2018-05-10,0.020156,
2018-05-17,0.032319,
2018-05-24,0.058475,
2018-05-31,0.028930,
2018-06-07,0.040941,
2018-06-14,0.044927,
2018-06-21,0.036151,
2018-06-28,0.042762,
2018-07-05,0.055896,
2018-07-12,0.064158,
2018-07-19,0.062935,
2018-07-26,0.079311,
2018-08-02,0.077299,
2018-08-09,0.072567,
2018-08-16,0.060960,
2018-08-23,0.072506,
2018-08-30,0.076641,
2018-09-06,0.074585,
2018-09-12,0.066347,
2018-09-19,0.085090,
2018-09-27,0.118278,
2018-10-04,0.114480,
2018-10-11,0.081193,
2018-10-17,0.079703,
2018-10-25,0.064100,
2018-11-01,0.060999,
2018-11-06,0.073470,
2018-11-15,0.069792,
2018-11-22,0.060049,
2018-11-29,0.044756,
2018-12-06,0.064986,
2018-12-13,0.077995,
2018-12-20,0.073458,
2018-12-27,0.053777,
2019-01-03,0.065131,
2019-01-10,0.101900,
2019-01-17,0.116571,
2019-01-24,0.112494,
2019-01-31,0.099837,
2019-02-07,0.097822,
2019-02-14,0.094106,
2019-02-21,0.081310,
2019-02-28,0.082871,
2019-03-07,0.059231,
2019-03-14,0.059471,
2019-03-20,0.054508,
2019-03-28,0.066631,
2019-04-04,0.066745,
2019-04-11,0.063730,
2019-04-18,0.050255,
2019-04-25,0.038426,
2019-05-02,0.035252,
2019-05-09,0.048785,
2019-05-16,0.050257,
2019-05-23,0.046260,
2019-05-30,0.040494,
2019-06-06,0.039541,
2019-06-13,0.039094,
2019-06-20,0.038543,
2019-06-27,0.044603,
2019-07-04,0.034719,
2019-07-11,0.030815,
2019-07-18,0.028206,
2019-07-25,0.036530,
2019-08-01,0.037262,
2019-08-08,0.034569,
2019-08-14,0.029828,
2019-08-22,0.035371,
2019-08-29,0.036630,
2019-09-05,0.042457,
2019-09-12,0.047310,
2019-09-19,0.053343,
2019-09-26,0.041701,
2019-10-03,0.022196,
2019-10-10,0.032119,
2019-10-17,0.042524,
2019-10-24,0.030223,
2019-10-31,0.042377,
2019-11-07,0.045934,
2019-11-14,0.050017,
2019-11-21,0.051840,
2019-11-28,0.042785,
2019-12-05,0.035343,
2019-12-12,0.032030,
2019-12-19,0.047664,
2019-12-26,0.055028,
2020-01-02,0.048939,
2020-01-09,0.047293,
2020-01-16,0.044136,
2020-01-23,0.048449,
2020-01-30,0.040658,
2020-02-06,0.047127,
