# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:05.898502+00:00
date,fund_value_inr,benchmark_value_inr
2018-06-04,10000.00,
2018-06-06,10009.95,
2018-06-13,10027.12,
2018-06-18,10042.36,
2018-06-22,10050.28,
2018-06-29,10064.62,
2018-07-09,10092.30,
2018-07-13,10103.23,
2018-07-16,10108.83,
2018-07-25,10124.45,
2018-07-27,10129.44,
2018-08-06,10157.62,
2018-08-10,10166.53,
2018-08-20,10186.89,
2018-08-27,10200.69,
2018-08-31,10208.96,
2018-09-03,10215.47,
2018-09-12,10228.90,
2018-09-17,10239.54,
2018-09-26,10243.65,
2018-10-01,10269.71,
2018-10-08,10293.60,
2018-10-12,10299.78,
2018-10-22,10320.84,
2018-10-26,10327.61,
2018-10-29,10333.99,
2018-11-02,10343.15,
2018-11-16,10374.63,
2018-11-26,10397.36,
2018-11-30,10408.27,
2018-12-03,10416.65,
2018-12-07,10427.80,
2018-12-17,10451.24,
2018-12-21,10462.08,
2018-12-31,10485.33,
2019-01-04,10495.29,
2019-01-07,10501.52,
2019-01-14,10517.90,
2019-01-18,10521.15,
2019-01-23,10533.86,
2019-02-01,10551.12,
2019-02-06,10560.19,
2019-02-11,10576.01,
2019-02-15,10583.90,
2019-02-25,10603.96,
2019-03-01,10612.54,
2019-03-06,10623.43,
2019-03-14,10647.76,
2019-03-22,10661.15,
2019-03-28,10674.30,
2019-04-02,10703.56,
2019-04-08,10716.39,
2019-04-12,10722.57,
2019-04-22,10742.19,
2019-04-26,10747.60,
2019-05-07,10771.55,
2019-05-10,10780.36,
2019-05-20,10809.45,
2019-05-22,10813.98,
2019-05-28,10835.32,
2019-06-06,10862.74,
2019-06-13,10870.20,
2019-06-18,10882.10,
2019-06-24,10893.62,
2019-06-26,10893.15,
2019-07-02,10908.22,
2019-07-08,10929.23,
2019-07-17,10962.69,
2019-07-22,10970.57,
2019-07-26,10976.60,
2019-08-01,10998.10,
2019-08-06,11007.74,
2019-08-13,11028.21,
2019-08-22,11044.01,
2019-08-23,11045.81,
2019-09-04,11074.89,
2019-09-06,11077.96,
2019-09-16,11099.64,
2019-09-20,11097.29,
2019-09-27,11113.35,
2019-10-07,11143.53,
2019-10-14,11159.67,
2019-10-18,11169.74,
2019-10-22,11177.07,
2019-10-31,11198.52,
2019-11-07,11207.48,
2019-11-08,11208.72,
2019-11-18,11229.27,
2019-11-22,11236.30,
2019-12-02,11255.96,
2019-12-05,11256.16,
2019-12-09,11263.73,
2019-12-13,11270.96,
2019-12-20,11282.14,
2019-12-27,11294.02,
2020-01-06,11316.56,
2020-01-10,11323.15,
2020-01-13,11327.76,
2020-01-17,11333.02,
2020-01-28,11356.03,
2020-01-31,11360.04,
2020-02-05,11373.45,
2020-02-10,11393.96,
2020-02-14,11403.12,
2020-02-24,11418.28,
2020-03-05,11441.20,
2020-03-06,11444.80,
2020-03-18,11408.71,
2020-03-24,11330.51,
2020-03-27,11446.78,
2020-04-03,11474.04,
2020-04-16,11476.55,
2020-04-23,11538.30,
2020-04-28,11526.81,
2020-04-30,11531.39,
2020-05-08,11557.08,
2020-05-18,11593.32,
2020-05-26,11620.62,
2020-05-29,11620.39,
2020-06-05,11625.51,
2020-06-10,11631.21,
2020-06-15,11641.93,
2020-06-23,11658.54,
2020-06-25,11661.10,
2020-07-03,11672.51,
2020-07-08,11682.51,
2020-07-14,11688.46,
2020-07-20,11697.26,
2020-07-22,11697.65,
2020-07-30,11707.19,
2020-08-03,11712.27,
2020-08-07,11715.79,
2020-08-17,11728.10,
2020-08-20,11732.21,
2020-08-28,11736.73,
2020-09-01,11744.50,
2020-09-07,11750.75,
2020-09-11,11750.15,
2020-09-21,11765.23,
2020-09-25,11770.70,
2020-10-01,11781.07,
2020-10-06,11790.27,
2020-10-13,11806.94,
2020-10-20,11820.11,
2020-10-23,11823.51,
2020-10-29,11828.52,
2020-11-09,11843.62,
2020-11-13,11849.60,
2020-11-19,11858.93,
2020-11-23,11862.80,
2020-12-03,11870.81,
2020-12-07,11875.99,
2020-12-14,11883.38,
2020-12-18,11884.98,
2020-12-24,11890.29,
2020-12-29,11897.34,
2021-01-05,11909.46,
2021-01-08,11913.57,
2021-01-14,11909.43,
2021-01-22,11914.18,
2021-02-01,11924.76,
2021-02-05,11926.59,
2021-02-11,11933.34,
2021-02-18,11946.84,
2021-02-23,11948.16,
2021-03-03,11960.96,
2021-03-05,11960.83,
2021-03-15,11971.56,
2021-03-18,11974.63,
2021-03-26,11996.39,
2021-04-06,12020.70,
2021-04-09,12020.52,
2021-04-15,12027.92,
2021-04-26,12047.86,
2021-05-03,12058.87,
2021-05-07,12063.78,
