# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:55.368507+00:00
stretch_ending,fund_return,benchmark_return
2025-07-11,0.016909,
2025-07-18,0.009232,
2025-07-25,0.009198,
2025-08-01,-0.030294,
2025-08-08,-0.007075,
2025-08-14,-0.012058,
2025-08-22,-0.015312,
2025-08-29,-0.045161,
2025-09-05,-0.034948,
2025-09-12,-0.025521,
2025-09-19,-0.010635,
2025-09-26,-0.068622,
2025-10-03,-0.027023,
2025-10-10,-0.007937,
2025-10-17,0.011192,
2025-10-24,0.043030,
2025-10-31,0.047150,
2025-11-07,0.033220,
2025-11-14,0.087805,
2025-11-21,0.091913,
2025-11-28,0.063434,
2025-12-05,0.023222,
2025-12-12,0.019085,
2025-12-19,0.039152,
2025-12-26,0.059357,
2026-01-02,0.055180,
2026-01-09,0.063159,
2026-01-16,0.081107,
2026-01-23,0.053012,
2026-01-30,0.084356,
2026-02-06,0.081174,
2026-02-13,0.116846,
2026-02-20,0.125196,
2026-02-27,0.143096,
2026-03-06,0.100703,
2026-03-13,0.062892,
2026-03-20,0.014901,
2026-03-27,-0.015531,
2026-04-02,-0.011629,
2026-04-10,0.080709,
2026-04-17,0.059459,
2026-04-24,0.022595,
2026-04-30,0.038052,
2026-05-08,0.066801,
2026-05-15,-0.005201,
2026-05-22,0.007890,
2026-05-29,-0.003330,
2026-06-05,-0.015070,
2026-06-12,-0.014079,
2026-06-19,0.024129,
2026-06-25,-0.010065,
2026-07-03,-0.002977,
2026-07-10,0.000906,
2026-07-17,0.001288,
2026-07-24,-0.011131,
2026-07-31,0.028829,
2026-08-07,0.051987,
2026-08-14,0.047432,
2026-08-21,0.023989,
2026-08-28,0.051349,
2026-09-04,0.026635,
2026-09-11,-0.001601,
2026-09-18,-0.020560,
2026-09-25,-0.009303,
