# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:47.456512+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.110872,
2016-01-08,0.107874,
2016-01-15,0.104953,
2016-01-22,0.107982,
2016-01-29,0.108998,
2016-02-05,0.106040,
2016-02-12,0.104069,
2016-02-18,0.102376,
2016-02-26,0.101074,
2016-03-11,0.103996,
2016-03-18,0.107423,
2016-03-23,0.108494,
2016-03-31,0.109864,
2016-04-07,0.110450,
2016-04-13,0.107395,
2016-04-22,0.106037,
2016-04-29,0.105603,
2016-05-13,0.093818,
2016-05-20,0.091584,
2016-05-27,0.092487,
2016-06-03,0.091649,
2016-06-10,0.095014,
2016-06-17,0.096804,
2016-06-24,0.098788,
2016-07-01,0.098496,
2016-07-08,0.099628,
2016-07-22,0.116775,
2016-07-29,0.118973,
2016-08-05,0.119972,
2016-08-12,0.141346,
2016-08-19,0.124315,
2016-08-26,0.135827,
2016-09-02,0.129126,
2016-09-09,0.132547,
2016-09-16,0.123520,
2016-09-30,0.134795,
2016-10-07,0.130690,
2016-10-14,0.133187,
2016-10-21,0.132898,
2016-10-28,0.132048,
2016-11-04,0.134987,
2016-11-11,0.140865,
2016-11-25,0.157178,
2016-12-02,0.156664,
2016-12-09,0.152464,
2016-12-16,0.147890,
2016-12-23,0.148837,
2016-12-30,0.149035,
2017-01-06,0.149768,
2017-01-13,0.145221,
2017-01-27,0.150138,
2017-02-03,0.147882,
2017-02-10,0.143051,
2017-02-17,0.141298,
2017-02-23,0.140976,
2017-03-03,0.140660,
2017-03-10,0.138290,
2017-03-17,0.138969,
2017-03-24,0.141283,
2017-03-31,0.144095,
2017-04-13,0.140869,
2017-04-21,0.140214,
2017-04-28,0.139062,
2017-05-05,0.138616,
2017-05-12,0.139269,
2017-05-19,0.138201,
2017-05-26,0.139096,
2017-06-02,0.134541,
2017-06-16,0.142390,
2017-06-23,0.143376,
2017-06-30,0.139857,
2017-07-07,0.140006,
2017-07-14,0.139739,
2017-07-21,0.138644,
2017-07-28,0.139835,
2017-08-04,0.144613,
2017-08-18,0.138264,
2017-08-24,0.138058,
2017-09-01,0.138483,
2017-09-08,0.137278,
2017-09-15,0.134152,
2017-09-22,0.133635,
2017-09-29,0.131913,
2017-10-13,0.127798,
2017-10-18,0.124294,
2017-10-27,0.122084,
2017-11-03,0.117256,
2017-11-10,0.116421,
2017-11-17,0.112671,
2017-11-24,0.113241,
2017-11-30,0.105489,
2017-12-08,0.100248,
2017-12-22,0.100695,
2017-12-29,0.096556,
2018-01-05,0.097687,
2018-01-12,0.089029,
2018-01-19,0.086217,
2018-01-25,0.085263,
2018-02-02,0.078417,
2018-02-09,0.080910,
2018-02-16,0.078415,
2018-03-01,0.076838,
2018-03-09,0.079237,
2018-03-16,0.081996,
2018-03-23,0.083750,
2018-03-28,0.083398,
2018-04-06,0.089837,
2018-04-13,0.087143,
2018-04-20,0.082213,
2018-05-04,0.085621,
2018-05-11,0.086159,
2018-05-18,0.082706,
2018-05-25,0.083078,
2018-06-01,0.086841,
2018-06-08,0.087420,
2018-06-15,0.085232,
2018-06-22,0.087162,
2018-07-06,0.083693,
2018-07-13,0.086374,
2018-07-20,0.085838,
2018-07-27,0.084985,
2018-08-03,0.084650,
2018-08-10,0.083535,
2018-08-16,0.081012,
2018-08-24,0.081442,
2018-09-07,0.079525,
2018-09-14,0.075475,
2018-09-21,0.076803,
2018-09-28,0.073219,
2018-10-05,0.072674,
2018-10-12,0.073524,
2018-10-19,0.074549,
2018-10-26,0.076076,
2018-11-02,0.077944,
2018-11-16,0.078620,
2018-11-22,0.080762,
2018-11-30,0.082661,
2018-12-07,0.088083,
2018-12-14,0.086853,
