# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:24.548691+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,-0.077645,
2016-01-08,-0.068074,
2016-01-15,-0.069079,
2016-01-22,-0.064343,
2016-01-29,-0.051909,
2016-02-05,-0.033176,
2016-02-12,-0.027972,
2016-02-19,-0.018292,
2016-02-26,-0.021353,
2016-03-11,-0.007623,
2016-03-18,-0.017011,
2016-03-23,-0.019721,
2016-04-01,-0.028090,
2016-04-08,-0.018058,
2016-04-13,0.030000,
2016-04-22,0.017189,
2016-04-29,0.023042,
2016-05-13,0.022799,
2016-05-20,0.027557,
2016-05-27,0.011933,
2016-06-03,0.008115,
2016-06-10,0.009916,
2016-06-17,0.008305,
2016-06-24,0.041740,
2016-07-01,0.042806,
2016-07-08,0.052697,
2016-07-22,0.019442,
2016-07-29,0.010277,
2016-08-05,0.028499,
2016-08-12,0.016396,
2016-08-19,-0.001936,
2016-08-26,0.002046,
2016-09-02,-0.015713,
2016-09-09,0.003422,
2016-09-23,0.009102,
2016-09-30,0.016049,
2016-10-07,-0.004933,
2016-10-14,-0.010565,
2016-10-21,-0.020786,
2016-10-28,-0.009452,
2016-11-04,-0.005369,
2016-11-11,-0.011840,
2016-11-25,-0.021653,
2016-12-02,-0.010899,
2016-12-09,-0.026376,
2016-12-16,-0.028488,
2016-12-23,-0.030386,
2016-12-30,-0.019464,
2017-01-06,-0.028936,
2017-01-13,-0.005385,
2017-01-27,-0.005610,
2017-02-03,-0.022820,
2017-02-10,-0.015409,
2017-02-17,-0.018470,
2017-02-23,-0.020234,
2017-03-03,-0.026235,
2017-03-10,-0.013493,
2017-03-17,-0.020651,
2017-03-24,-0.008999,
2017-03-31,-0.005508,
2017-04-13,-0.011026,
2017-04-21,-0.011033,
2017-04-28,-0.011215,
2017-05-05,-0.024704,
2017-05-12,-0.020349,
2017-05-19,-0.006698,
2017-05-26,0.012032,
2017-06-09,0.016948,
2017-06-16,0.005757,
2017-06-23,-0.003584,
2017-06-30,-0.002688,
2017-07-07,0.005337,
2017-07-14,-0.003930,
2017-07-21,-0.006096,
2017-07-28,-0.007414,
2017-08-04,0.000915,
2017-08-18,0.000942,
2017-08-24,0.001725,
2017-09-01,0.024039,
2017-09-08,0.022070,
2017-09-15,0.025339,
2017-09-22,0.020478,
2017-09-29,0.014187,
2017-10-06,0.016903,
2017-10-18,0.011748,
2017-10-27,0.019061,
2017-11-03,0.025964,
2017-11-10,0.028888,
2017-11-17,0.027389,
2017-11-24,0.023893,
2017-12-01,0.022791,
2017-12-08,0.015733,
2017-12-15,0.009701,
2017-12-29,0.019480,
2018-01-05,0.023576,
2018-01-12,0.019063,
2018-01-19,0.016489,
2018-01-25,0.015165,
2018-02-02,0.020831,
2018-02-09,0.023310,
2018-02-23,0.040603,
2018-03-01,0.024064,
2018-03-09,0.039769,
2018-03-16,0.045542,
2018-03-23,0.038397,
2018-03-28,0.042463,
2018-04-06,0.025444,
2018-04-13,0.039038,
2018-04-20,0.040887,
2018-05-04,0.040345,
2018-05-11,0.041034,
2018-05-18,0.047037,
2018-05-25,0.033643,
2018-06-01,0.039859,
2018-06-08,0.037428,
2018-06-15,0.044956,
2018-06-22,0.038199,
2018-06-29,0.035229,
2018-07-13,0.040702,
2018-07-20,0.056685,
