# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:37:16.697035+00:00
date,nav
2013-01-02,10.83440
2013-01-07,10.91230
2013-01-14,11.01010
2013-01-24,10.95240
2013-02-04,10.92250
2013-02-14,11.01390
2013-02-28,10.97810
2013-03-08,11.01820
2013-03-13,10.99750
2013-03-26,10.99840
2013-04-10,11.07720
2013-04-22,11.17300
2013-05-06,11.24120
2013-05-15,11.48850
2013-05-21,11.54910
2013-05-28,11.56850
2013-06-11,11.48560
2013-06-19,11.52870
2013-06-26,11.35670
2013-07-11,11.42730
2013-07-16,11.18650
2013-07-24,11.04960
2013-08-08,11.14680
2013-08-19,10.78640
2013-08-22,11.05240
2013-08-30,10.94100
2013-09-18,11.12520
2013-09-24,10.92770
2013-10-08,11.15330
2013-10-15,11.08610
2013-10-29,11.17970
2013-11-08,11.01510
2013-11-12,10.96950
2013-11-27,11.11370
2013-12-05,11.11690
2013-12-13,11.05280
2013-12-19,11.12750
2014-01-01,11.14530
2014-01-16,11.29420
2014-01-21,11.33880
2014-01-30,11.21030
2014-02-10,11.27720
2014-02-14,11.21760
2014-02-26,11.21430
2014-03-12,11.32230
2014-03-26,11.38180
2014-04-04,11.31230
2014-04-16,11.36190
2014-05-05,11.48490
2014-05-07,11.47320
2014-05-20,11.52640
2014-06-02,11.62930
2014-06-06,11.75090
2014-06-20,11.67560
2014-06-27,11.67840
2014-07-04,11.74150
2014-07-14,11.69860
2014-07-24,11.80860
2014-08-06,11.72110
2014-08-20,11.83760
2014-08-25,11.81790
2014-09-10,11.87880
2014-09-18,11.94840
2014-09-25,11.95140
2014-09-30,11.95200
2014-10-22,12.13290
2014-11-05,12.31400
2014-11-14,12.31250
2014-11-26,12.39820
2014-12-02,12.54110
2014-12-15,12.68780
2014-12-16,12.56310
2014-12-26,12.58300
2015-01-09,12.69290
2015-01-16,12.87320
2015-02-02,12.97970
2015-02-04,12.93250
2015-02-12,12.92690
2015-03-04,13.03300
2015-03-13,12.94740
2015-03-20,13.00160
2015-04-06,13.06130
2015-04-10,13.01380
2015-04-28,13.06830
2015-05-07,12.91910
2015-05-11,12.97730
2015-05-25,13.05280
2015-06-01,13.07810
2015-06-12,12.86260
2015-06-19,13.03790
2015-06-29,12.93600
2015-07-06,13.03890
2015-07-15,13.00510
2015-07-28,13.08450
2015-08-05,13.08890
2015-08-19,13.21250
2015-08-24,13.11460
2015-09-01,13.23390
2015-09-11,13.24420
2015-09-28,13.33140
2015-10-05,13.51720
2015-10-13,13.49800
2015-10-28,13.52120
2015-11-09,13.44790
2015-11-16,13.50730
2015-11-30,13.42180
2015-12-03,13.48850
2015-12-14,13.42400
2015-12-31,13.46280
2016-01-08,13.51950
2016-01-15,13.44160
2016-01-21,13.52090
2016-02-03,13.45930
2016-02-11,13.49110
2016-02-25,13.34120
2016-03-02,13.52890
2016-03-11,13.56260
2016-03-22,13.72710
2016-04-11,13.90470
2016-04-21,13.87350
2016-04-29,13.92020
2016-05-12,13.95980
2016-05-18,13.94870
2016-06-01,13.97320
2016-06-06,14.00140
2016-06-15,14.00820
2016-06-24,14.05490
2016-07-11,14.19900
2016-07-13,14.27490
2016-07-27,14.37610
2016-08-01,14.49640
2016-08-11,14.61080
2016-08-23,14.56370
2016-09-07,14.70160
2016-09-20,14.70450
2016-09-29,14.78350
2016-10-05,14.96450
2016-10-14,14.91570
2016-11-01,14.91520
2016-11-08,14.93830
2016-11-21,15.40540
2016-11-24,15.58710
2016-12-06,15.53210
2016-12-15,15.18620
2016-12-28,15.07270
2017-01-02,15.34480
2017-01-12,15.35610
2017-01-19,15.28310
2017-02-07,15.33550
2017-02-09,14.95210
2017-02-16,14.98580
2017-03-01,14.94390
2017-03-10,14.92020
2017-03-27,15.09330
2017-04-07,15.03670
2017-04-13,15.10960
2017-05-02,15.08810
2017-05-11,15.12450
2017-05-15,15.19390
2017-05-31,15.24850
2017-06-08,15.38150
2017-06-14,15.41060
2017-06-21,15.43280
2017-07-03,15.36760
2017-07-11,15.43920
2017-07-24,15.53880
2017-08-03,15.57980
2017-08-11,15.54590
2017-08-28,15.55910
2017-09-01,15.60760
2017-09-11,15.59970
2017-09-21,15.52620
2017-10-03,15.59030
2017-10-09,15.52810
2017-10-18,15.57890
2017-11-03,15.57660
2017-11-14,15.50490
2017-11-20,15.60150
2017-11-27,15.55110
2017-12-07,15.58270
2017-12-19,15.54430
2017-12-28,15.43450
2018-01-08,15.53540
2018-01-16,15.42450
2018-01-24,15.49600
2018-02-02,15.36230
2018-02-14,15.43920
2018-03-01,15.33130
2018-03-12,15.41060
2018-03-23,15.48670
2018-04-05,15.75030
2018-04-11,15.55440
2018-04-23,15.42450
2018-05-08,15.52830
2018-05-15,15.36970
2018-05-24,15.39380
2018-05-28,15.46780
2018-06-07,15.35050
2018-06-21,15.49520
2018-06-28,15.45380
2018-07-10,15.50500
2018-07-17,15.58700
2018-07-23,15.58240
2018-08-01,15.65390
2018-08-16,15.62950
2018-08-29,15.64420
2018-09-11,15.52090
2018-09-19,15.56060
2018-09-25,15.52220
2018-10-04,15.55400
2018-10-16,15.68790
2018-10-26,15.70640
2018-11-02,15.77950
2018-11-16,15.81990
2018-12-05,16.03860
2018-12-10,15.97500
2018-12-19,16.17930
2018-12-27,16.20500
2019-01-07,16.08610
2019-01-14,16.19120
2019-01-23,16.12140
2019-02-04,16.08450
2019-02-13,16.24980
2019-02-27,16.17050
2019-03-11,16.32680
2019-03-19,16.34980
2019-04-02,16.52760
2019-04-08,16.41110
2019-04-22,16.36870
2019-04-30,16.44950
2019-05-10,16.48650
2019-05-17,16.55050
2019-06-03,16.91460
2019-06-10,16.86860
2019-06-20,17.14290
2019-06-26,17.02820
2019-07-08,17.34250
2019-07-16,17.53280
2019-07-26,17.32810
2019-08-08,17.55580
2019-08-14,17.38970
2019-08-26,17.59490
2019-09-09,17.60870
2019-09-20,17.42750
2019-09-27,17.46660
2019-10-03,17.57430
2019-10-17,17.56810
2019-11-01,17.72140
2019-11-11,17.65860
2019-11-20,17.79810
2019-12-02,17.83850
2019-12-11,17.63580
2019-12-19,17.67700
2019-12-23,17.81370
2020-01-02,17.88650
2020-01-14,17.80310
2020-01-27,17.96030
2020-01-31,17.93420
2020-02-07,18.21160
2020-02-17,18.33000
2020-03-09,18.53680
2020-03-13,18.18110
2020-03-19,17.87180
2020-03-31,18.43940
2020-04-16,18.28170
2020-04-24,18.62320
2020-05-08,18.87090
2020-05-18,18.84430
2020-05-27,18.97270
2020-06-05,18.96200
2020-06-16,18.97670
2020-06-24,19.06670
2020-07-10,19.39970
2020-07-20,19.42430
2020-07-28,19.38410
2020-08-05,19.44290
2020-08-17,19.33600
2020-08-27,19.10240
2020-09-03,19.42420
2020-09-08,19.27970
2020-09-23,19.29260
2020-09-29,19.26030
2020-10-12,19.55180
2020-10-16,19.55000
2020-10-26,19.68760
2020-11-12,19.63810
2020-11-17,19.69620
2020-11-26,19.77180
2020-12-11,19.74960
2020-12-21,19.74810
2020-12-28,19.81500
2021-01-05,19.88940
2021-01-15,19.73940
2021-01-29,19.76090
2021-02-02,19.50220
2021-02-11,19.55520
2021-02-22,19.38710
2021-03-12,19.32950
2021-03-18,19.38070
2021-03-24,19.54760
2021-04-08,19.67790
2021-04-20,19.64310
2021-05-06,19.80840
2021-05-14,19.80930
2021-05-25,19.89350
2021-06-01,19.83760
2021-06-11,19.96280
2021-06-17,19.85490
2021-06-28,19.79960
2021-07-06,19.75360
2021-07-20,19.89510
2021-07-29,19.86090
2021-08-11,19.87840
2021-08-18,19.97320
2021-08-27,20.01950
2021-09-06,20.17950
2021-09-22,20.28560
2021-09-24,20.23780
2021-10-11,20.12500
2021-10-20,20.11540
2021-10-27,20.19220
2021-11-09,20.25460
2021-11-24,20.27730
2021-11-30,20.33210
2021-12-14,20.36220
2021-12-21,20.27460
2022-01-03,20.25720
2022-01-10,20.14550
2022-01-14,20.17460
2022-01-31,20.14270
2022-02-04,19.97080
2022-02-14,20.09650
2022-02-28,20.09290
2022-03-08,20.03230
2022-03-17,20.13610
2022-03-31,20.14310
2022-04-12,19.94450
2022-04-13,19.88870
2022-05-02,19.96050
2022-05-06,19.75170
2022-05-17,19.80780
2022-05-26,19.83800
2022-06-07,19.80650
2022-06-16,19.81510
2022-06-23,19.85640
2022-07-06,19.92450
