# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:42.719181+00:00
date,nav
2023-08-08,10.02200
2023-08-09,10.02300
2023-08-10,10.02400
2023-08-14,10.01900
2023-08-16,10.02900
2023-08-18,10.01500
2023-08-22,10.08800
2023-08-23,10.10100
2023-08-25,10.02300
2023-08-28,10.07200
2023-08-30,10.10800
2023-08-31,10.05300
2023-09-04,10.18900
2023-09-06,10.23200
2023-09-07,10.28900
2023-09-11,10.49800
2023-09-12,10.24300
2023-09-14,10.35200
2023-09-15,10.33000
2023-09-20,10.35700
2023-09-21,10.25500
2023-09-22,10.23200
2023-09-26,10.24300
2023-09-29,10.32700
2023-10-04,10.14300
2023-10-05,10.13500
2023-10-09,10.13000
2023-10-10,10.24500
2023-10-11,10.29400
2023-10-13,10.34400
2023-10-17,10.45800
2023-10-18,10.36700
2023-10-19,10.38400
2023-10-23,10.12400
2023-10-26,9.93700
2023-10-27,10.09500
2023-10-31,10.12800
2023-11-01,10.08700
2023-11-03,10.31700
2023-11-07,10.50300
2023-11-08,10.62900
2023-11-10,10.67600
2023-11-13,10.76500
2023-11-15,10.85600
2023-11-17,10.99400
2023-11-21,10.97900
2023-11-22,10.95000
2023-11-24,11.01100
2023-11-28,11.09200
2023-11-30,11.31600
2023-12-04,11.61300
2023-12-05,11.66300
2023-12-07,11.86000
2023-12-08,11.81300
2023-12-12,11.81400
2023-12-13,12.00200
2023-12-14,12.13500
2023-12-19,12.19200
2023-12-20,11.86700
2023-12-21,11.99600
2023-12-26,12.19300
2023-12-27,12.22800
2023-12-29,12.42900
2024-01-02,12.39700
2024-01-03,12.45000
2024-01-05,12.69900
2024-01-08,12.62200
2024-01-10,12.64100
2024-01-11,12.68800
2024-01-15,12.81100
2024-01-17,12.66500
2024-01-18,12.63900
2024-01-23,12.57100
2024-01-24,12.81700
2024-01-29,13.08000
2024-01-30,13.00800
2024-02-01,13.18800
