# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:48.452115+00:00
date,fund_below_high,benchmark_below_high
2012-12-31,0.000000,
2013-01-01,0.000000,
2013-01-09,0.000000,
2013-01-17,0.000000,
2013-01-27,0.000000,
2013-02-05,0.000000,
2013-02-13,0.000000,
2013-02-21,0.000000,
2013-03-03,0.000000,
2013-03-11,0.000000,
2013-03-19,0.000000,
2013-03-28,0.000000,
2013-04-08,0.000000,
2013-04-16,0.000000,
2013-04-26,0.000000,
2013-05-05,0.000000,
2013-05-13,0.000000,
2013-05-22,0.000000,
2013-05-30,0.000000,
2013-06-07,0.000000,
2013-06-17,0.000000,
2013-06-25,0.000000,
2013-07-11,0.000000,
2013-07-16,-0.002273,
2013-07-23,-0.000100,
2013-07-30,0.000000,
2013-08-07,0.000000,
2013-08-18,0.000000,
2013-08-26,0.000000,
2013-09-03,0.000000,
2013-09-13,0.000000,
2013-09-22,0.000000,
2013-09-30,0.000000,
2013-10-09,0.000000,
2013-10-17,0.000000,
2013-10-25,0.000000,
2013-11-05,0.000000,
2013-11-13,0.000000,
2013-11-22,0.000000,
2013-12-02,0.000000,
2013-12-10,0.000000,
2013-12-18,0.000000,
2013-12-27,0.000000,
2014-01-05,0.000000,
2014-01-13,0.000000,
2014-01-21,0.000000,
2014-01-30,0.000000,
2014-02-07,0.000000,
2014-02-16,0.000000,
2014-02-25,0.000000,
2014-03-05,0.000000,
2014-03-13,0.000000,
2014-03-24,0.000000,
2014-04-02,0.000000,
2014-04-10,0.000000,
2014-04-22,0.000000,
2014-04-30,0.000000,
2014-05-08,0.000000,
2014-05-18,0.000000,
2014-05-26,0.000000,
2014-06-03,0.000000,
2014-06-12,0.000000,
2014-06-20,0.000000,
2014-06-29,0.000000,
2014-07-07,0.000000,
2014-07-16,0.000000,
2014-07-24,0.000000,
2014-08-01,0.000000,
2014-08-11,0.000000,
2014-08-21,0.000000,
2014-08-31,0.000000,
2014-09-09,0.000000,
2014-09-17,0.000000,
2014-09-25,0.000000,
2014-10-08,0.000000,
2014-10-16,0.000000,
2014-10-27,0.000000,
2014-11-05,0.000000,
2014-11-13,0.000000,
2014-11-21,0.000000,
2014-12-01,0.000000,
2014-12-09,0.000000,
2014-12-17,0.000000,
2014-12-26,0.000000,
2015-01-04,0.000000,
2015-01-12,0.000000,
2015-01-20,0.000000,
2015-01-30,0.000000,
2015-02-08,0.000000,
2015-02-16,0.000000,
2015-02-25,0.000000,
2015-03-05,0.000000,
2015-03-15,0.000000,
2015-03-24,0.000000,
2015-04-05,0.000000,
2015-04-13,0.000000,
2015-04-22,0.000000,
2015-04-30,0.000000,
2015-05-11,0.000000,
2015-05-20,0.000000,
2015-05-28,0.000000,
2015-06-05,0.000000,
2015-06-15,0.000000,
2015-06-23,0.000000,
2015-07-01,0.000000,
2015-07-09,0.000000,
2015-07-19,0.000000,
2015-07-27,0.000000,
2015-08-04,0.000000,
2015-08-13,0.000000,
2015-08-21,0.000000,
2015-08-30,0.000000,
2015-09-08,0.000000,
2015-09-16,0.000000,
2015-09-24,0.000000,
2015-10-06,0.000000,
2015-10-14,0.000000,
2015-10-22,0.000000,
2015-11-01,0.000000,
2015-11-09,0.000000,
2015-11-18,0.000000,
2015-11-27,0.000000,
2015-12-06,0.000000,
2015-12-14,0.000000,
2015-12-23,0.000000,
2016-01-03,0.000000,
2016-01-11,0.000000,
2016-01-19,0.000000,
2016-01-28,0.000000,
2016-02-05,0.000000,
2016-02-14,0.000000,
2016-02-24,0.000000,
2016-03-03,0.000000,
2016-03-13,0.000000,
2016-03-22,0.000000,
2016-04-03,0.000000,
2016-04-12,0.000000,
2016-04-24,0.000000,
