# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:26.334439+00:00
date,nav
2021-05-28,10.00320
2021-06-01,10.00520
2021-06-04,10.02270
2021-06-07,10.07010
2021-06-11,10.12790
2021-06-15,10.09870
2021-06-18,10.03370
2021-06-22,10.05650
2021-06-25,10.04720
2021-06-30,9.99780
2021-07-01,10.01470
2021-07-06,9.99250
2021-07-12,10.00060
2021-07-13,10.01270
2021-07-15,9.99600
2021-07-20,10.01910
2021-07-23,10.03130
2021-07-29,10.01110
2021-08-03,10.06640
2021-08-04,10.05460
2021-08-10,10.04380
2021-08-11,10.02590
2021-08-18,10.11180
2021-08-23,10.07450
2021-08-26,10.09180
2021-08-31,10.17100
2021-09-02,10.18010
2021-09-06,10.22710
2021-09-09,10.26280
2021-09-16,10.31560
2021-09-20,10.28470
2021-09-22,10.33430
2021-09-24,10.32010
2021-09-29,10.42240
2021-10-05,10.45390
2021-10-07,10.41450
2021-10-08,10.41110
2021-10-13,10.48600
2021-10-18,10.51510
2021-10-25,10.42510
2021-10-27,10.45550
2021-10-29,10.39920
2021-11-03,10.40120
2021-11-09,10.45980
2021-11-15,10.48440
2021-11-18,10.45950
2021-11-22,10.43900
2021-11-25,10.48670
2021-11-30,10.42210
2021-12-02,10.49370
2021-12-07,10.47180
2021-12-09,10.54370
2021-12-14,10.53420
2021-12-20,10.43810
2021-12-22,10.45470
2021-12-23,10.47360
2021-12-30,10.40410
2022-01-03,10.46270
2022-01-05,10.47470
2022-01-07,10.45180
2022-01-13,10.48190
2022-01-18,10.44730
2022-01-20,10.48800
2022-01-24,10.46870
2022-01-28,10.47900
2022-01-31,10.53630
2022-02-04,10.50520
2022-02-10,10.59810
2022-02-11,10.63880
2022-02-16,10.63790
2022-02-18,10.64260
2022-02-24,10.53650
2022-02-28,10.65500
2022-03-03,10.66940
2022-03-09,10.60780
2022-03-10,10.60320
2022-03-15,10.59970
2022-03-22,10.67490
2022-03-25,10.68840
2022-03-28,10.72750
2022-03-30,10.69210
2022-04-06,10.80220
2022-04-11,10.71600
2022-04-13,10.68280
2022-04-19,10.72360
2022-04-25,10.71930
2022-04-26,10.75610
2022-05-02,10.76110
2022-05-04,10.63620
2022-05-09,10.59620
2022-05-13,10.55360
2022-05-17,10.63160
2022-05-20,10.67110
2022-05-25,10.65980
2022-05-30,10.69230
2022-05-31,10.68300
2022-06-03,10.68880
2022-06-09,10.70100
2022-06-10,10.69250
2022-06-16,10.58620
2022-06-17,10.55130
2022-06-23,10.60080
2022-06-28,10.65750
2022-07-01,10.67030
2022-07-05,10.71270
2022-07-07,10.76950
2022-07-12,10.75870
2022-07-14,10.81080
2022-07-19,10.79370
2022-07-21,10.81280
2022-07-26,10.82100
2022-07-29,10.85460
2022-08-02,10.93880
2022-08-05,10.92040
2022-08-08,10.92930
2022-08-17,11.03540
2022-08-19,11.01830
2022-08-23,11.00120
2022-08-29,11.03480
2022-08-30,11.06860
2022-09-07,11.07710
2022-09-09,11.11430
2022-09-14,11.12500
2022-09-15,11.09170
2022-09-21,11.04080
2022-09-26,10.88950
2022-09-27,10.90050
2022-10-03,10.89600
2022-10-04,10.94270
2022-10-11,10.90670
2022-10-12,10.93580
2022-10-18,10.98130
2022-10-21,10.98080
2022-10-27,11.04630
2022-11-01,11.06900
2022-11-03,11.02760
2022-11-04,11.02780
2022-11-10,11.04260
2022-11-15,11.12820
2022-11-18,11.11410
2022-11-22,11.16600
2022-11-25,11.18920
2022-11-29,11.25260
2022-12-02,11.27150
2022-12-08,11.26740
2022-12-09,11.23620
2022-12-14,11.30130
2022-12-16,11.24290
2022-12-21,11.27040
2022-12-23,11.17480
2022-12-28,11.24290
2023-01-03,11.28630
2023-01-04,11.27080
2023-01-10,11.29150
2023-01-11,11.28250
2023-01-16,11.31330
2023-01-20,11.32410
2023-01-23,11.34630
2023-01-30,11.30060
2023-01-31,11.33440
2023-02-06,11.28730
2023-02-08,11.30190
2023-02-10,11.28960
2023-02-15,11.32980
2023-02-21,11.29110
2023-02-23,11.28870
2023-02-28,11.25790
2023-03-02,11.27680
2023-03-06,11.31340
2023-03-10,11.31350
2023-03-14,11.29590
2023-03-16,11.33060
2023-03-23,11.32170
2023-03-28,11.31580
2023-03-31,11.41870
2023-04-06,11.48340
2023-04-12,11.52300
2023-04-13,11.51600
2023-04-20,11.55200
2023-04-24,11.59540
2023-04-26,11.59540
2023-05-03,11.70520
2023-05-04,11.66790
2023-05-10,11.68840
2023-05-12,11.67470
2023-05-17,11.71000
2023-05-19,11.69280
2023-05-24,11.72300
2023-05-29,11.73610
2023-06-01,11.71940
2023-06-02,11.71770
2023-06-07,11.76310
2023-06-12,11.75140
2023-06-14,11.75730
2023-06-19,11.73480
2023-06-21,11.74400
2023-06-26,11.70720
2023-06-30,11.75980
2023-07-06,11.81260
2023-07-07,11.79660
2023-07-13,11.79550
2023-07-17,11.82720
2023-07-19,11.82990
2023-07-24,11.86560
2023-07-27,11.84980
2023-08-01,11.91820
2023-08-04,11.87490
2023-08-07,11.92400
2023-08-10,11.94200
2023-08-17,11.90850
2023-08-18,11.91050
2023-08-23,11.95600
2023-08-28,11.95410
2023-08-31,11.98070
2023-09-05,12.23840
2023-09-06,12.22650
2023-09-11,12.34550
2023-09-13,12.32220
2023-09-18,12.36130
2023-09-22,12.33830
2023-09-26,12.35010
2023-10-03,12.33560
2023-10-09,12.28460
2023-10-12,12.35480
2023-10-16,12.36910
2023-10-19,12.38610
2023-10-23,12.33000
2023-10-26,12.30970
2023-11-01,12.32170
2023-11-02,12.35000
