# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:33:41.972284+00:00
date,nav
2024-10-30,10.02740
2024-10-31,10.03940
2024-11-04,9.92650
2024-11-05,10.09960
2024-11-06,10.23300
2024-11-07,10.12350
2024-11-08,9.95720
2024-11-11,9.93040
2024-11-12,9.78040
2024-11-13,9.56030
2024-11-14,9.53920
2024-11-18,9.58130
2024-11-19,9.60320
2024-11-21,9.52910
2024-11-22,9.71670
2024-11-25,9.91690
2024-11-26,9.92180
2024-11-27,9.95040
2024-11-28,9.93280
2024-11-29,9.97660
2024-11-30,9.97650
2024-12-02,10.02380
2024-12-03,10.17180
2024-12-04,10.21460
2024-12-05,10.23410
2024-12-06,10.31080
2024-12-09,10.29180
2024-12-10,10.30840
2024-12-11,10.32360
2024-12-12,10.24210
2024-12-13,10.22430
2024-12-16,10.19490
2024-12-17,10.03030
2024-12-18,9.86010
2024-12-19,9.80540
2024-12-20,9.57420
2024-12-23,9.62110
2024-12-24,9.60080
2024-12-26,9.61890
2024-12-27,9.52490
2024-12-30,9.36960
2024-12-31,9.44210
2025-01-01,9.46350
2025-01-02,9.60410
2025-01-03,9.66060
2025-01-06,9.33570
2025-01-07,9.43950
2025-01-08,9.42290
2025-01-09,9.28020
2025-01-10,9.09270
2025-01-13,8.77870
2025-01-14,9.05110
2025-01-15,9.08700
2025-01-16,9.23020
2025-01-17,9.30800
2025-01-20,9.40250
2025-01-21,9.28550
2025-01-22,9.20790
2025-01-23,9.24870
2025-01-24,9.12300
2025-01-27,8.89990
2025-01-28,8.86450
2025-01-29,9.01540
2025-01-30,9.06510
2025-01-31,9.25400
2025-02-03,8.89740
2025-02-04,9.09360
2025-02-05,9.21370
2025-02-06,9.14570
2025-02-07,9.18590
2025-02-10,8.99060
2025-02-11,8.77540
2025-02-12,8.79890
2025-02-13,8.82550
2025-02-14,8.65270
2025-02-17,8.72310
2025-02-18,8.73710
2025-02-19,8.83090
2025-02-20,8.97930
2025-02-21,8.93700
2025-02-24,8.80950
2025-02-25,8.69930
2025-02-27,8.64670
2025-02-28,8.45390
2025-03-03,8.51160
2025-03-04,8.58520
2025-03-05,8.84280
2025-03-06,9.00750
2025-03-07,8.99030
2025-03-10,8.86930
2025-03-11,8.86470
2025-03-12,8.86070
2025-03-13,8.81690
2025-03-17,8.86250
2025-03-18,9.01940
2025-03-19,9.15680
2025-03-20,9.22990
2025-03-21,9.34760
2025-03-24,9.51160
2025-03-25,9.40950
2025-03-26,9.32390
2025-03-27,9.41090
2025-03-28,9.35920
2025-03-31,9.35910
2025-04-01,9.35900
2025-04-02,9.40790
2025-04-03,9.42840
2025-04-04,9.05340
2025-04-07,8.73080
2025-04-08,8.89390
2025-04-09,8.80630
2025-04-11,9.04140
2025-04-15,9.24690
2025-04-16,9.33280
2025-04-17,9.39800
