# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:41.986126+00:00
date,fund_below_high,benchmark_below_high
2024-10-30,0.000000,
2024-10-31,0.000000,
2024-11-04,-0.011246,
2024-11-05,0.000000,
2024-11-06,0.000000,
2024-11-07,-0.010701,
2024-11-08,-0.026952,
2024-11-11,-0.029571,
2024-11-12,-0.044229,
2024-11-13,-0.065738,
2024-11-14,-0.067800,
2024-11-18,-0.063686,
2024-11-19,-0.061546,
2024-11-21,-0.068787,
2024-11-22,-0.050454,
2024-11-25,-0.030890,
2024-11-26,-0.030411,
2024-11-27,-0.027617,
2024-11-28,-0.029336,
2024-11-29,-0.025056,
2024-11-30,-0.025066,
2024-12-02,-0.020444,
2024-12-03,-0.005981,
2024-12-04,-0.001798,
2024-12-05,0.000000,
2024-12-06,0.000000,
2024-12-09,-0.001843,
2024-12-10,-0.000233,
2024-12-11,0.000000,
2024-12-12,-0.007895,
2024-12-13,-0.009619,
2024-12-16,-0.012467,
2024-12-17,-0.028411,
2024-12-18,-0.044897,
2024-12-19,-0.050196,
2024-12-20,-0.072591,
2024-12-23,-0.068048,
2024-12-24,-0.070014,
2024-12-26,-0.068261,
2024-12-27,-0.077366,
2024-12-30,-0.092410,
2024-12-31,-0.085387,
2025-01-01,-0.083314,
2025-01-02,-0.069695,
2025-01-03,-0.064222,
2025-01-06,-0.095693,
2025-01-07,-0.085639,
2025-01-08,-0.087247,
2025-01-09,-0.101069,
2025-01-10,-0.119232,
2025-01-13,-0.149647,
2025-01-14,-0.123261,
2025-01-15,-0.119784,
2025-01-16,-0.105913,
2025-01-17,-0.098377,
2025-01-20,-0.089223,
2025-01-21,-0.100556,
2025-01-22,-0.108073,
2025-01-23,-0.104121,
2025-01-24,-0.116297,
2025-01-27,-0.137907,
2025-01-28,-0.141336,
2025-01-29,-0.126719,
2025-01-30,-0.121905,
2025-01-31,-0.103607,
2025-02-03,-0.138149,
2025-02-04,-0.119144,
2025-02-05,-0.107511,
2025-02-06,-0.114098,
2025-02-07,-0.110204,
2025-02-10,-0.129122,
2025-02-11,-0.149967,
2025-02-12,-0.147691,
2025-02-13,-0.145114,
2025-02-14,-0.161852,
2025-02-17,-0.155033,
2025-02-18,-0.153677,
2025-02-19,-0.144591,
2025-02-20,-0.130216,
2025-02-21,-0.134314,
