# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:26.729997+00:00
date,fund_value_inr,benchmark_value_inr
2013-05-28,10000.00,
2013-06-03,10058.00,
2013-06-13,9912.59,
2013-06-19,10009.30,
2013-06-26,9755.08,
2013-07-04,9955.20,
2013-07-18,10217.12,
2013-07-31,9773.38,
2013-08-06,9680.17,
2013-08-13,9967.70,
2013-08-28,9625.87,
2013-09-04,9659.57,
2013-09-13,10040.80,
2013-09-19,10208.92,
2013-10-09,10125.81,
2013-10-14,10343.43,
2013-10-22,10573.05,
2013-11-05,10818.47,
2013-11-13,10652.15,
2013-11-20,10899.37,
2013-12-02,10898.97,
2013-12-13,10609.95,
2013-12-23,11066.09,
2014-01-01,11199.80,
2014-01-14,10988.98,
2014-01-23,10989.38,
2014-01-30,10573.35,
2014-02-04,10550.34,
2014-02-20,10724.36,
2014-02-28,11252.70,
2014-03-10,11499.42,
2014-03-14,11356.31,
2014-03-27,11670.43,
2014-04-02,12065.87,
2014-04-21,12470.40,
2014-04-30,12359.39,
2014-05-08,12428.09,
2014-05-23,13474.08,
2014-06-03,13545.38,
2014-06-10,14253.24,
2014-06-19,13842.11,
2014-06-27,14014.42,
2014-07-07,14930.89,
2014-07-11,14205.24,
2014-07-21,14866.29,
2014-08-01,14451.66,
2014-08-13,14083.33,
2014-08-20,14591.07,
2014-08-28,14507.46,
2014-09-12,15136.51,
2014-09-22,15285.62,
2014-09-26,14779.38,
2014-10-16,14388.55,
2014-10-30,14805.38,
2014-11-03,15162.41,
2014-11-20,15125.11,
2014-11-25,15202.32,
2014-12-04,15872.17,
2014-12-17,15117.51,
2014-12-23,15945.08,
2015-01-02,16390.91,
2015-01-08,16086.29,
2015-01-23,16547.02,
2015-02-05,16129.99,
2015-02-10,15941.18,
2015-02-25,16237.70,
2015-03-05,16931.65,
2015-03-16,16443.42,
2015-03-26,16249.50,
2015-04-01,16560.22,
2015-04-10,16900.25,
2015-04-27,16429.71,
2015-05-04,16924.95,
2015-05-08,16545.22,
2015-05-20,17014.26,
2015-05-29,16961.06,
2015-06-09,16430.11,
2015-06-23,16955.46,
2015-06-30,16740.54,
2015-07-10,16815.85,
2015-07-20,17592.81,
2015-07-27,16973.26,
2015-08-06,17486.90,
2015-08-18,17266.38,
2015-08-24,16220.40,
2015-08-28,16607.73,
2015-09-07,15941.68,
2015-09-18,16509.92,
2015-09-29,16070.79,
2015-10-15,16803.74,
2015-10-21,16855.95,
2015-11-03,17460.30,
2015-11-10,17061.86,
2015-11-18,17105.97,
2015-11-30,17816.83,
2015-12-14,17212.38,
2015-12-17,17541.10,
2015-12-31,17774.62,
2016-01-06,17561.00,
2016-01-18,15997.58,
2016-02-01,16662.23,
2016-02-11,15691.56,
2016-02-18,16005.68,
2016-02-29,15657.65,
2016-03-02,16149.19,
2016-03-15,16339.01,
2016-03-31,17067.47,
2016-04-08,16838.25,
2016-04-18,17383.39,
2016-05-04,17044.56,
2016-05-12,17370.19,
2016-05-20,17040.56,
2016-05-26,17405.59,
2016-06-09,17647.01,
2016-06-13,17463.30,
2016-06-28,17259.58,
2016-07-04,17739.22,
2016-07-18,17793.12,
2016-07-20,18015.74,
2016-07-28,18353.77,
2016-08-10,18286.26,
2016-08-17,18309.16,
2016-08-31,18842.91,
2016-09-12,18546.08,
2016-09-22,18747.90,
2016-09-29,18516.68,
2016-10-05,19010.72,
2016-10-25,19504.36,
2016-10-27,19025.72,
2016-11-10,18948.32,
2016-11-21,17997.54,
2016-11-30,18498.78,
2016-12-07,18333.87,
2016-12-16,18605.49,
2016-12-26,18153.85,
2017-01-05,18587.49,
2017-01-16,18689.30,
2017-01-23,18695.10,
2017-02-06,19315.05,
2017-02-15,19330.15,
2017-02-21,19575.97,
2017-03-02,19763.38,
2017-03-17,19942.70,
2017-03-23,19712.68,
2017-03-30,19979.70,
2017-04-12,19883.99,
2017-04-26,20351.43,
2017-05-03,20307.72,
2017-05-17,20682.55,
2017-05-24,20283.32,
2017-05-31,20757.76,
2017-06-09,21115.89,
2017-06-21,21278.40,
2017-06-28,20945.68,
2017-07-07,21175.39,
2017-07-21,21680.93,
2017-07-26,21569.63,
2017-08-07,21720.74,
2017-08-11,21160.59,
2017-08-23,21637.83,
2017-09-06,21822.15,
2017-09-12,22408.49,
2017-09-27,22181.97,
2017-10-03,22582.81,
2017-10-13,22905.03,
2017-10-26,22853.63,
2017-11-01,23228.56,
2017-11-16,23108.95,
2017-11-22,23444.38,
2017-12-06,23337.87,
2017-12-08,23678.19,
2017-12-19,23993.42,
2018-01-02,23888.61,
2018-01-08,24384.45,
2018-01-23,24898.79,
2018-02-01,24616.77,
2018-02-06,23517.38,
2018-02-14,23904.71,
2018-02-27,24309.14,
2018-03-07,23729.20,
2018-03-15,23987.52,
2018-03-23,22996.24,
2018-04-05,23239.56,
2018-04-18,23790.40,
2018-04-30,24106.53,
2018-05-04,23822.01,
2018-05-17,24376.75,
2018-05-23,24192.44,
2018-06-05,24154.23,
2018-06-12,24819.79,
2018-06-25,25031.00,
2018-06-28,24306.34,
2018-07-10,25367.73,
2018-07-17,25205.52,
2018-07-26,25809.06,
2018-08-13,25762.86,
2018-08-16,26020.58,
2018-08-30,26518.22,
2018-09-05,25986.58,
2018-09-14,25923.27,
2018-10-01,25013.10,
2018-10-08,24047.52,
2018-10-17,24124.53,
2018-10-25,23292.76,
2018-11-05,23761.80,
2018-11-21,23515.88,
2018-12-03,24203.74,
2018-12-10,23745.90,
2018-12-14,24155.63,
2018-12-26,23642.09,
2019-01-11,24272.04,
2019-01-21,24309.14,
2019-01-29,24040.32,
2019-02-06,24961.30,
2019-02-12,24651.67,
2019-02-22,24678.97,
2019-03-05,25247.52,
2019-03-12,25693.76,
2019-03-25,25443.54,
2019-04-05,25929.17,
2019-04-11,25785.76,
2019-04-24,26241.20,
2019-05-08,25502.44,
2019-05-15,25198.72,
2019-05-27,25976.58,
2019-06-06,25634.95,
2019-06-11,26167.89,
2019-06-19,25983.58,
2019-07-04,26422.11,
2019-07-08,25914.67,
2019-07-17,26142.49,
2019-08-01,25222.72,
2019-08-09,25603.75,
2019-08-16,25217.12,
2019-09-04,25350.43,
2019-09-13,26162.29,
2019-09-23,26892.55,
2019-10-04,25770.96,
2019-10-11,25843.47,
2019-10-18,26933.65,
2019-11-05,27455.30,
2019-11-13,27226.28,
2019-11-20,27542.70,
2019-11-28,27676.01,
2019-12-06,27157.17,
2019-12-16,27197.38,
2019-12-27,27880.53,
2020-01-06,27656.11,
2020-01-17,28530.78,
2020-01-28,28285.36,
2020-02-03,28275.86,
2020-02-13,29299.04,
2020-02-20,29253.14,
2020-03-05,27460.80,
2020-03-17,22799.82,
2020-03-23,20204.82,
2020-04-03,21262.00,
2020-04-17,24441.46,
2020-04-22,23649.39,
2020-05-05,24062.32,
2020-05-18,24424.55,
2020-05-21,25312.93,
2020-06-08,27423.99,
2020-06-15,26883.45,
2020-06-23,28282.46,
2020-06-30,27782.32,
2020-07-09,29575.77,
2020-07-16,29592.47,
2020-07-30,30276.82,
2020-08-10,31542.62,
2020-08-17,31562.12,
2020-08-27,33157.25,
2020-09-09,31416.61,
2020-09-16,32778.12,
2020-09-24,31260.30,
2020-09-29,32806.42,
2020-10-14,33980.72,
2020-10-20,33067.35,
