# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:19.178458+00:00
date,fund_value_inr,benchmark_value_inr
2020-08-31,10000.00,
2020-09-02,10078.10,
2020-09-04,9881.58,
2020-09-09,9822.83,
2020-09-16,10020.96,
2020-09-18,9967.45,
2020-09-24,9561.91,
2020-09-28,9798.14,
2020-09-30,9788.97,
2020-10-07,9951.63,
2020-10-12,10148.95,
2020-10-15,9993.35,
2020-10-21,10139.98,
2020-10-23,10164.67,
2020-10-28,9988.01,
2020-10-30,9923.71,
2020-11-05,10350.01,
2020-11-11,10522.14,
2020-11-17,10610.92,
2020-11-19,10547.13,
2020-11-25,10550.96,
2020-12-01,10689.43,
2020-12-03,10740.12,
2020-12-07,10865.49,
2020-12-14,10908.83,
2020-12-17,11069.87,
2020-12-21,10894.11,
2020-12-28,11133.06,
2020-12-31,11171.05,
2021-01-05,11359.91,
2021-01-06,11326.15,
2021-01-13,11504.43,
2021-01-18,11299.95,
2021-01-20,11508.76,
2021-01-27,11202.80,
2021-01-29,11059.19,
2021-02-02,11412.32,
2021-02-08,11662.95,
2021-02-12,11667.79,
2021-02-16,11732.79,
2021-02-22,11466.44,
2021-02-24,11599.46,
2021-02-26,11430.76,
2021-03-03,11641.19,
2021-03-08,11510.38,
2021-03-12,11582.94,
2021-03-18,11354.87,
2021-03-23,11437.01,
2021-03-25,11251.17,
2021-04-01,11589.49,
2021-04-08,11749.02,
2021-04-12,11538.19,
2021-04-16,11703.17,
2021-04-20,11594.83,
2021-04-28,11817.25,
2021-04-30,11722.82,
2021-05-04,11665.27,
2021-05-10,11873.28,
2021-05-12,11753.45,
2021-05-18,11930.72,
2021-05-24,12036.34,
2021-05-28,12067.38,
2021-05-31,12126.64,
2021-06-03,12180.05,
2021-06-08,12282.24,
2021-06-15,12376.27,
2021-06-18,12214.72,
2021-06-21,12268.94,
2021-06-28,12378.99,
2021-06-30,12368.91,
2021-07-05,12465.46,
2021-07-08,12473.22,
2021-07-14,12598.39,
2021-07-15,12648.88,
2021-07-20,12472.71,
2021-07-26,12626.50,
2021-07-29,12645.25,
2021-08-05,12849.22,
2021-08-09,12765.78,
2021-08-13,12918.96,
2021-08-17,12958.07,
2021-08-20,12813.85,
2021-08-26,12917.86,
2021-08-30,13053.40,
2021-09-03,13197.82,
2021-09-07,13175.55,
2021-09-15,13284.39,
2021-09-20,13064.69,
2021-09-23,13302.13,
2021-09-28,13194.69,
2021-10-01,13203.97,
2021-10-06,13272.50,
2021-10-07,13371.56,
2021-10-14,13688.61,
2021-10-18,13793.12,
2021-10-22,13659.49,
2021-10-27,13768.73,
2021-11-03,13667.45,
2021-11-08,13812.77,
2021-11-12,13873.34,
2021-11-18,13727.11,
2021-11-22,13559.82,
2021-11-25,13592.57,
2021-11-30,13294.47,
2021-12-06,13293.26,
2021-12-08,13568.08,
2021-12-15,13540.06,
2021-12-20,13187.94,
2021-12-23,13466.29,
2021-12-24,13411.27,
2021-12-30,13487.86,
2022-01-04,13716.23,
2022-01-06,13604.76,
2022-01-12,13827.59,
2022-01-17,13845.32,
2022-01-20,13606.07,
2022-01-24,13298.90,
2022-01-28,13316.94,
2022-02-02,13685.99,
