# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:33:48.436512+00:00
date,nav
2022-11-18,9.99800
2022-11-21,10.00100
2022-11-23,10.00320
2022-11-24,10.01610
2022-11-29,10.02280
2022-12-01,10.04680
2022-12-05,10.05590
2022-12-07,10.04640
2022-12-09,10.05040
2022-12-12,10.05540
2022-12-14,10.07100
2022-12-15,10.06290
2022-12-19,10.06740
2022-12-22,10.07270
2022-12-26,10.07500
2022-12-28,10.06980
2022-12-29,10.07930
2023-01-03,10.08670
2023-01-04,10.09330
2023-01-06,10.09170
2023-01-10,10.11070
2023-01-11,10.10770
2023-01-13,10.11560
2023-01-18,10.12060
2023-01-19,10.13860
2023-01-24,10.13430
2023-01-25,10.14270
2023-01-30,10.13240
2023-02-01,10.16000
2023-02-03,10.16120
2023-02-07,10.16220
2023-02-09,10.13860
2023-02-10,10.13790
2023-02-14,10.14510
2023-02-16,10.15510
2023-02-21,10.14810
2023-02-22,10.13250
2023-02-24,10.13230
2023-02-27,10.12330
2023-03-01,10.12560
2023-03-06,10.14970
2023-03-09,10.14110
2023-03-13,10.17320
2023-03-14,10.18830
2023-03-16,10.19290
2023-03-21,10.20940
2023-03-23,10.22750
2023-03-27,10.24220
2023-03-29,10.25030
2023-04-03,10.28060
2023-04-06,10.32230
2023-04-10,10.32960
2023-04-12,10.33300
2023-04-18,10.32830
2023-04-20,10.33720
2023-04-21,10.33600
2023-04-24,10.35120
2023-04-27,10.36540
2023-05-02,10.35730
2023-05-03,10.38600
2023-05-08,10.38760
2023-05-10,10.38000
2023-05-12,10.38860
2023-05-16,10.40390
2023-05-18,10.41510
2023-05-19,10.41930
2023-05-23,10.44120
2023-05-25,10.43260
2023-05-29,10.44380
2023-06-01,10.44430
2023-06-02,10.45280
2023-06-07,10.45750
2023-06-09,10.43970
2023-06-12,10.44300
2023-06-14,10.45010
2023-06-16,10.44750
2023-06-19,10.46230
2023-06-22,10.46020
2023-06-26,10.47090
2023-06-27,10.46330
2023-07-03,10.47320
2023-07-05,10.47950
2023-07-06,10.47280
2023-07-10,10.46600
2023-07-12,10.47760
2023-07-13,10.48960
2023-07-17,10.50350
2023-07-20,10.49830
2023-07-24,10.50940
2023-07-25,10.51020
2023-07-28,10.50470
2023-07-31,10.50510
2023-08-02,10.50490
2023-08-03,10.50600
2023-08-08,10.52830
2023-08-10,10.52510
2023-08-14,10.52620
2023-08-17,10.51280
2023-08-21,10.53430
2023-08-24,10.54340
2023-08-25,10.55250
2023-08-29,10.55530
2023-08-30,10.55310
2023-09-04,10.56240
2023-09-06,10.56770
2023-09-07,10.57220
2023-09-12,10.56910
2023-09-14,10.58660
2023-09-18,10.59130
2023-09-20,10.59830
2023-09-22,10.59800
2023-09-25,10.60580
2023-09-27,10.60110
2023-10-03,10.60410
2023-10-06,10.58580
2023-10-10,10.59190
2023-10-12,10.60410
2023-10-13,10.60220
2023-10-17,10.60550
2023-10-18,10.59910
2023-10-20,10.60850
