# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:48.473781+00:00
stretch_ending,fund_return,benchmark_return
2025-11-17,0.077226,
2025-11-24,0.077200,
2025-12-01,0.076115,
2025-12-08,0.076688,
2025-12-15,0.076264,
2025-12-22,0.076530,
2025-12-29,0.076455,
2026-01-05,0.076636,
2026-01-12,0.076117,
2026-01-19,0.075638,
2026-01-23,0.076008,
2026-02-02,0.075493,
2026-02-09,0.076799,
2026-02-16,0.076916,
2026-02-23,0.077861,
2026-03-02,0.078148,
2026-03-09,0.077866,
2026-03-16,0.076630,
2026-03-23,0.075678,
2026-03-30,0.074808,
2026-04-06,0.072937,
2026-04-13,0.073547,
2026-04-20,0.073900,
2026-04-27,0.073477,
2026-05-04,0.072830,
2026-05-11,0.073094,
2026-05-18,0.072214,
2026-05-25,0.071905,
2026-06-01,0.071773,
2026-06-08,0.072757,
2026-06-15,0.073042,
2026-06-22,0.073042,
2026-06-29,0.073103,
2026-07-06,0.073441,
2026-07-13,0.072926,
2026-07-20,0.073043,
2026-07-27,0.073395,
2026-08-03,0.073430,
2026-08-10,0.073540,
2026-08-17,0.073832,
2026-08-24,0.073222,
2026-08-31,0.073370,
2026-09-07,0.073563,
2026-09-11,0.072884,
2026-09-21,0.073166,
