# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:32.317966+00:00
date,fund_below_high,benchmark_below_high
2023-04-19,0.000000,
2023-04-20,0.000000,
2023-04-21,-0.009284,
2023-04-25,-0.014253,
2023-04-27,-0.014742,
2023-05-02,-0.020252,
2023-05-03,-0.001701,
2023-05-05,0.000000,
2023-05-08,-0.008822,
2023-05-10,-0.007467,
2023-05-12,-0.060800,
2023-05-16,-0.061526,
2023-05-18,-0.067286,
2023-05-22,-0.054331,
2023-05-23,-0.077735,
2023-05-24,-0.072173,
2023-05-26,-0.082109,
2023-05-30,-0.076094,
2023-05-31,-0.074550,
2023-06-02,-0.057496,
2023-06-06,-0.064564,
2023-06-08,-0.062596,
2023-06-09,-0.042042,
2023-06-13,-0.047826,
2023-06-15,-0.074326,
2023-06-16,-0.057844,
2023-06-20,-0.057304,
2023-06-23,-0.110134,
2023-06-26,-0.095500,
2023-06-27,-0.093051,
2023-06-30,-0.108125,
2023-07-04,-0.089149,
2023-07-06,-0.079081,
2023-07-07,-0.091877,
2023-07-11,-0.081029,
2023-07-12,-0.080888,
2023-07-14,-0.029709,
2023-07-18,-0.022292,
2023-07-20,-0.014406,
2023-07-21,-0.030930,
2023-07-25,-0.038061,
2023-07-27,-0.021096,
2023-07-28,-0.045271,
2023-08-02,-0.036452,
2023-08-03,-0.061691,
2023-08-07,-0.065725,
2023-08-09,-0.086886,
2023-08-11,-0.087227,
2023-08-14,-0.085166,
2023-08-16,-0.089576,
2023-08-21,-0.081565,
2023-08-22,-0.065024,
2023-08-24,-0.043611,
2023-08-28,-0.043569,
2023-08-30,-0.041513,
2023-08-31,-0.031033,
2023-09-01,-0.028477,
2023-09-05,-0.058837,
2023-09-07,-0.067048,
2023-09-08,-0.074978,
2023-09-12,-0.074857,
2023-09-14,-0.085113,
2023-09-15,-0.067758,
2023-09-21,-0.069978,
2023-09-25,-0.059741,
2023-09-26,-0.076620,
2023-09-28,-0.092827,
2023-09-29,-0.076288,
2023-10-04,-0.140025,
2023-10-06,-0.140457,
2023-10-09,-0.122482,
2023-10-11,-0.108612,
2023-10-13,-0.108117,
2023-10-16,-0.094178,
2023-10-18,-0.073676,
2023-10-20,-0.074038,
2023-10-25,-0.088010,
2023-10-27,-0.088935,
2023-10-30,-0.075679,
2023-11-01,-0.086337,
2023-11-02,-0.074400,
2023-11-06,-0.069091,
2023-11-08,-0.094286,
2023-11-09,-0.090530,
2023-11-13,-0.100508,
2023-11-16,-0.082832,
2023-11-17,-0.082734,
2023-11-22,-0.051488,
2023-11-24,-0.055563,
2023-11-28,-0.029001,
2023-11-30,-0.013538,
2023-12-04,-0.009938,
2023-12-05,-0.032190,
2023-12-07,-0.040918,
2023-12-11,-0.072004,
2023-12-12,-0.072258,
2023-12-13,-0.080000,
2023-12-15,-0.035497,
2023-12-19,-0.043529,
2023-12-21,-0.034619,
2023-12-22,-0.028111,
2023-12-28,-0.032207,
2023-12-29,-0.050297,
2024-01-02,-0.038905,
2024-01-04,-0.072137,
2024-01-08,-0.077511,
2024-01-09,-0.067948,
2024-01-10,-0.073057,
2024-01-15,-0.073336,
2024-01-16,-0.077787,
2024-01-18,-0.091257,
2024-01-20,-0.084911,
2024-01-23,-0.103218,
2024-01-24,-0.085844,
2024-01-30,-0.076003,
2024-02-01,-0.090839,
2024-02-02,-0.073559,
2024-02-05,-0.095915,
2024-02-07,-0.103542,
2024-02-09,-0.091243,
2024-02-13,-0.083974,
2024-02-14,-0.109464,
2024-02-16,-0.084258,
2024-02-19,-0.081801,
2024-02-22,-0.085112,
2024-02-26,-0.102384,
2024-02-27,-0.097030,
2024-02-29,-0.107702,
2024-03-04,-0.081807,
2024-03-05,-0.063735,
2024-03-06,-0.069623,
2024-03-11,-0.058552,
2024-03-13,-0.062557,
2024-03-15,-0.041219,
2024-03-19,-0.043591,
2024-03-21,-0.027215,
2024-03-22,-0.040470,
2024-03-26,-0.037921,
2024-03-31,-0.038902,
2024-04-01,-0.027706,
2024-04-03,0.000000,
2024-04-05,-0.001739,
2024-04-08,0.000000,
2024-04-10,0.000000,
2024-04-15,-0.010430,
2024-04-18,-0.008724,
2024-04-19,-0.013540,
2024-04-23,-0.049963,
2024-04-24,-0.039754,
2024-04-26,-0.032134,
2024-04-30,-0.046788,
2024-05-02,-0.052164,
2024-05-06,-0.033581,
2024-05-08,-0.031024,
2024-05-10,0.000000,
2024-05-13,-0.010386,
2024-05-15,0.000000,
2024-05-17,0.000000,
2024-05-22,-0.000011,
2024-05-23,-0.030522,
2024-05-27,-0.022002,
2024-05-28,0.000000,
2024-05-31,-0.019250,
2024-06-03,-0.042439,
2024-06-05,-0.061118,
2024-06-07,-0.039354,
2024-06-10,-0.055902,
2024-06-11,-0.067321,
2024-06-13,-0.064372,
2024-06-18,-0.070588,
2024-06-20,-0.044734,
2024-06-21,-0.041343,
2024-06-26,-0.078577,
2024-06-27,-0.075322,
2024-06-28,-0.066251,
2024-07-02,-0.066459,
2024-07-04,-0.044793,
2024-07-08,-0.026819,
2024-07-10,-0.025866,
2024-07-11,-0.023971,
2024-07-15,-0.027490,
2024-07-18,-0.030462,
2024-07-22,-0.062442,
2024-07-23,-0.098976,
2024-07-25,-0.145423,
2024-07-26,-0.151725,
2024-07-30,-0.148252,
2024-08-01,-0.125593,
2024-08-02,-0.123529,
2024-08-06,-0.173975,
2024-08-08,-0.177269,
2024-08-12,-0.148586,
2024-08-13,-0.156055,
2024-08-19,-0.133362,
2024-08-20,-0.101315,
2024-08-21,-0.105745,
2024-08-26,-0.109895,
2024-08-27,-0.096228,
2024-08-28,-0.108812,
2024-08-30,-0.108811,
2024-09-03,-0.136947,
2024-09-05,-0.125547,
2024-09-09,-0.142191,
2024-09-11,-0.123132,
2024-09-12,-0.124340,
2024-09-16,-0.067415,
2024-09-18,-0.076888,
2024-09-19,-0.063428,
2024-09-23,-0.079203,
2024-09-25,-0.045584,
2024-09-26,-0.026545,
2024-09-30,-0.059134,
2024-10-03,-0.045715,
2024-10-04,-0.029948,
2024-10-08,-0.051785,
2024-10-10,-0.068321,
2024-10-11,-0.052917,
2024-10-15,-0.053779,
2024-10-17,-0.037486,
2024-10-21,0.000000,
2024-10-23,0.000000,
2024-10-24,-0.004893,
2024-10-25,-0.031075,
2024-10-29,-0.004633,
2024-10-31,-0.019788,
2024-11-05,-0.035075,
2024-11-07,-0.083347,
2024-11-08,-0.071140,
2024-11-12,-0.101558,
2024-11-14,-0.118618,
2024-11-19,-0.083319,
2024-11-21,-0.088691,
2024-11-22,-0.083205,
2024-11-26,-0.104394,
2024-11-28,-0.115062,
2024-11-29,-0.098089,
2024-12-04,-0.094037,
2024-12-06,-0.086836,
2024-12-09,-0.072249,
2024-12-10,-0.063797,
2024-12-12,-0.063923,
2024-12-16,-0.094555,
2024-12-18,-0.101540,
2024-12-20,-0.141876,
2024-12-23,-0.120264,
2024-12-24,-0.122486,
2024-12-27,-0.114340,
2025-01-01,-0.137177,
2025-01-02,-0.122952,
2025-01-06,-0.100575,
2025-01-08,-0.102202,
2025-01-09,-0.097937,
2025-01-10,-0.095908,
2025-01-15,-0.100088,
2025-01-16,-0.080650,
2025-01-20,-0.092081,
2025-01-22,-0.077199,
2025-01-23,-0.086977,
2025-01-27,-0.084573,
2025-01-28,-0.095165,
2025-01-31,-0.054455,
2025-02-03,-0.056327,
2025-02-05,-0.028214,
2025-02-06,-0.036177,
2025-02-10,-0.028911,
2025-02-12,-0.045380,
2025-02-14,-0.008286,
2025-02-17,-0.026293,
2025-02-19,-0.010591,
2025-02-20,-0.009378,
2025-02-25,-0.031789,
2025-02-28,-0.055647,
2025-03-03,-0.046572,
2025-03-05,-0.029004,
2025-03-06,-0.024259,
2025-03-10,-0.020647,
2025-03-12,-0.006932,
2025-03-17,0.000000,
2025-03-18,0.000000,
2025-03-20,-0.023688,
2025-03-24,-0.034935,
2025-03-26,-0.016641,
2025-03-27,-0.008489,
2025-03-31,-0.001138,
2025-04-02,-0.014874,
2025-04-03,-0.051389,
2025-04-07,-0.107399,
2025-04-09,-0.109617,
2025-04-11,-0.085038,
2025-04-16,-0.042211,
2025-04-17,-0.060096,
2025-04-22,-0.057120,
2025-04-24,-0.032205,
2025-04-25,-0.033077,
2025-04-29,-0.039993,
2025-05-02,-0.075250,
2025-05-06,-0.051084,
2025-05-08,-0.063425,
2025-05-12,-0.066458,
2025-05-13,-0.048814,
2025-05-15,-0.065354,
2025-05-19,-0.054886,
2025-05-20,-0.055760,
2025-05-21,-0.037343,
2025-05-23,-0.037781,
2025-05-27,-0.046692,
2025-05-28,-0.032754,
2025-06-02,-0.035745,
2025-06-03,-0.008965,
2025-06-05,0.000000,
2025-06-09,-0.000953,
2025-06-11,-0.015170,
2025-06-12,-0.012569,
2025-06-16,-0.000465,
2025-06-18,0.000000,
2025-06-19,-0.016740,
2025-06-23,-0.019585,
2025-06-25,-0.038302,
2025-06-26,-0.019334,
2025-06-30,-0.036648,
2025-07-01,-0.023255,
2025-07-03,-0.015240,
2025-07-07,-0.028542,
2025-07-08,-0.016585,
2025-07-11,0.000000,
2025-07-14,0.000000,
2025-07-16,-0.024220,
