# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:28.955776+00:00
date,fund_below_high,benchmark_below_high
2016-03-08,0.000000,
2016-03-09,-0.000728,
2016-03-16,0.000000,
2016-03-30,-0.000200,
2016-04-11,0.000000,
2016-04-13,-0.002261,
2016-04-26,-0.002131,
2016-04-29,0.000000,
2016-05-11,-0.000340,
2016-05-16,0.000000,
2016-05-27,0.000000,
2016-06-01,-0.000673,
2016-06-06,0.000000,
2016-06-13,-0.000374,
2016-06-20,0.000000,
2016-06-27,0.000000,
2016-07-11,0.000000,
2016-07-18,-0.000956,
2016-07-20,0.000000,
2016-08-02,-0.000835,
2016-08-03,-0.001525,
2016-08-10,0.000000,
2016-08-23,-0.002253,
2016-08-26,0.000000,
2016-09-09,-0.000006,
2016-09-14,-0.000797,
2016-09-27,0.000000,
2016-09-29,-0.003471,
2016-10-05,0.000000,
2016-10-14,-0.000812,
2016-10-24,0.000000,
2016-11-04,-0.002505,
2016-11-11,-0.002769,
2016-11-15,0.000000,
2016-11-28,-0.003531,
2016-12-06,0.000000,
2016-12-07,-0.011678,
2016-12-15,-0.016152,
2016-12-27,-0.020162,
2017-01-04,-0.005480,
2017-01-09,-0.008144,
2017-01-12,-0.006739,
2017-01-20,-0.007982,
2017-02-03,-0.005647,
2017-02-08,-0.019454,
2017-02-13,-0.018817,
2017-02-28,-0.021205,
2017-03-01,-0.023880,
2017-03-14,-0.024372,
2017-03-20,-0.021881,
2017-03-27,-0.012208,
2017-04-10,-0.015574,
2017-04-17,-0.009954,
2017-04-19,-0.008852,
2017-04-28,-0.010159,
2017-05-11,-0.006777,
2017-05-15,-0.002869,
2017-05-19,-0.003588,
2017-05-30,0.000000,
2017-06-05,-0.000102,
2017-06-13,0.000000,
2017-06-22,-0.000016,
2017-07-03,-0.004378,
2017-07-10,0.000000,
2017-07-17,0.000000,
2017-07-24,0.000000,
2017-07-28,-0.000501,
2017-08-02,0.000000,
2017-08-10,-0.000116,
2017-08-22,-0.000393,
2017-08-28,0.000000,
2017-09-06,0.000000,
2017-09-15,-0.002036,
2017-09-20,-0.000548,
2017-10-03,-0.001013,
2017-10-09,-0.004020,
2017-10-16,-0.000987,
2017-10-24,-0.000720,
2017-10-30,-0.001587,
2017-11-03,0.000000,
2017-11-16,-0.003082,
2017-11-20,0.000000,
2017-11-28,-0.002030,
2017-12-06,-0.000541,
2017-12-18,-0.003290,
2017-12-22,-0.008786,
2017-12-28,-0.013596,
2018-01-03,-0.010852,
2018-01-16,-0.013679,
2018-01-23,-0.009145,
2018-02-01,-0.013736,
2018-02-08,-0.010592,
2018-02-14,-0.009525,
2018-02-26,-0.009973,
2018-02-27,-0.012716,
2018-03-09,-0.010551,
2018-03-15,-0.008469,
2018-03-27,0.000000,
2018-04-09,-0.000775,
2018-04-11,-0.006666,
2018-04-17,-0.008159,
2018-04-25,-0.017820,
2018-05-08,-0.011866,
2018-05-16,-0.017650,
2018-05-18,-0.017758,
2018-05-28,-0.013297,
2018-06-07,-0.016039,
2018-06-14,-0.015104,
2018-06-21,-0.010384,
2018-06-28,-0.010885,
2018-07-03,-0.010865,
2018-07-11,-0.008861,
2018-07-17,-0.005024,
2018-07-27,-0.004962,
2018-08-01,-0.001916,
2018-08-07,-0.003351,
2018-08-21,-0.000072,
2018-08-29,0.000000,
2018-09-04,-0.000903,
2018-09-12,-0.006573,
2018-09-18,-0.002972,
2018-10-01,0.000000,
2018-10-09,-0.001066,
2018-10-11,0.000000,
2018-10-24,0.000000,
2018-10-31,-0.000716,
2018-11-09,0.000000,
2018-11-16,-0.002726,
2018-11-22,0.000000,
2018-12-05,0.000000,
2018-12-10,-0.007359,
2018-12-13,0.000000,
2018-12-26,-0.001228,
2018-12-28,-0.007509,
2019-01-07,-0.010412,
2019-01-14,-0.006070,
2019-01-18,-0.009690,
2019-01-31,-0.002957,
2019-02-04,-0.009425,
2019-02-13,-0.000403,
2019-02-18,-0.002750,
2019-02-27,-0.004749,
2019-03-08,0.000000,
2019-03-13,-0.000633,
2019-03-27,0.000000,
2019-04-03,0.000000,
2019-04-08,-0.006359,
2019-04-23,-0.006673,
2019-05-02,-0.001411,
2019-05-07,0.000000,
2019-05-10,-0.000429,
2019-05-21,-0.000641,
2019-05-29,0.000000,
2019-06-10,-0.009215,
2019-06-17,-0.000968,
2019-06-20,0.000000,
2019-06-26,-0.003645,
2019-07-02,0.000000,
2019-07-15,0.000000,
2019-07-19,-0.002128,
2019-07-25,-0.010416,
2019-07-30,-0.004045,
2019-08-07,-0.000751,
2019-08-14,-0.004382,
2019-08-26,0.000000,
2019-08-29,-0.004282,
2019-09-09,-0.000984,
2019-09-19,-0.002687,
2019-09-24,-0.014503,
2019-10-03,-0.001887,
2019-10-11,-0.006659,
2019-10-22,-0.005131,
2019-10-31,-0.001375,
2019-11-08,-0.003999,
2019-11-15,-0.000270,
