# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:55.864672+00:00
stretch_ending,fund_return,benchmark_return
2025-09-05,0.331610,
2025-09-12,0.361189,
2025-09-19,0.393533,
2025-09-26,0.401482,
2025-10-03,0.393189,
2025-10-10,0.402252,
2025-10-17,0.404304,
2025-10-24,0.413833,
2025-10-31,0.445493,
2025-11-07,0.390987,
2025-11-14,0.375511,
2025-11-21,0.350520,
2025-11-28,0.362307,
2025-12-05,0.386078,
2025-12-12,0.389795,
2025-12-19,0.398507,
2025-12-26,0.404250,
2026-01-02,0.400036,
2026-01-09,0.385812,
2026-01-16,0.390671,
2026-01-23,0.363976,
2026-01-30,0.338402,
2026-02-06,0.322834,
2026-02-13,0.315059,
2026-02-20,0.335964,
2026-02-27,0.343019,
2026-03-06,0.349319,
2026-03-13,0.331422,
2026-03-20,0.316006,
2026-03-27,0.285234,
2026-04-02,0.306619,
2026-04-10,0.320458,
2026-04-17,0.371450,
2026-04-24,0.389807,
2026-04-30,0.405136,
2026-05-08,0.439534,
2026-05-15,0.413121,
2026-05-22,0.421206,
2026-05-29,0.430942,
2026-06-05,0.390580,
2026-06-12,0.374785,
2026-06-18,0.403097,
2026-06-25,0.380921,
2026-07-02,0.372296,
2026-07-10,0.359606,
2026-07-17,0.337999,
2026-07-24,0.331079,
2026-07-31,0.334268,
2026-08-07,0.375198,
2026-08-14,0.396720,
2026-08-21,0.390057,
2026-08-28,0.373090,
2026-09-04,0.368886,
2026-09-11,0.372861,
2026-09-18,0.399279,
