# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:34.373190+00:00
date,fund_below_high,benchmark_below_high
2023-05-22,0.000000,
2023-05-23,-0.001893,
2023-05-24,-0.002989,
2023-05-26,0.000000,
2023-05-30,0.000000,
2023-06-01,-0.000894,
2023-06-02,0.000000,
2023-06-06,0.000000,
2023-06-08,-0.003452,
2023-06-09,-0.002367,
2023-06-13,0.000000,
2023-06-14,-0.000983,
2023-06-15,-0.001770,
2023-06-20,0.000000,
2023-06-21,-0.000882,
2023-06-23,-0.007842,
2023-06-26,-0.004999,
2023-06-28,-0.002156,
2023-06-30,0.000000,
2023-07-04,0.000000,
2023-07-06,0.000000,
2023-07-10,-0.001753,
2023-07-11,0.000000,
2023-07-12,0.000000,
2023-07-14,0.000000,
2023-07-18,0.000000,
2023-07-20,0.000000,
2023-07-21,-0.003749,
2023-07-24,-0.003845,
2023-07-26,-0.001634,
2023-07-28,-0.001923,
2023-08-01,0.000000,
2023-08-03,-0.006147,
2023-08-04,-0.004611,
2023-08-07,-0.002786,
2023-08-09,-0.002593,
2023-08-11,-0.005667,
2023-08-14,-0.005283,
2023-08-18,-0.008933,
2023-08-22,-0.005571,
2023-08-23,-0.004130,
2023-08-25,-0.005475,
2023-08-28,-0.004611,
2023-08-30,0.000000,
2023-08-31,0.000000,
2023-09-05,0.000000,
2023-09-06,-0.000191,
2023-09-08,0.000000,
2023-09-12,-0.004087,
2023-09-13,-0.003992,
2023-09-14,-0.001806,
2023-09-18,0.000000,
2023-09-21,-0.007789,
2023-09-25,-0.007505,
2023-09-26,-0.009024,
2023-09-27,-0.010164,
2023-10-04,-0.017859,
2023-10-05,-0.016244,
2023-10-09,-0.014439,
2023-10-10,-0.010449,
2023-10-11,-0.008074,
2023-10-13,-0.006555,
2023-10-17,-0.001425,
2023-10-18,-0.003515,
2023-10-20,-0.003135,
2023-10-25,-0.011209,
2023-10-26,-0.014534,
2023-10-30,-0.008264,
2023-11-01,-0.008549,
2023-11-02,-0.004180,
2023-11-06,0.000000,
2023-11-08,0.000000,
2023-11-09,-0.002084,
2023-11-13,0.000000,
2023-11-15,0.000000,
2023-11-17,0.000000,
2023-11-21,0.000000,
2023-11-23,-0.000374,
2023-11-24,0.000000,
2023-11-28,0.000000,
2023-11-30,0.000000,
2023-12-04,0.000000,
2023-12-05,-0.001649,
2023-12-08,0.000000,
2023-12-11,-0.002380,
2023-12-12,-0.004485,
2023-12-14,0.000000,
2023-12-18,-0.000182,
2023-12-21,-0.001995,
2023-12-22,0.000000,
2023-12-26,0.000000,
2023-12-28,0.000000,
2024-01-01,0.000000,
2024-01-03,-0.002876,
2024-01-04,-0.001438,
2024-01-08,-0.003865,
2024-01-09,-0.002607,
2024-01-11,-0.000449,
2024-01-15,0.000000,
2024-01-16,-0.000984,
2024-01-18,-0.008945,
2024-01-19,-0.004383,
2024-01-24,-0.004383,
2024-01-29,0.000000,
2024-01-30,-0.001877,
2024-02-01,0.000000,
2024-02-05,-0.002937,
2024-02-06,-0.000178,
2024-02-08,-0.002041,
2024-02-12,-0.005769,
2024-02-13,-0.004526,
2024-02-14,-0.005325,
2024-02-16,0.000000,
2024-02-21,-0.000708,
2024-02-22,0.000000,
2024-02-27,0.000000,
2024-02-28,-0.004581,
2024-03-01,0.000000,
2024-03-04,0.000000,
2024-03-06,-0.000262,
2024-03-11,0.000000,
2024-03-12,-0.001738,
2024-03-13,-0.009386,
2024-03-15,-0.006170,
2024-03-19,-0.009299,
2024-03-21,0.000000,
2024-03-22,-0.000607,
2024-03-26,0.000000,
2024-03-28,0.000000,
2024-04-02,0.000000,
2024-04-03,0.000000,
2024-04-05,0.000000,
2024-04-10,0.000000,
2024-04-15,-0.006060,
2024-04-16,-0.004293,
2024-04-18,-0.005723,
2024-04-23,-0.006313,
2024-04-24,-0.003535,
2024-04-26,-0.000168,
2024-04-30,-0.000923,
2024-05-02,0.000000,
2024-05-06,-0.001845,
2024-05-07,-0.003941,
2024-05-09,-0.007881,
2024-05-10,-0.000503,
2024-05-14,0.000000,
2024-05-15,0.000000,
2024-05-17,0.000000,
2024-05-22,0.000000,
2024-05-24,-0.002972,
2024-05-28,-0.003467,
2024-05-30,-0.008915,
2024-06-03,0.000000,
2024-06-04,-0.021257,
2024-06-06,-0.002060,
2024-06-07,0.000000,
2024-06-11,-0.000411,
2024-06-12,0.000000,
2024-06-14,0.000000,
2024-06-18,0.000000,
2024-06-21,0.000000,
2024-06-24,-0.001700,
2024-06-25,0.000000,
2024-06-27,-0.000566,
2024-07-01,0.000000,
2024-07-02,0.000000,
2024-07-04,0.000000,
2024-07-08,0.000000,
2024-07-09,0.000000,
2024-07-11,0.000000,
2024-07-12,0.000000,
2024-07-18,0.000000,
2024-07-19,-0.006632,
2024-07-23,-0.017608,
2024-07-25,-0.021082,
2024-07-26,-0.016186,
2024-07-30,-0.015634,
2024-07-31,-0.012870,
2024-08-02,-0.012791,
2024-08-05,-0.025266,
2024-08-07,-0.021477,
2024-08-08,-0.022029,
2024-08-12,-0.015318,
2024-08-14,-0.014133,
2024-08-16,-0.007501,
2024-08-20,-0.000711,
2024-08-21,-0.000790,
2024-08-23,0.000000,
2024-08-27,0.000000,
2024-08-29,0.000000,
2024-09-02,-0.000784,
2024-09-03,0.000000,
2024-09-05,0.000000,
2024-09-06,-0.002974,
2024-09-10,0.000000,
2024-09-11,0.000000,
2024-09-13,0.000000,
2024-09-17,-0.000309,
2024-09-19,0.000000,
2024-09-23,0.000000,
2024-09-24,0.000000,
2024-09-26,0.000000,
2024-09-30,-0.004636,
2024-10-01,-0.003648,
2024-10-04,-0.009273,
2024-10-07,-0.013301,
2024-10-10,-0.009197,
2024-10-11,-0.005928,
2024-10-15,-0.001900,
2024-10-16,-0.001672,
2024-10-17,-0.004256,
2024-10-21,-0.001444,
2024-10-23,-0.005320,
2024-10-25,-0.008057,
2024-10-29,-0.001748,
2024-10-30,-0.000988,
2024-11-04,-0.005244,
2024-11-05,-0.002888,
2024-11-06,-0.001140,
2024-11-11,-0.006764,
2024-11-12,-0.012237,
2024-11-13,-0.017709,
2024-11-18,-0.016949,
2024-11-21,-0.011325,
2024-11-22,-0.003344,
2024-11-26,-0.002432,
2024-11-28,-0.003722,
2024-11-29,0.000000,
2024-12-03,0.000000,
2024-12-05,0.000000,
2024-12-06,-0.000226,
2024-12-10,0.000000,
2024-12-12,0.000000,
2024-12-13,-0.001423,
2024-12-16,-0.001797,
2024-12-18,-0.007339,
2024-12-20,-0.016624,
2024-12-23,-0.013404,
2024-12-27,-0.008537,
2024-12-30,-0.011457,
2025-01-01,-0.006665,
2025-01-02,-0.000599,
2025-01-06,-0.007339,
2025-01-07,-0.004493,
2025-01-09,-0.007488,
2025-01-13,-0.015801,
2025-01-15,-0.010634,
2025-01-16,-0.007039,
2025-01-20,-0.006440,
2025-01-21,-0.010634,
2025-01-23,-0.007264,
2025-01-27,-0.014153,
2025-01-28,-0.012655,
2025-01-29,-0.006590,
2025-01-31,0.000000,
2025-02-04,0.000000,
2025-02-05,0.000000,
2025-02-10,-0.002445,
2025-02-11,-0.008669,
2025-02-13,-0.008002,
2025-02-14,-0.011040,
2025-02-17,-0.012596,
2025-02-20,-0.008151,
2025-02-24,-0.013115,
2025-02-27,-0.014597,
2025-02-28,-0.021932,
2025-03-04,-0.018598,
2025-03-05,-0.015857,
2025-03-07,-0.013634,
2025-03-10,-0.016301,
2025-03-13,-0.014967,
2025-03-17,-0.009188,
2025-03-19,-0.000889,
2025-03-20,0.000000,
2025-03-24,0.000000,
2025-03-26,-0.002362,
2025-03-27,0.000000,
2025-03-31,0.000000,
2025-04-03,-0.000514,
2025-04-04,-0.006022,
2025-04-07,-0.019975,
2025-04-11,0.000000,
2025-04-15,0.000000,
2025-04-16,0.000000,
2025-04-21,0.000000,
2025-04-22,0.000000,
2025-04-25,-0.005203,
2025-04-28,-0.002138,
2025-04-29,-0.000499,
2025-05-02,-0.004775,
2025-05-06,0.000000,
2025-05-07,0.000000,
2025-05-09,-0.006107,
2025-05-12,0.000000,
2025-05-14,0.000000,
2025-05-16,0.000000,
2025-05-20,-0.001410,
2025-05-22,-0.001476,
2025-05-23,0.000000,
2025-05-27,-0.001752,
2025-05-28,-0.001261,
2025-05-30,-0.001331,
2025-06-02,0.000000,
2025-06-04,0.000000,
2025-06-06,0.000000,
2025-06-10,-0.000348,
2025-06-11,-0.001807,
2025-06-12,-0.004379,
2025-06-16,-0.001738,
2025-06-17,0.000000,
2025-06-19,-0.002777,
2025-06-23,-0.000208,
2025-06-24,-0.001733,
2025-06-26,0.000000,
2025-06-30,-0.000690,
2025-07-02,0.000000,
2025-07-03,-0.001171,
2025-07-07,0.000000,
2025-07-09,-0.000344,
2025-07-10,-0.001033,
2025-07-11,-0.001584,
2025-07-15,0.000000,
2025-07-17,-0.000069,
2025-07-18,-0.000344,
2025-07-22,0.000000,
2025-07-23,0.000000,
2025-07-25,-0.007368,
2025-07-29,-0.006481,
2025-07-30,-0.005731,
2025-08-01,-0.007982,
2025-08-05,-0.003411,
2025-08-06,-0.005390,
2025-08-11,-0.005662,
2025-08-12,-0.006754,
2025-08-13,-0.005048,
2025-08-18,-0.002524,
2025-08-20,0.000000,
2025-08-21,0.000000,
2025-08-25,0.000000,
2025-08-26,-0.003339,
2025-09-01,0.000000,
2025-09-02,0.000000,
2025-09-03,0.000000,
2025-09-05,0.000000,
2025-09-09,0.000000,
2025-09-11,0.000000,
2025-09-15,0.000000,
2025-09-17,0.000000,
2025-09-19,-0.000267,
2025-09-22,0.000000,
2025-09-23,0.000000,
2025-09-25,-0.003255,
2025-09-26,-0.005780,
2025-10-01,0.000000,
2025-10-06,0.000000,
2025-10-08,0.000000,
2025-10-09,-0.001182,
2025-10-13,0.000000,
2025-10-14,0.000000,
2025-10-16,0.000000,
2025-10-20,0.000000,
2025-10-23,-0.005175,
2025-10-27,-0.006146,
2025-10-29,-0.005305,
2025-10-31,-0.008151,
2025-11-03,-0.006210,
2025-11-06,-0.008798,
2025-11-07,-0.008281,
2025-11-10,-0.003817,
2025-11-12,0.000000,
2025-11-14,-0.002902,
2025-11-18,-0.002515,
2025-11-19,0.000000,
2025-11-21,-0.001160,
2025-11-24,-0.001289,
2025-11-26,0.000000,
2025-11-28,0.000000,
2025-12-02,-0.000962,
2025-12-03,-0.000641,
2025-12-05,0.000000,
2025-12-08,-0.004548,
2025-12-10,-0.006598,
2025-12-12,0.000000,
2025-12-15,-0.000448,
2025-12-17,-0.001664,
2025-12-18,-0.001856,
2025-12-22,0.000000,
2025-12-24,0.000000,
2025-12-26,0.000000,
2025-12-30,-0.005280,
2025-12-31,-0.004262,
2026-01-02,0.000000,
2026-01-06,0.000000,
2026-01-07,0.000000,
2026-01-09,-0.005318,
2026-01-12,-0.001456,
2026-01-14,0.000000,
2026-01-19,0.000000,
2026-01-21,0.000000,
2026-01-22,-0.005734,
2026-01-23,-0.005986,
2026-01-28,0.000000,
2026-01-30,-0.000873,
2026-02-02,-0.008418,
2026-02-04,0.000000,
2026-02-06,-0.009914,
2026-02-10,-0.000620,
2026-02-11,0.000000,
2026-02-13,-0.008358,
2026-02-16,-0.004334,
2026-02-18,-0.006253,
2026-02-23,-0.003962,
2026-02-24,-0.006067,
2026-02-26,-0.003962,
2026-03-02,0.000000,
2026-03-04,-0.009878,
2026-03-06,-0.018028,
2026-03-09,-0.022350,
2026-03-11,-0.021239,
2026-03-13,-0.030438,
2026-03-16,-0.035006,
2026-03-18,-0.023585,
2026-03-23,-0.060814,
2026-03-25,-0.035377,
2026-03-27,-0.045626,
2026-03-31,-0.048404,
2026-04-02,-0.043156,
2026-04-07,-0.034142,
2026-04-08,-0.016855,
2026-04-10,-0.016052,
2026-04-13,-0.017905,
2026-04-16,-0.007162,
2026-04-20,-0.007717,
2026-04-21,-0.001729,
2026-04-23,-0.009940,
2026-04-24,-0.014077,
2026-04-29,-0.009570,
2026-04-30,-0.013027,
2026-05-05,-0.013151,
2026-05-06,-0.006544,
2026-05-08,-0.006112,
2026-05-12,-0.018090,
2026-05-13,-0.010187,
2026-05-14,-0.004322,
2026-05-18,-0.010125,
2026-05-20,-0.007532,
2026-05-21,-0.008088,
2026-05-25,-0.002223,
2026-05-27,-0.002902,
2026-06-01,-0.007532,
2026-06-02,-0.004445,
2026-06-03,-0.006297,
2026-06-08,-0.011051,
2026-06-09,-0.003457,
2026-06-11,-0.015250,
2026-06-15,-0.000679,
2026-06-16,0.000000,
2026-06-18,0.000000,
2026-06-19,-0.002953,
2026-06-22,0.000000,
2026-06-25,-0.005407,
2026-06-29,-0.003133,
2026-07-01,-0.001966,
2026-07-02,0.000000,
2026-07-06,0.000000,
2026-07-08,-0.008142,
2026-07-09,-0.004922,
2026-07-10,-0.001337,
2026-07-14,-0.004192,
2026-07-16,-0.001458,
2026-07-20,0.000000,
2026-07-22,-0.000667,
2026-07-23,-0.003336,
2026-07-24,-0.005823,
2026-07-28,-0.001759,
2026-07-29,0.000000,
2026-08-03,0.000000,
2026-08-04,-0.001024,
2026-08-05,0.000000,
2026-08-07,0.000000,
2026-08-11,0.000000,
2026-08-12,0.000000,
2026-08-14,0.000000,
2026-08-18,-0.001010,
2026-08-20,0.000000,
2026-08-21,0.000000,
2026-08-25,0.000000,
2026-08-27,-0.004071,
2026-08-31,-0.005840,
2026-09-02,-0.011091,
2026-09-03,-0.006430,
2026-09-04,-0.007315,
2026-09-08,-0.008790,
2026-09-10,-0.011327,
2026-09-15,-0.019468,
2026-09-17,-0.016400,
2026-09-18,-0.013274,
2026-09-22,-0.013804,
2026-09-24,-0.019409,
2026-09-25,-0.018347,
