# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:37:16.485520+00:00
date,nav
2018-06-01,10.02190
2018-06-07,10.02790
2018-06-12,10.03700
2018-06-14,10.04120
2018-06-22,10.07310
2018-06-28,10.07310
2018-07-04,10.09450
2018-07-11,10.10600
2018-07-17,10.13380
2018-07-20,10.13500
2018-07-27,10.14840
2018-08-01,10.17150
2018-08-06,10.18130
2018-08-13,10.19140
2018-08-16,10.19310
2018-08-27,10.21620
2018-09-03,10.21380
2018-09-05,10.19070
2018-09-17,10.18310
2018-09-24,10.15410
2018-09-25,10.13970
2018-10-01,10.19410
2018-10-09,10.19500
2018-10-15,10.22290
2018-10-22,10.23350
2018-10-26,10.22820
2018-11-01,10.24040
2018-11-14,10.28670
2018-11-20,10.30500
2018-11-26,10.32820
2018-11-30,10.35840
2018-12-06,10.39070
2018-12-11,10.36840
2018-12-18,10.39480
2018-12-26,10.44300
2018-12-28,10.44400
2019-01-03,10.45900
2019-01-14,10.51550
2019-01-18,10.51980
2019-01-21,10.51610
2019-01-29,10.54060
2019-02-01,10.49490
2019-02-06,10.50000
2019-02-13,10.56730
2019-02-18,10.54940
2019-02-27,10.55170
2019-03-01,10.56520
2019-03-12,10.63410
2019-03-18,10.67170
2019-03-20,10.66860
2019-04-02,10.73940
2019-04-08,10.70150
2019-04-10,10.70860
2019-04-22,10.69520
2019-04-30,10.70590
2019-05-06,10.69270
2019-05-10,10.70270
2019-05-16,10.68380
2019-05-22,10.72150
2019-05-29,10.79100
2019-06-03,10.81420
2019-06-06,10.22120
2019-06-12,10.26530
2019-06-20,10.31110
2019-06-26,10.28580
2019-07-02,10.28890
2019-07-08,10.38470
2019-07-12,10.41430
2019-07-16,10.45570
2019-07-25,10.41770
2019-07-30,10.45970
2019-08-05,10.49080
2019-08-13,10.62260
2019-08-14,10.59850
2019-08-26,10.67060
2019-08-29,10.66790
2019-09-04,10.70350
2019-09-09,10.71200
2019-09-19,10.71750
2019-09-24,10.67890
2019-10-03,10.73330
2019-10-04,10.72740
2019-10-11,10.74310
2019-10-17,10.76480
2019-10-29,10.81820
2019-11-01,10.86370
2019-11-11,10.85140
2019-11-18,10.89570
2019-11-22,10.91250
2019-11-25,10.92570
2019-12-04,10.96090
2019-12-05,10.91040
2019-12-13,10.87290
2019-12-20,10.93200
2019-12-23,10.93870
2019-12-31,10.94900
2020-01-07,10.97610
2020-01-09,10.98900
2020-01-15,10.98130
2020-01-23,11.02070
2020-01-30,11.02910
2020-02-05,11.06770
2020-02-07,11.15750
2020-02-17,11.20980
2020-02-18,11.20140
2020-02-28,11.19450
2020-03-09,11.23030
2020-03-11,11.21130
2020-03-19,10.84330
2020-03-26,10.84860
2020-03-31,11.21340
2020-04-09,11.05540
2020-04-21,11.28670
2020-04-24,11.21940
2020-04-30,11.22170
2020-05-06,11.31320
2020-05-12,11.31510
2020-05-21,11.41410
2020-05-26,11.47340
2020-06-02,11.43670
2020-06-05,11.46610
2020-06-12,11.48810
2020-06-19,11.59380
2020-06-24,11.61420
2020-06-26,11.65740
2020-07-03,11.71170
2020-07-10,11.81350
2020-07-16,11.83090
2020-07-20,11.83750
2020-07-28,11.80390
2020-08-04,11.84210
2020-08-10,11.82200
2020-08-13,11.82390
2020-08-20,11.82330
2020-08-27,11.75970
2020-09-01,11.84600
2020-09-03,11.87140
2020-09-09,11.81700
2020-09-15,11.78070
2020-09-22,11.81080
2020-09-29,11.80130
2020-10-07,11.85650
2020-10-09,11.92960
2020-10-15,11.97800
2020-10-22,11.98390
2020-10-26,12.01400
2020-11-03,12.01080
2020-11-06,12.03950
2020-11-12,12.05260
2020-11-24,12.09810
2020-11-26,12.12550
2020-12-03,12.10730
2020-12-08,12.13530
2020-12-14,12.11530
2020-12-23,12.12510
2020-12-30,12.14850
2021-01-05,12.18850
2021-01-08,12.20750
2021-01-18,12.10010
2021-01-21,12.11820
2021-01-29,12.11290
2021-02-02,12.03390
2021-02-05,12.00900
2021-02-16,12.04470
2021-02-23,12.00560
2021-02-24,12.00000
2021-03-02,12.02980
2021-03-12,12.02700
2021-03-16,11.98770
2021-03-23,12.07140
2021-03-25,12.08040
2021-04-06,12.15510
2021-04-16,12.13560
2021-04-22,12.16030
2021-04-27,12.20470
2021-05-05,12.23540
2021-05-11,12.25080
2021-05-17,12.25420
2021-05-19,12.27220
2021-05-27,12.29240
2021-06-04,12.28810
2021-06-10,12.32210
2021-06-14,12.33190
2021-06-17,12.29020
2021-06-28,12.26890
2021-07-02,12.26260
2021-07-06,12.25990
2021-07-12,12.28140
2021-07-16,12.32830
2021-07-23,12.33730
2021-08-02,12.36140
2021-08-09,12.36070
2021-08-12,12.37830
2021-08-20,12.42300
2021-08-27,12.42790
2021-09-02,12.45840
2021-09-08,12.45670
2021-09-15,12.46980
2021-09-21,12.47990
2021-09-27,12.46370
2021-09-28,12.46930
2021-10-07,12.45200
2021-10-13,12.47030
2021-10-20,12.46330
2021-10-25,12.47580
2021-11-02,12.47490
2021-11-09,12.50310
2021-11-12,12.49990
2021-11-22,12.51330
2021-11-25,12.51570
2021-12-06,12.53910
2021-12-13,12.54380
2021-12-17,12.55250
2021-12-22,12.53020
2021-12-24,12.53760
2022-01-03,12.54340
2022-01-10,12.52490
2022-01-14,12.54360
2022-01-19,12.54130
2022-01-25,12.56120
2022-02-02,12.53430
2022-02-09,12.55820
2022-02-10,12.58970
2022-02-18,12.61890
2022-02-25,12.62490
2022-03-03,12.60940
2022-03-10,12.60850
2022-03-15,12.63110
2022-03-21,12.65010
2022-03-28,12.65850
2022-04-05,12.67930
2022-04-07,12.67690
2022-04-13,12.58460
2022-04-21,12.62480
2022-04-29,12.63420
2022-05-06,12.48950
2022-05-12,12.50610
2022-05-17,12.50000
